		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001466044	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter atrinae	0	0	0	0	1.3017605070618E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0788896643219E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.185793952314E-8	1.4024349583422E-8	1.6494284570548E-8	8.8821030642569E-9	0	0	4.8946703669751E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5000416972155E-9	0	0	4.0783649847094E-9	0	2.2506447761537E-8	1.5600856448754E-8	4.0509757715597E-9	0	1.0966242105085E-8	1.4144384051534E-8	3.3600421146604E-8	3.0798217319621E-8	0	4.5937539631721E-9	2.5303456508753E-7	4.3338357000508E-7	4.0657425008714E-8	2.5463668999713E-8	7.9524771329745E-8	5.0890227481656E-9	1.6867281969792E-7	3.8288146029349E-8	8.80322385271E-9	4.9263933979645E-8	2.547873766475E-8	1.1087554517116E-8	7.3961243489578E-8	1.3698135355812E-8	1.403519737793E-7	1.4695180619233E-8	4.7117664898979E-8	7.9124702947611E-9	0	8.1034309804112E-9	1.4013730451187E-8	6.9697763296164E-8	1.605116885643E-9	5.2396365247824E-8
OM-RGC.v2.001480546	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8914014504182E-8	5.7025213498522E-7	0	0	0	1.6507385602658E-8	0	0	0	0	8.0439057492508E-9	5.1756184311383E-9	2.2270561952522E-9	0	0	0	0	0	2.6426402103179E-9	0	0	0	0	0	0	1.6051189665268E-9	2.5761274798574E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.001489486	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8168740475153E-9	0	4.5709789877184E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001505223	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	4.3911113907007E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1046223778794E-9	1.8586736387908E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1261801860787E-9	0	2.6747739177914E-8	1.3365366213828E-8	1.6099864486401E-9	2.8376441759928E-9	6.1246266056536E-8	5.2959999069895E-8	6.469898789973E-8	1.1618027203701E-7	1.0073924364844E-8	2.8816927708201E-8	0	0	6.7885606297878E-9	5.8435140323808E-9	9.6486249254312E-9	5.7832821081533E-9	2.3775988478789E-9	0	5.0750094956505E-9	3.037734824979E-8	2.5183009650462E-8	1.3561782575981E-8	4.603933851438E-7	1.7149235237834E-8	1.2345623943545E-7	4.5088366608375E-8	5.2077707184868E-7	0	1.1086339281514E-8	7.004387260927E-9	6.2665015192312E-9	2.0181229216071E-8	0	0
OM-RGC.v2.001534646	Biota; Archaea; Thaumarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1693733507916E-9	1.4996120999336E-7	0	7.9764152298011E-9	2.3852834459303E-7	6.5965691156041E-9	0	0	0	7.6108764965375E-9	6.8855816746998E-9	0	0	0	9.4942324716795E-9	0	1.943491199354E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8656971618359E-9	0	8.0885464406824E-9	0	0	0	0	0	0	0	2.5238602662584E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1294134152716E-9	4.9434651448537E-9	0	0	0	0	0	0	0	0	0	0	1.9952196080793E-7	1.1890815471414E-8	8.331295962652E-7	5.2266539754166E-9	9.2786044449371E-9	7.7136289774249E-9	0	5.7801213326943E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.804655479395E-9	8.3569756276063E-9	0	5.2344533342357E-9	2.9766365709937E-9	0	0	4.9570579256124E-9	1.0667079169976E-8	1.0316944856505E-9	0	0	0	0	0	0	0	0	0	0	2.3298319285093E-8	0	0	6.6730646344181E-9	0	0	0	0	2.4197565558332E-9	0	0	0	0	0	2.7851437949759E-9	0	0	0	0	0	0	1.548271453886E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001541134	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4634173907414E-9	0	0	3.2208365602962E-9	0	0	0	0	2.6665095762866E-9	0	0	0	0	0	0	6.4789791244021E-9	0	0	0	0	0	0	0	0	0	0	5.3785819684259E-9	5.8481180592739E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001551847	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.839748309717E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4125353269848E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74187598905E-8	5.6836499546049E-9	0	5.7195016530637E-9	0	0	3.6726348829468E-8	0	0	0	0	0	0	0	0	0	1.2848969570045E-8	7.3586821136151E-7	0	5.9746110384863E-9	4.1928611728398E-9	0	0	9.1530421265131E-9	0	6.3240248249442E-9	0	0	0	0	1.1154617449932E-7	0	0	3.5971172843887E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001561016	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7819218648318E-8	0	1.5664109867496E-8	4.4116940295384E-9	2.0127017209662E-8	0	2.0844444720454E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001562452	Biota; Bacteria; Planctomycetes; Planctomycetia; Candidatus Brocadiales; Candidatus Brocadiaceae; Candidatus Scalindua; Candidatus Scalindua rubra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.123922927201E-8	0	0	0	0	0	1.8539635962682E-8	0	0	1.1609606265338E-8	0	0	0	0	0	9.0061749887553E-8	0	1.0450313899731E-8	0	0	4.4844303131501E-9	0	0	5.0153550508025E-8	0	0	4.9440424569544E-8	0	0	0	0	7.4422753309363E-9	8.6124066949271E-8	0	0	0	0	0	0	5.4968952320422E-8	0	0	0	0	0	0	3.3205404456637E-8	0	0	6.9969573451564E-9	0	0	7.3798315420942E-9	0	0	1.1375871512481E-8	0	0	2.5084109817171E-8	0	0	1.073970052612E-8	0	4.4594427363839E-9	0	0	0	0	0	0	0	0	5.5163653570505E-8	0	0	2.4247332746465E-8	0	9.9041030558703E-10	1.3102429778444E-8	0	0	5.4362797127538E-9	0	0	0	0	1.2344962556992E-8	0	1.7472348716809E-8	4.2003887512533E-9	3.5960131599498E-8	0	0	1.6634700858569E-8	5.4735097929129E-8	0	0	0	5.3159052603044E-9	0	5.5818176941744E-8	0	0	9.2273893132634E-9	9.9296145817288E-8	0	0	2.4175637116911E-7	0	4.444001639298E-7	0	0	0	0	4.1567166108348E-8	7.8253601657766E-8	4.4880816382681E-9	0	3.3230287084643E-7	0	0	7.8189721100234E-9	9.9811465976222E-8	3.6469260029266E-9	0	3.6237078669402E-7	0	5.2978192367413E-9	0	4.9829746700421E-8	0	2.2792394537377E-9	6.0443730765758E-9	3.1790630100762E-7	2.5342683657308E-8	6.4489079936575E-7	1.0764028825498E-8	2.2620939857153E-7	0	0	5.484154053383E-8	2.4736927656566E-9	1.1041556221418E-7	1.7399665913293E-8
OM-RGC.v2.001569105	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.246558902234E-8	1.8481359484838E-8	2.8976825307878E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2011842589261E-7	1.044601133334E-7	5.1694823303943E-9	0	0	0	6.1956163774825E-8	1.4996950010209E-8	5.2496853403086E-8	0	0	0	0	0	0	0	0	4.3285027859786E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9708016705429E-9	0	0	0	0	6.5863654788748E-8	0	2.8092210512109E-8	0	0	0	0	0	0	0	0	0	0	0	0	8.9581184482276E-8	0	0	0	0	0	0	0	0	0	0	0	5.1815959209948E-8	4.950934704274E-8	2.4106162179329E-7	1.0536822190638E-8	5.1473245868771E-7	0	0	8.3259308455978E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8267426111873E-9	0	0	0	0	0	0	1.1005455392526E-9	0	0	0	0	0	0	0	0	0	7.7506774765179E-9	7.7576614540743E-9	1.9099246873735E-8	5.2106879728828E-8
OM-RGC.v2.001579352	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Glaciecola punicea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3665911669121E-9	0	0	0	0	0	0	2.721957523541E-9	0	4.50425490546E-9	1.9571348732228E-9	0	0	0	0	2.2995484655943E-9	2.1941734655037E-8	0	4.8275891574699E-9	0	0	0	0	0	0	0	0	1.0709056270811E-9	0	3.7541708355346E-9	0	0	0	0	5.1271230981336E-9	0	0
OM-RGC.v2.001584862	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5155883744084E-9	0	0	0	0	0	0	0	0	0	0	0	3.1640256268241E-8	0	0	0	0	0	9.3900908565574E-9	0	1.0520328444488E-9	5.1877662974849E-9	0	0	0	0	0	2.0607230230504E-8	0	2.4471437232369E-8	0	0	1.0939175513241E-8	0	0	2.3741728342871E-8	0	0	2.4942345420046E-8	0	0	0	0	0	5.4465203870231E-9	0	0	0	0	0	0	1.7296557088983E-8	0	0	0	1.2807656946678E-7	0	0	2.747320029222E-8	0	0	9.7676144966212E-9	0	0	3.7679432760048E-8	0	0	3.9702494929179E-8	0	0	3.5820498592924E-8	0	0	2.8843257207616E-8	0	0	0	0	0	0	0	0	0	0	1.7164825781822E-8	0	0	3.7344493552031E-8	0	1.9293073854751E-7	3.4858689112975E-7	0	0	3.4792096357882E-7	0	0	0	0	1.8633509912236E-8	0	9.0266235365303E-9	0	2.665488707398E-8	0	0	3.3934337177339E-9	1.5132045107E-8	0	0	0	0	0	9.4390216148175E-9	0	0	0	6.7711484087532E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001601478	Biota; Bacteria	4.5951163904389E-9	0	0	0	3.4463366317559E-8	0	0	0	0	0	1.2450266911649E-8	0	0	0	0	0	0	1.2429335731963E-8	9.1635788691802E-8	7.7847710059538E-10	0	0	0	3.3882433126564E-8	0	0	0	0	4.8777644658009E-9	0	3.1071158253413E-8	0	0	0	0	0	0	0	2.174732851851E-9	0	0	1.5048263188816E-9	0	0	7.720863327833E-9	0	0	0	0	4.6925577294687E-9	0	2.1882058003741E-9	0	0	0	8.4633140898325E-9	0	0	0	0	0	2.3720518962574E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7404823396894E-9	1.1521600987704E-9	0	0	0	0	0	0	0	1.5751617549105E-9	0	0	2.2613315510034E-9	5.2512732219723E-9	0	0	0	0	0	0	0	5.2696818041053E-8	0	1.7410382061489E-8	0	1.7726580976664E-7	0	0	7.0366694485273E-9	1.8592733811863E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2622190153343E-9	0	8.0063210419125E-9	0	1.1297138219771E-8	1.1002951935799E-9	1.0302528695566E-8	2.5634291872844E-8	4.9273546761582E-8	0	0	0	0	9.3254930431893E-9	0	8.9069179562942E-10	2.421751195682E-8	2.6198739836515E-9	0	5.0338712264723E-8	7.4734867289093E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001602872	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8926821987722E-9	0	2.3009401427142E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1436214007929E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5979914487914E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5985621743742E-7	0	3.6354298252903E-8	0	5.1554624703462E-9	3.3303717542141E-8	1.0350759030892E-8	0	0	0	0	0	0	0	0	0	5.8980765602022E-9	7.3599195059199E-9	0	0	0	0	0	2.9208849046934E-8	1.0445674007616E-8	9.814705156455E-9	4.3834852195505E-8	7.1111803402453E-8	1.1810335749875E-8	5.0937763259548E-8	3.6898386045934E-8	2.4284054244386E-8	6.5421206203845E-8	0	1.2559396933922E-7	2.5256719332236E-7	2.2827179055E-8	8.2594116012968E-8
OM-RGC.v2.001604703	Biota; Bacteria	0	0	0	3.5580597729176E-9	1.3766326663142E-8	0	0	8.4120439146133E-9	2.725185565072E-9	0	2.8756397251764E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7389653597962E-8	5.7680267137357E-9	2.9494488978168E-8	0	2.1882058003787E-8	0	0	0	0	0	0	0	0	0	8.6137470151878E-9	5.0875388913898E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.225825715874E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.790513785702E-8	7.8652851348754E-8	1.3513625513817E-8	1.7601147706842E-9	0	0	8.5994036532147E-9	5.3878394689296E-9	0	0	2.682028288044E-9	0	0	0	0	9.3109707381801E-9	1.0111010523799E-7	1.039415970324E-8	0	4.4210780186473E-8	0	3.9776788188272E-8	1.0310924940649E-8	0	7.3644764742803E-9	0	1.4921241159724E-9	0	0	0	6.4265453542022E-8	0	0	0	5.234472170276E-9	0	0	4.779018579106E-8	0	0	0	0	0	0	0	1.8203515104971E-8	0	4.0432880824296E-9	0	4.265261598569E-8	0	0	3.6016149466256E-7	2.4427905946414E-9	3.7359010473672E-7	4.4695780576774E-8
OM-RGC.v2.001634088	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	2.1225428105182E-8	0	0	0	2.8560051337965E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9131735179945E-8	2.2660481161294E-9	1.2923928065106E-8	0	0	0	5.9067409591364E-9	0	0	0	0	2.0004710440631E-9	2.6790423610909E-10	0	8.8090307966995E-9	0	0	3.0815551749446E-9	0	1.8042229941785E-8	6.6214172649578E-8	0	2.2966064171697E-8	2.4383121252491E-8	0	0	0	0	1.4633143132902E-8	4.4482021341814E-8	1.7902160377352E-9	3.9917158449875E-7	2.6925750737737E-8	2.1412363346773E-8	2.7796814006342E-8	6.4385867789448E-9	0	2.6501848677116E-8	0	0	2.8835853400594E-8	0	2.9125988335028E-9	7.6517659289446E-9	0	0	0	0	3.2598205110508E-9	5.5433330539876E-9	0	0	2.3482117589026E-8	1.0122413744574E-7	0	0	1.6314020292301E-7	6.4414551828492E-7	0	2.9953598042713E-7	2.3695131085912E-6	2.3532279705842E-8	5.2497455525635E-8	8.0890829496708E-7	1.067479856382E-9	4.082062832359E-8	3.1995552370093E-7	6.0512620343264E-8	4.5556752414509E-9	9.3242350551066E-8	1.401049920459E-8	2.353366265609E-8	3.5562453789017E-7	2.1203152695299E-8	3.1317442904275E-8	4.851592208474E-9	8.6519294914043E-9	4.4127695435621E-9	0	1.2030163130437E-8	0	8.9206716787238E-8	9.069670163431E-9	1.7552821296529E-8	0	3.5279167976241E-8	7.123085209149E-7	1.5084444680178E-8	3.3989691888419E-9	4.9338689021362E-8	0	3.8991923583853E-8	3.4187000263229E-7	8.9671830136208E-9	5.3092461276495E-7	6.3144604129724E-7	1.5390244217798E-8	7.7326236751259E-9	0	1.0516965482437E-8	2.2623040067269E-7	0	0	0	1.4207553678044E-8	0	0	6.9311882051063E-9	0	0	1.7758801647586E-8	0	0	0	0	0	0	3.1941012570702E-8	0	1.1984289944387E-8	6.4733577506155E-9	1.3603588488249E-8	0	4.4019286180303E-9	5.1930935832462E-9	6.4791663879555E-8	0	0	0	1.5821960792691E-8	4.5617910082479E-9	0	0	0	0	1.5688390181671E-6	2.5451793268456E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
