		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.007027111	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3644997246651E-8	0	2.1563714649829E-9	0	0	1.605392125117E-8	0	6.583632594693E-9	0	0	0	0	0	1.9020865600013E-8	2.7355559334996E-8	0	0	0	0	0	0	0	0	1.6552951659499E-8	0	0	0	0	0	0	0	0	0	0	0	3.5061148951492E-8	6.1509524891816E-8	0	0	0	2.1637778988427E-8	0	3.5749099662636E-7	2.9227356531901E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007041944	Biota; Bacteria	0	0	0	2.6200790772246E-8	0	4.6302046905233E-7	0	0	0	0	0	0	0	0	0	0	1.3477173671332E-8	0	0	0	0	0	0	0	0	3.9864252984934E-8	1.5497404361981E-8	0	2.90083097201E-8	4.7855432360046E-8	0	1.3581946006245E-7	5.9067141667062E-8	0	0	0	0	0	0	3.4463931409487E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3268575147063E-9	1.3987779668652E-8	0	7.2553066327805E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9966198912426E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5800867971036E-8	1.0079942525552E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007049427	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7315712967528E-9	0	0	0	0	1.0161920806673E-8	0	0	0	0	0	0	0	0	2.872501866469E-8	0	0	0	0	0	0	0	0	0	0	1.8278239789391E-8	0	0	0	0	0	0	0	0	6.1927523039784E-9	0	0	7.389079439171E-9	0	0	1.966394247023E-8	0	0	0	0	0	4.2092101477402E-9	0	0	0	0	0	0	5.3939125165428E-8	0	0	0	1.9635137463056E-8	0	0	2.9596475351794E-8	0	0	3.5716045183442E-8	0	7.1372577547528E-9	5.6012375989766E-8	0	0	5.349985039449E-9	0	0	0	0	0	2.2147231174455E-8	0	0	0	0	0	0	0	0	0	0	9.799996454906E-9	0	0	4.3776727923411E-8	0	5.9063030264777E-8	7.8380143117111E-8	0	0	4.3123066525674E-8	0	0	0	0	1.0368325917286E-8	0	9.7179630163564E-9	0	0	0	0	7.9634330628547E-9	1.9460732907476E-8	0	0	0	0	0	3.2983946774162E-11	0	0	0	0	0	0	0	0	3.8998862006821E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007069434	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4513963218961E-7	0	0	1.1031694669448E-7	0	0	0	0	0	0	0	0	0	0	0	2.8085950368465E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5833382140243E-8	0	0	1.3767047482759E-7	0	1.2315478890198E-8	0	7.2716139012026E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007084827	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1682908250222E-8	9.3062549933346E-9	2.1558223101512E-8	3.7097425297315E-8	5.9011089246381E-7	1.7486153053668E-7	1.0926658933746E-6	5.7670442282348E-7	9.6276575629356E-9	1.8234029041265E-7	1.7692301865049E-8	2.4855537893547E-8	8.1152290733591E-8	4.8685060889011E-8	9.0137215815666E-8	0	9.3333783949694E-8	1.3449151070424E-8	2.6719176977286E-7	2.3918187727133E-6	1.5141378195985E-6	0	2.7642441736281E-7	1.0556045103811E-7	4.2337879026218E-7	5.327063610158E-8	4.1471811610898E-8	0	0	0	0	0	0	0
OM-RGC.v2.007086003	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Maribacter; Maribacter sp. T28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0438762308752E-9	0	0	0	0	0	0	0	0	6.9797470027261E-9	0	9.3584899615796E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3311366598086E-8	0	0	9.7923453558293E-9	0	0	0	1.2511887308117E-8	0	0	0	0	0	0	0	0	6.4709378534704E-9	7.8753527111826E-9	0	0	0	2.0404378604562E-9	6.7448075462349E-9	0	0	0	0	0	0	4.055337755474E-9	0	2.5362743847601E-8	0	0	4.0413841044711E-9	1.5595071121243E-8	0	0	0	0	0	0	0	1.6149511238583E-8	8.9499779229821E-9	1.1568186234345E-8	0	0	0	0	3.447846305355E-9	0	0	0	0	0	1.0155093561179E-8	1.5641430716986E-8	5.8196377839712E-9	0	0	1.6194010741441E-8	1.2875508212929E-9	1.3259779980956E-7	0	0	2.5339674262105E-8	0	0	0	1.5788297074065E-8	0	0	0	4.5004036897178E-9	0	9.5957426841546E-9	0	0	0	0	0	0	0	3.9763728905243E-9	0	0	0	0	0	7.9315676658717E-9	0	0	2.9595881953549E-8	0	4.9883150831908E-8	3.4558331107502E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1347805302894E-9	0	0	0	0	1.9246100825422E-8	0	0	0	0	5.0266881446483E-9	0	0	0	0	0	7.1337109394957E-9	0	1.331253014954E-8	0	0
OM-RGC.v2.007094653	Biota; Bacteria	0	0	0	2.7160223455443E-8	1.1350486429415E-8	3.9733937780935E-7	0	0	0	0	0	0	0	0	0	0	0	1.0841997964339E-8	0	0	0	0	0	0	0	0	0	0	0	2.3614149027413E-8	0	3.8288528609986E-8	6.9125014087185E-9	0	0	0	0	0	7.2937712024859E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6081137319257E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1474320061573E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.494809739458E-8	0	0	3.0163503855131E-8	7.2481360415368E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007097357	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Tevenvirinae; T4virus; Synechococcus phage ACG-2014f	0	0	0	0	0	0	1.917234328367E-8	1.3830482860272E-8	1.2457546631881E-8	3.4520369119539E-8	0	0	8.8990163017773E-8	3.0848352854498E-7	0	0	0	0	0	0	0	0	0	5.8645900764653E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1814756312278E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3126190835435E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1545335786974E-9	0	0	4.6269853708958E-9	7.4602415700239E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007099510	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8616738463618E-8	0	3.045916920241E-8	6.6660218800233E-9	0	0	1.3521866164127E-7	0	5.678249384923E-8	0	0	0	6.3638677953513E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1105211132756E-8	0	2.0187583756294E-8	5.9610325924343E-8	0	6.4992987212782E-8	3.017667933554E-8	7.8781306495926E-9	1.5226368634376E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.850325799026E-9	6.417553411482E-8	0	0	7.5984399024452E-9	1.3227848275814E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007100514	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5722302015212E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4915844946731E-8	1.6840154850657E-7	0	0	3.7546135597441E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007104971	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0841997964339E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4336260127853E-8	0	0	0	0	0	0	4.8725106216466E-7	3.2131082114852E-8	4.5957266293061E-7	4.0763981625164E-8	2.6602912773721E-8	2.5601413038851E-7	0	0	0	0	0	0	0	0	0	0	0	4.8171581123444E-7	0	3.2353231791576E-7	7.870073257221E-9	1.708619410502E-8	1.2199299061107E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0893699913098E-8	0	1.0328007941407E-8	0	0	7.3137894282882E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7376214737854E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007107949	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Leeuwenhoekiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7823976414672E-9	0	0	0	0	0	3.3019946021481E-9	6.7107484976412E-8	0	0	0	0	0	3.1169553473071E-8	0	7.330437834484E-9	6.7596821023962E-8	0	0	0	0	0	0	0	2.5744470774776E-9	0	0	0	0	1.6019534588352E-8	1.7458281541143E-8	0	0	0	0	0	1.2981943433654E-8	0	0	1.3352839560016E-8	0	1.2933749715849E-8	1.1873044842572E-8	1.4046544133805E-9	0	0	0	0	0	0	2.720102871608E-8	0	0	2.9819786418709E-7	0	4.1831807666073E-9	2.4108717228313E-7	0	0	6.3111618061017E-8	0	1.4839935795736E-8	1.4569487560357E-7	0	2.3441212830671E-7	1.1968205837923E-6	0	2.679356365222E-8	9.5876498808334E-8	0	8.0563189284464E-9	0	1.0527421879687E-8	0	2.1816270004131E-8	0	0	0	0	2.4096928649085E-8	0	0	1.5579165626157E-8	1.0643398698575E-8	0	7.850325799026E-9	0	0	2.812391145512E-8	0	3.624068020786E-9	0	1.700049777283E-7	1.0589264592706E-6	0	2.199195552572E-7	0	3.0682683740665E-7	3.9963401975999E-8	4.6235018074424E-9	1.6320643029142E-7	2.6774802619867E-7	1.8507941483494E-8	0	7.9374804486005E-9	3.5018155599339E-8	0	2.1327226907273E-7	8.257926721565E-9	0	0	0	0	0	0	0	0	0	0	8.3904871286073E-9	0	4.9820726108961E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007109900	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Maribacter; Maribacter sp. T28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7067055291757E-9	0	6.6039892043288E-9	6.3830007183188E-8	0	1.0791414015261E-8	8.1056578868689E-9	9.1857391867168E-9	0	4.1425858986018E-8	0	6.3376457710498E-8	3.3937272097788E-7	0	1.5715567514592E-8	9.654966361033E-9	0	0	2.7999273245952E-8	0	0	0	4.6051785155273E-8	3.1249785525518E-8	8.7263078380672E-8	2.4154454496461E-8	5.0595081382857E-8	2.3553167100033E-8	0	8.6944937091273E-9	3.9792833466124E-8	0	0	4.6223940876742E-8	0	0	3.1881430681849E-8	0	0	1.3555763748867E-7	2.4336188173635E-8	0	1.8506270590837E-8	0	0	8.1772950735337E-9	0	2.4907899736184E-8	0	1.5043569489971E-8	0	7.7998891377707E-9	5.9494466769405E-8	2.512004098128E-8	3.5796772640148E-9	1.7227999991956E-8	1.2660126729708E-8	7.7291332269449E-9	3.607763670998E-9	0	2.7080399408995E-7	1.490747121989E-6	4.317645952874E-8	9.9908203448933E-9	1.8653672770063E-7	0	4.6059358722256E-8	1.0307827653256E-8	7.0182812531362E-9	0	0	0	0	1.1486099458596E-8	8.2724747334303E-8	3.8384852149744E-7	9.253671333787E-9	0	2.4304867059527E-8	0	7.4389455713991E-9	2.2674291267255E-8	1.0055151545997E-8	0	9.3746371517066E-9	2.7608177105918E-8	7.2481360415368E-9	0	5.4768380266522E-8	1.7235211084197E-7	1.6521541999661E-8	1.1312910298005E-7	0	1.140585171312E-7	0	0	7.792097399649E-8	4.1224813241488E-8	0	0	0	1.3750584659443E-8	3.7093755528715E-9	3.3425320766104E-8	0	2.4856859996171E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007135993	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Maribacter; Maribacter sp. T28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9581075055831E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3503635495467E-9	0	0	0	0	0	0	0	3.2706484775999E-9	0	0	0	0	2.0215222976264E-9	0	0	0	0	0	4.3112499052971E-9	0	0	0	0	0	0	0	0	0	5.3542142228034E-9	0	0	0	0	0	0	0	8.6139999959781E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79836010319E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2889714663714E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007143734	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1722461536523E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3611020376725E-10	0	7.7251334310083E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0098362566546E-8	0	0	0	0	0	0	1.0990521462571E-8	0	8.9417407974416E-9	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007146103	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Tevenvirinae; T4virus; Synechococcus phage ACG-2014f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9119601517798E-9	0	0	1.8597471470674E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7432759811472E-9	0	4.5425391773703E-8	0	0	9.5915362724852E-8
OM-RGC.v2.007175345	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2541387573681E-9	0	0	3.3052697534591E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9441772374372E-9	0	0	0	0	3.3207332256286E-9	1.575374100876E-8	0	0	4.4627679018522E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7786444044427E-9	0	1.497094455511E-8	7.810294246935E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.8658215457853E-8	0	0	0	0	0	0	1.4730043032223E-8	0	0	9.2172293092183E-9	0	0	8.6407515487771E-9	0	0	0	0	0	0	0	8.3819090166293E-8	3.0667917385307E-8	0	3.3672243968544E-7	0	1.7600192894132E-8	0	4.2707001280788E-8	0	0	0	0	0	0	0	6.1538531488846E-9	0	0	0	0	0	9.403750931681E-9	0	0	0	0	1.0106702786589E-8	0	0	0	2.634059450423E-8	0	0	3.4613325024361E-8	1.374050265673E-8	0	0	0	0	0	0	0	0	0	2.7291023934723E-8	0	0	0	0	7.8085807270458E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007183173	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Tevenvirinae; T4virus; Synechococcus phage ACG-2014f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6435231419818E-7	1.7609228176557E-7	0	1.9478614672873E-8	0	2.9567452621144E-7	5.6145117220597E-8	0	1.6804574153604E-8	9.2027985087288E-9	0	0	0	1.0725770764751E-8	3.5951956686963E-9	0	4.3203938609392E-9	2.5389338121713E-8	0	0	4.6071331635261E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2329933364712E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5911151618977E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4929454149224E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.5270283581988E-9	6.9773463727714E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
