		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.004485650	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1006649833407E-7	1.956250770541E-7	4.4556776329172E-7	2.292899883139E-7	0	1.3241092917291E-7	0	3.9658480771409E-9	0	0	0	0	9.2439692271039E-9	0	9.8756457292814E-9	5.3384068650444E-9	0	0	0	1.1656720208804E-8	1.7856536626961E-8	0	0	7.4069693830048E-9	0	4.126764272482E-9	0	3.7849141575553E-9	0	6.76291680995E-9	8.4085605340579E-9	0	0	1.7993299174169E-8	0	0	0	0	0	0	0	0	1.0475068443995E-8	0	0	0	9.9293311232126E-9	1.8888871248947E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4543438512711E-8	7.742384996027E-9	0	2.4432304279573E-8	0	0	0	7.1730037166106E-9	4.4377254428108E-8	9.6659981155365E-9	0	5.5996087815418E-9	8.8065506723E-9	6.2919165458404E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004493332	Biota; Bacteria	2.5546188173054E-9	0	0	0	2.6162015210036E-9	0	0	1.258778996639E-9	0	0	0	8.8853100048728E-9	0	0	9.2918689050792E-9	3.2900825644523E-9	3.655531444313E-8	6.0416386294349E-8	0	9.5454230096057E-9	5.5636306647272E-9	0	0	1.05780670304E-8	0	1.2724113307389E-9	3.2353892294979E-9	0	0	0	0	1.1463322058028E-8	5.4840670585406E-8	4.3829668195327E-8	0	5.4556131878062E-9	2.7679546612111E-9	0	0	6.5622317119821E-9	0	0	0	0	0	0	0	0	7.6150740496262E-9	4.1711624261902E-8	0	0	0	0	3.0751009315165E-8	4.0372204007218E-9	8.6234149311846E-9	5.8919065142356E-8	0	0	0	0	0	0	4.2002247735238E-7	4.9083921671684E-7	3.9953994700907E-7	1.4599910171406E-8	0	2.0993967723577E-8	0	0	4.661150391898E-8	0	0	0	0	0	1.5832562115189E-8	0	0	0	0	6.7327921232875E-9	4.1650462822528E-8	0	2.8607570639123E-8	5.9753785853744E-9	0	7.1395015952252E-9	1.5998307183768E-8	0	0	0	0	0	0	5.748329575484E-9	0	0	0	0	0	0	0	0	0	0	0	7.7233484258809E-9	0	0	0	0	0	1.2507725744612E-8	4.1211809149009E-8	0	0	2.1626883438168E-8	0	0	0	0	0	2.0449278278263E-8	0	0	0	0	0	0	0	0	0	0	0	3.0452601733664E-8	1.8718344183147E-8	4.8413807190664E-8	0	4.2516901065571E-8	0	0	1.7159168549693E-8	1.1590708124304E-8	1.1030291796983E-8	0	2.8595228205079E-8	0	4.2260523533033E-8	1.1255710396621E-8	7.0627051832782E-8	8.0262706519495E-8	2.5784941446457E-8	3.3770620220373E-9	0	3.2529078280637E-8	4.8794010116626E-8	1.8687644146375E-8	3.8861043815207E-8	4.2141745594361E-9	9.7080380311848E-8	0	0	8.7649375669675E-8	5.8633144865258E-8	1.0815461767665E-7	8.93176780704E-8	5.0782373047844E-8	1.830955472292E-8	1.1184330201641E-7	2.0139690958381E-7	1.5898746485564E-8	1.1883877338458E-7	8.6298975669722E-8	8.5787570297115E-8	1.2885156203903E-7	4.859954811662E-8	2.1027345405488E-7
OM-RGC.v2.004494979	Biota; Bacteria	2.5546188173054E-9	6.2901639679425E-9	0	0	1.4044871323269E-9	0	1.646912749183E-8	1.2186051988704E-8	1.4723812073605E-8	0	0	0	0	4.9995895780681E-9	3.6790778232225E-8	1.7155430514597E-8	1.8018603812126E-8	3.0350684624294E-8	0	2.688302806792E-8	0	0	0	1.1149119492317E-9	0	1.2724113307389E-9	3.2684034052813E-9	0	0	2.6961650833488E-9	0	2.8731600043247E-9	4.8330590980927E-8	2.7589677772115E-8	2.9913514349547E-9	0	1.2258084928137E-8	3.7034846915243E-9	1.0895580171715E-8	3.3825936659637E-9	0	0	0	0	0	0	0	0	0	1.6733151593416E-8	0	0	0	0	3.2187972367293E-8	4.0372204007218E-9	1.0475068443995E-8	8.3969329571026E-9	0	0	0	0	0	0	1.8153169630407E-8	0	0	0	0	0	0	0	2.3852487293734E-7	1.6647135193178E-8	0	0	0	0	5.40801519952E-8	0	0	0	0	1.4730118807815E-8	3.2032384058304E-8	0	3.9155795886196E-8	1.0427035631503E-8	1.7124649440805E-8	1.3422262999035E-8	1.8643188613335E-8	0	0	0	0	0	1.2507887486035E-8	0	0	1.154627599948E-9	0	0	0	1.0446846135869E-8	0	0	0	0	0	4.786866993117E-9	0	2.5938160440422E-9	0	0	0	3.1348477182541E-9	2.3477059050784E-8	0	0	1.2098955769616E-8	0	0	0	0	0	0	0	0	0	0	0	3.8617991596654E-9	0	0	0	0	0	6.2909589493672E-8	2.8779454181634E-8	2.5375746386173E-8	0	2.1656663583098E-8	0	0	1.6222605743862E-8	5.6578371861067E-9	3.6767639323423E-9	0	2.0425163003604E-8	0	0	8.6115117637779E-9	2.6925945565749E-8	2.3805116763113E-8	1.4928123995304E-8	1.6196113779138E-9	0	8.956317356691E-9	1.2114374925509E-8	1.6983688551564E-8	6.4768406358843E-9	3.2251335913884E-9	3.4873534675127E-8	0	0	1.9477639037714E-8	1.4525242508015E-8	2.7883873885675E-8	2.8155486693222E-8	3.7207333716193E-8	8.9748013976018E-9	5.3302730713058E-8	1.0262797253159E-7	3.1340444817393E-9	3.5409546341409E-8	3.4307123564593E-8	1.9657284319752E-8	5.5356703983866E-8	9.3999125987052E-9	6.6420382392367E-8
OM-RGC.v2.004509934	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	1.1163782627792E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2176949336682E-9	0	0	0	4.3609374902501E-9	0	2.1807747543597E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62726927309E-9	0	7.3535278646411E-9	0	0	4.1354814348223E-9	1.1965328952145E-8	3.4660441538843E-9	1.1469068613061E-8	6.1748363829679E-9	0	0	3.7022541342725E-7	0	3.297802063064E-9	5.2489348414257E-9	0	0	5.1338983001357E-8	0	0	2.7847423224838E-8	5.9597023795174E-9	0	1.1090731697315E-9	7.3432112526141E-9	7.035398080773E-9	6.780435401301E-10	6.2318963308382E-9	0	0	0	0	0	0	0
OM-RGC.v2.004704009	Biota; Bacteria	2.5686384386121E-9	0	0	1.1512798131383E-8	0	5.673325877946E-8	1.0947521972423E-8	4.8695704157052E-9	1.4955683129874E-8	6.9038087571252E-8	1.2122155611251E-8	7.0870733399532E-8	0	3.1470215429283E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7499429544748E-8	4.3445193589851E-8	3.1451723886184E-8	1.0563878094675E-8	4.3074285890985E-8	0	0	0	1.4579274840667E-7	0	0	2.7991578710401E-8	0	0	0	0	0	0	0	0	7.7221445487478E-8	0	3.4506137256503E-9	0	0	0	4.234954030694E-9	3.5602771040871E-9	0	5.5536036644193E-9	0	0	0	0	0	0	0	0	0	0	1.5458267103816E-8	6.9117147433355E-9	7.3428134320643E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2893874203291E-9	4.5749938535737E-9	1.3680163061744E-8	3.8026242513684E-9	0	0	0	1.8621522558163E-8	0	6.0907865519834E-9	6.5993779372927E-9	1.5243533577801E-9	0	8.1398418438191E-9	5.5508022745634E-8	3.5039029555817E-8	1.4082510105547E-8	2.5843551566604E-8	6.490650312501E-8	0	3.087219691002E-8	0	0	6.6994719076071E-9	3.207117744534E-8	2.5406434079446E-8	0	3.4118524364E-8	6.7819838468606E-9	0	6.1944683835425E-9	1.2199768389419E-8	4.9641735191428E-9	0	2.4383032032012E-8	0	0	5.4686740517387E-9	4.5031838943729E-8	3.0632145114771E-7	5.7879007767163E-8	2.7545786247151E-8	3.4630922426427E-8	0	1.1981902164289E-8
OM-RGC.v2.004717024	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7798087306335E-9	0	0	0	5.4456643156823E-7	7.4344279425603E-9	0	3.5185272490434E-8	0	7.9940697725882E-9	0	0	0	1.5850408857205E-8	0	1.9943830817997E-9	8.1362010526068E-8	0	5.7706531067864E-9	4.7838478566913E-10	2.2419706944152E-8	0	0	8.128149830916E-9	1.3336707116007E-8	5.0965655046214E-8	0	7.0710657148165E-8	6.5697632429013E-9	0	5.8077173625026E-8	0	0	1.980692959989E-8	0	2.4063305873694E-7	0	6.9170415042153E-9	0	0	3.0889983473133E-9	1.1950467902276E-8	6.7109061236555E-9	0	1.6778023645167E-8	1.1808320343047E-8	2.39961046798E-8	0	0	0	0	5.45206393536E-9	3.0891231266017E-8	0	5.6690652158797E-8	3.3552752299661E-8	0	3.0465727816616E-8	0	7.0406193682101E-9	9.0705798608485E-9	1.2263172723689E-8	0	0	0	0	0	0	9.2863311903486E-9	0	6.130999632829E-9	0	0	0	9.5859634908793E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004939215	Biota; Bacteria; Planctomycetes; Planctomycetia; Candidatus Brocadiales; Candidatus Brocadiaceae; Candidatus Brocadia; Candidatus Brocadia caroliniensis	0	0	0	0	4.1430266219968E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004952952	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7858135002126E-9	0	0	1.1544906526807E-8	5.7823323137081E-8	0	6.5349009589473E-9	0	3.3978130375975E-8	1.596204422016E-8	0	1.2755614637592E-8	4.7391497109258E-8	4.4139973998835E-8	1.1496269666134E-7	4.9322533749387E-8	9.8075245291215E-8	3.7563676891465E-8	4.6648194878122E-8	9.1190425811639E-9	3.9837318484348E-8	4.0752627921102E-8	8.2948315552929E-8	4.1959496165732E-8	1.3273176442202E-8	0	6.1678595717618E-8	5.6543807694525E-8	0	5.5116726115639E-8	3.6464934907857E-8	1.4129642057645E-8	0	0	0	0	0	6.1094312232188E-8	7.1626593778941E-9	5.2420020186732E-8	8.3770855134735E-8	6.0324489425241E-8	0	1.1665209557204E-7	4.8729756680517E-9	0	4.7403913932106E-8	0	0	0	0	0	0	0	0	4.2214948992313E-9	0	0	0	0	1.502693687078E-8	0	0	2.6959484227726E-7	1.5227604402219E-7	0	5.188373299397E-7	2.7432380775222E-8	0	2.0973439376249E-8	3.0471306928019E-8	7.4593083075121E-9	3.5629941111225E-8	0	7.7713212292715E-9	1.0764194142655E-7	0	0	0	2.591101007451E-8	1.4255616784166E-8	2.6009474465016E-8	0	6.1799450764967E-8	2.015495088219E-8	3.3227086432262E-8	0	4.9113684034717E-8	2.6463139253266E-8	6.569806715305E-8	0	0	0	0	0	0	0	0	3.456202081007E-8	1.9818930406192E-8	0	5.4712718066543E-8	4.1707581959066E-8	0	0	0	2.1520738641325E-8	0	0	0	0	1.3732792003837E-8	0	0	8.0134920900371E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004980285	Biota; Bacteria	0	0	0	0	5.7012316846508E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55480876525E-8	0	0	5.0003984286538E-9	0	0	0	0	0	0	0	0	2.198941107675E-8	0	0	0	0	5.1975066947099E-10	1.4053740538865E-8	0	0	7.725867012892E-9	0	1.7231825139969E-8	2.0664612746836E-8	1.3800156333439E-7	1.2823891313611E-8	2.841138176298E-8	0	1.5647378607933E-8	0	0	0	0	0	7.5987190812354E-9	0	0	3.7558463971153E-9	0	0	0	0	0	0	0	5.4674586600818E-8	6.4494618211541E-8	8.920058985392E-9	0	0	1.2020797202704E-8	0	7.3002283952658E-9	0	6.8613159201804E-9	1.7198094310641E-8	0	0	0	0	1.5956708804141E-8	0	0	0	0	0	3.3479101283753E-8	6.4673962579049E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7483864840996E-8	0	0	0	0	0	4.6136317579962E-9	0	0	2.4280352117867E-8	0	0	0	0	0	1.3733851063807E-8	0	4.4809582788647E-9	0	5.6708169888616E-9	0	0	1.021046004413E-8	9.4860372374431E-9	0	0	0	0	0	4.6856791887399E-9	0	0	0	3.9371459260803E-9	1.9752669390458E-10	0	0	0	1.8184220114773E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004987967	Biota; Bacteria	0	0	0	0	5.6725822792217E-9	0	0	0	0	0	0	0	0	0	5.1271856182978E-9	0	0	0	5.7067061159184E-9	2.4825797746915E-9	6.4214180382422E-9	1.7029738156885E-8	0	5.5447351935463E-9	0	0	0	0	0	2.2158563197134E-8	5.0073132990849E-9	2.5498112862515E-8	2.4191669196579E-8	3.5657338420106E-8	5.7638360001725E-8	2.3634221481433E-8	1.3762080401793E-8	1.1990915502579E-8	1.8636057486911E-8	3.2893793467785E-8	1.6789037255753E-8	3.3508394459913E-8	1.4053740538865E-8	3.3586914441031E-8	1.9910617128902E-9	0	3.5820689698121E-8	0	0	0	0	0	1.1783233906545E-8	0	0	0	0	0	1.9234140035904E-8	0	5.1857217848E-8	2.7413950876779E-8	3.9436387169564E-9	6.1106742296825E-8	0	0	0	0	0	9.2087281467804E-11	1.6259082745379E-9	2.0016445658705E-9	0	0	0	0	0	0	0	0	4.9427006304829E-8	5.375398935825E-9	2.8584004876145E-9	5.3804290833257E-8	5.0211856175136E-7	1.3941972844043E-8	2.8294630876688E-7	1.0853696937913E-7	8.5655587548568E-8	2.6591780615438E-7	5.3352835367985E-9	0	1.6610252684201E-8	0	0	7.535525167653E-9	6.571837266644E-9	2.1513835758999E-9	8.5900803046395E-8	0	2.525200059795E-8	2.6647277046627E-8	3.9294904395569E-8	0	2.185977897153E-8	7.8294166865273E-8	5.9502541535098E-8	0	0	0	0	0	0	6.1295393356277E-9	0	2.6941472417152E-7	7.9244997641466E-9	0	8.9207145216953E-8	6.3437557122307E-8	7.2328147001287E-9	2.4081544247513E-8	0	8.6880091183342E-9	0	0	0	1.8394416022814E-8	2.7298546693274E-9	0	0	0	0	3.3593937420332E-9	0	0	0	0	0	0	0	0	6.3350483847877E-10	0	0	0	0	3.5151177105247E-10	0	0	0	0	0	0	0	0	0	0	0	5.4327253102239E-10	8.2008596018663E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004993290	Biota; Bacteria	0	9.8305043942047E-9	1.3688593565941E-8	0	0	0	3.0033164397126E-9	0	1.3938211949255E-8	4.7829783911984E-9	1.2415433569587E-8	1.0034338104275E-8	0	0	0	0	0	0	0	0	0	0	0	2.4641344864462E-8	0	0	0	0	7.7654567465523E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3636302701078E-8	7.3231742673942E-9	6.5280711897884E-9	0	1.2801980895285E-8	2.2742510336994E-8	1.0982005151492E-8	0	1.7831315540827E-8	7.1235534449299E-9	2.8223650738013E-8	0	0	0	0	0	0	7.0947224075098E-9	0	1.3881969460194E-8	0	2.2195253055826E-8	6.01334452876E-9	0	7.1035856657388E-8	4.8008239229161E-8	0	4.8183042233062E-8	7.9064516326557E-8	2.0468982948377E-7	0	0	9.664706628595E-8	0	0	0	1.2434322314811E-8	0	0	5.375398935825E-9	6.8948084488788E-9	0	0	0	3.2806242516983E-9	1.1904255232599E-8	0	0	1.3187210251277E-8	7.7922118777231E-9	0	4.0206522214384E-9	0	7.535525167653E-9	2.6024475575814E-8	6.9646485253102E-9	0	2.2772117050098E-7	0	1.2187660455721E-8	0	3.8512836997296E-7	0	0	0	9.3354214105177E-9	1.1643271222319E-8	0	3.0606680301322E-8	0	5.9298733458089E-8	0	0	1.5416831740599E-8	8.3337813240796E-8	0	3.9185568047038E-9	1.1359602242638E-8	0	0	0	2.2790870431362E-8	1.7878570910706E-8	1.5153394238756E-8	8.4769944678751E-9	0	0	0	9.4860372374431E-9	0	6.7996647233309E-9	1.3853170070238E-8	7.9595678225735E-9	1.7070107551076E-9	0	4.1934841277144E-8	2.4138550197909E-8	1.2194981095225E-8	6.5083432655567E-9	4.4741163041454E-8	1.1830222509951E-7	1.9014646538898E-8	6.662595346007E-8	2.2129852780953E-8	2.2911092433151E-8	2.2414044695913E-8	3.6426442776037E-9	2.5813408310821E-8	1.5052129240325E-8	3.605803998799E-8	6.6857717130662E-9	2.8939641288495E-8	1.2578068751573E-8	1.7566169388751E-8	6.3354396598955E-9	6.601887437826E-8	1.2882921291758E-8	5.1873217643664E-8	4.4279716408605E-8	3.9233229956494E-8	3.1639237442429E-8	2.8951784251719E-8	0	4.054223994409E-8	1.8979631508221E-8	1.5566237655112E-8	0	6.3794926960495E-8	2.2287435014153E-8	8.4299913523293E-8	1.1087655635862E-8	7.0676336280367E-8	2.6893313353851E-8	6.2132321085794E-9	5.8985598030268E-8	1.7351916817921E-8	7.623412987724E-8	4.7657424831343E-8
OM-RGC.v2.005043351	Biota; Bacteria	0	0	1.3762585963608E-8	2.7750301861333E-7	2.4483627036539E-9	3.7572524940063E-7	1.2506690937057E-7	1.2185690062611E-7	5.5543303732175E-8	3.4783887175915E-8	5.7810570038167E-8	3.0951098646691E-8	1.1446963455268E-7	9.6451541643869E-8	0	0	0	0	0	0	0	0	0	1.0466796319062E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8263435733936E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4454286220442E-9	0	2.8736824703557E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3205529461844E-8	0	0	0	0	0	2.4897900072114E-8	0	0	0	1.4226818777295E-8	0	1.134029096013E-8	6.2499230068713E-9	3.7410006501562E-9	6.1121755555616E-8	6.7473244116304E-9	0	4.1536902612263E-8	3.2132839656435E-8	0	5.2465584822703E-8	0	0	5.3621874927576E-8	0	5.1787026454716E-8	1.5285665596938E-8	3.1930853397163E-8	0	1.0830728801891E-8	1.778513683146E-8	5.0059669439985E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2719109958378E-9	1.5163309412645E-8	0	1.5357298430999E-8	0	0	0	7.5025741576521E-9	5.8928404928462E-9	0	0	0	1.410461320934E-8	1.5634238449292E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
