		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.005889263	Biota; 	0	0	7.2946926677581E-8	6.1259864549004E-8	7.94652821438E-8	2.6426989914532E-7	1.0563882012371E-7	1.3840635246895E-7	4.9121683383536E-8	1.8372134698588E-7	8.3986883689297E-8	3.9243325883674E-7	6.3739643496186E-8	5.5164827572928E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3585874301904E-9	0	0	0	0	0	0	0	0	0	0	9.2568652817494E-9	0	0	0	0	0	4.1816270417824E-9	9.4069051940554E-8	6.1984899461508E-8	0	0	0	0	0	0	0	0	1.8415517354652E-9	2.9139712402942E-8	0	0	2.1358112870347E-8	0	1.9805570721832E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6333444645619E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4651193247601E-8	5.9188489262737E-9	4.0244148523484E-8	0	0	0	1.090371930412E-8	0	0	0	0	0	0	0	0	8.9339673266235E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7293440901334E-8	4.2086732313225E-9	1.2301238328802E-9	5.5818847224983E-8	2.4106309024084E-8	1.4677269104507E-8	3.7702975056072E-8	1.635526025071E-8	3.0325555064467E-8	2.2038451105796E-8	3.2192583927852E-8	4.3410529470474E-9	7.589749547425E-9	1.7115812040659E-8	6.8668439086494E-9	2.5701983789569E-8	1.2799445309752E-8	0	5.6650056297019E-9	7.3347666574997E-9	8.7557663087726E-9	2.6488852943137E-8	1.031957321418E-8	2.9922441235985E-8	2.2846470783998E-9	0	6.6780706610312E-9	9.5018143717473E-9	0	6.449647133437E-9	3.2473608140834E-8	0	4.6127592972362E-8	0	1.7571587757053E-8	3.4468294824491E-9	3.1683767182898E-8	2.1186336583215E-8	3.9593300875833E-9	8.7185396238375E-9	3.0105472710963E-8
OM-RGC.v2.005892929	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5506277100107E-9	0	1.6436546287207E-8	0	3.6657107158392E-7	0	2.1889139773693E-7	0	0	3.4263074888237E-8	0	0	0	0	0	0	0	0	5.7565523719682E-9	0	0	0	0	0	1.2055556773983E-7	0	5.9664319615551E-9	9.2278168808281E-8	0	0	0	0	6.3972055518551E-9	5.6757069167788E-8	0	3.6695910774643E-9	0	0	2.0768164042754E-8	0	0	2.0306921682662E-8	0	0	8.0297405731431E-9	0	0	0	0	0	3.6250008082865E-9	0	0	0	0	0	0	7.3558650299872E-8	0	0	0	2.0481343088273E-7	0	0	4.4555205594291E-8	0	0	1.1220689824798E-7	0	3.3225165410116E-9	7.7500998317694E-8	0	0	2.1363973871834E-7	0	0	3.2151184718616E-8	0	0	2.3348358632694E-8	0	3.0287896103823E-8	0	0	0	8.0996036911927E-9	0	0	0	3.4292933253468E-9	7.9543737803524E-9	0	0	1.0301794017227E-8	0	1.3234873151669E-7	5.7884071996312E-8	0	0	3.4937192511246E-8	0	0	0	0	4.4445259158253E-8	0	9.5799797686561E-9	1.7732571511906E-8	8.442925215448E-8	2.9354899347905E-8	4.291353689074E-9	1.0622470422417E-7	1.2564640710568E-7	4.2945869965322E-9	0	0	4.2542517672376E-9	0	7.6512425795591E-8	3.8323424297003E-9	0	0	3.1865668751378E-8	3.2702058456648E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005906496	Biota; Bacteria; Firmicutes; Bacilli; Bacillales; Staphylococcaceae; Staphylococcus; Staphylococcus pseudintermedius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8343025220251E-8	0	0	0	0	0	0	0	0	1.6770187756035E-8	0	0	0	0	0	1.0138353228878E-7	0	1.1616815940026E-7	0	0	0	0	0	2.8015263382598E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7036746129898E-9	0	0	1.0506272468203E-6	0	0	8.8959254481819E-9	0	0	1.6814083668328E-7	0	0	8.2644007153927E-8	0	0	3.3654378703622E-7	0	0	0	0	0	0	0	0	0	0	2.0770273653537E-7	0	0	0	0	0	1.9972778835773E-8	0	0	0	0	0	0	0	5.7497283227815E-7	0	2.2450053599228E-8	8.9339673266235E-9	8.3616831519369E-8	0	0	0	3.9016786803005E-8	0	0	0	0	0	0	0	0	0	8.4173464626451E-9	0	0	3.076841624531E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.110784529155E-8	0	8.3946223051144E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.005907729	Biota; 	0	0	0	0	0	0	0	5.7185323163416E-9	1.6373894461152E-8	0	0	1.1425906731916E-8	4.3083934737095E-8	0	0	0	6.2098377630476E-9	1.0011776357352E-8	0	0	0	9.1490194772632E-9	0	1.0644642933169E-8	1.1193310111561E-8	9.2787485395908E-9	0	0	4.5822569920835E-8	0	5.7036383819181E-9	0	0	0	2.6476933619243E-9	0	0	0	0	0	8.0569227030639E-9	0	0	3.9960812823892E-9	6.9433915810055E-9	3.9186619630869E-9	2.0768245111958E-8	3.09497212955E-8	0	0	2.2324941823796E-8	0	0	0	0	0	1.1648998528243E-8	0	0	1.2598579982725E-8	0	0	4.0148702865715E-9	0	0	0	0	0	0	0	0	0	0	0	2.7346107664487E-7	0	3.2175950795407E-9	0	7.5513185792139E-9	0	0	1.3088375569782E-8	1.7777638142258E-9	0	0	0	0	1.3256840998641E-8	1.201285562312E-8	0	0	0	0	6.0977782509562E-7	1.0770380287139E-8	1.5161448709131E-7	3.6389849250819E-8	7.6398635926873E-9	0	5.4382257343652E-9	0	0	0	2.258071332088E-8	0	9.4547422811199E-9	0	0	0	0	0	7.5296748998519E-9	0	1.7190891929788E-8	3.6616761198982E-9	7.0427613315366E-9	6.2251114592778E-8	0	1.171154873296E-8	0	0	0	9.8543787274218E-9	0	6.918874277374E-9	0	1.2248803421406E-8	0	0	5.0108072724301E-8	0	0	0	4.2574613190019E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005921547	Biota; 	3.9887556612079E-9	6.0297095658435E-9	0	0	3.6176840230165E-9	0	0	0	0	0	1.5081443599486E-9	1.8946018815537E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2913298779532E-8	3.2529745714558E-8	3.5329026583913E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5489855719525E-7	1.9524836833692E-7	2.3176573079894E-8	8.9747325131022E-8	0	7.421638293206E-8	2.23520012432E-8	3.1480803925373E-8	2.5563633960163E-9	1.7852978427746E-9	0	0	0	0	0	0	0	0	2.592572229089E-9	0	0	0	1.8158442629536E-9	0	3.9775006912708E-9	1.1512446322417E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6418191798825E-9	0	0	1.8846478018044E-8	7.5671359690003E-9	2.5301790484681E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.7236239993781E-8	0	0	0	0	0	0	0	0	1.0210204241317E-9	0	0	0	0	5.7531773978925E-8	1.6619964699142E-8	4.2740440432391E-8	4.0780022395193E-7	4.2514763187956E-8	2.0621983434512E-7	7.225181017567E-9	1.6230092442686E-8	1.5392650544394E-7	2.7722685489344E-7	5.8326767585931E-7	3.7182062198634E-8	3.7432167924984E-8	2.5801995024893E-8	2.0149678337996E-8	3.5077262574039E-8	1.5022103477288E-8	4.8498882913662E-8	1.3040620802485E-7	2.1517810347207E-8	9.6462336986888E-8	1.1633297670015E-7	2.5918952924521E-8	6.4248710879912E-8	2.5834086194114E-8	2.3080400327665E-8	1.6148474494848E-7	9.5931129439899E-8	1.6274961983112E-7	1.2668949726357E-8	3.9254861605509E-8	5.4099500122622E-8	9.7394750621329E-8	1.7931218415006E-8	4.294873619131E-8	1.120219581799E-7	9.95233997678E-8	9.2032098278902E-8	1.5570495931383E-7	8.7140913893129E-8	3.0978284766745E-7
OM-RGC.v2.005932430	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.682494840258E-9	1.1964678495027E-6	0	4.5826459372186E-9	3.2486205190308E-7	0	0	0	0	2.0076878605349E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0334011729364E-9	0	1.1139065501535E-8	4.4894693158181E-8	0	6.0213010601374E-8	0	0	0	0	0	0	0	0	5.4077217411728E-8	0	0	6.3665351129475E-8	0	0	4.4637702686307E-8	0	0	0	0	0	0	0	0	0	0	0	0	6.8843719731986E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5972767036188E-9	0	0	1.4030546309815E-8	5.400709423517E-9	0	1.3824312332732E-6	1.1492820735964E-8	0	3.2468318396669E-7	0	4.8933173595772E-7	0	1.9322764268251E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.634878943734E-9	0	0	0	5.3305770991486E-8	0	1.932766885019E-7	5.4312955266648E-8	5.3536301582097E-7	0	4.8410267806003E-8	3.3378484621132E-9	1.485123707818E-8	1.4804796149976E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005932498	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9670019081073E-9	1.2963632519951E-6	5.0078682147548E-9	0	2.4598692529721E-7	2.9167209675321E-8	0	0	0	0	0	0	0	0	4.2651341630862E-8	0	7.7411686811365E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8786503901751E-9	0	0	0	0	0	0	0	0	0	0	0	4.7792328255785E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.594894328548E-9	6.8461779555698E-8	0	0	1.4698238195922E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005935151	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3935612994492E-9	0	2.4126896598116E-8	0	0	1.4613152839604E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.554595413161E-10	0	0	0	0	0	0	0	0	0	0	7.7293765450433E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6350654022074E-9	0	0	0	7.355647038361E-9	0	0	0	0	0	8.5531637970593E-9	0	0	3.9889632292684E-9	0	0	1.0074706043731E-9	0	0	0	0	0	6.4891436808535E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5889432772611E-9	0	1.7664378488662E-9	1.0794126198855E-8	0	0	4.3852714668024E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005942930	Biota; Bacteria	1.525275421717E-9	0	0	0	5.6205675085221E-9	0	0	1.2097291436483E-8	0	0	1.5494625896717E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6650097273685E-9	0	0	0	0	0	6.8574637506052E-9	0	0	9.0052120753716E-9	0	0	0	0	0	1.6663224047018E-7	0	0	0	0	0	0	0	0	0	0	0	0	5.1617129262174E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5972767036188E-9	0	0	0	0	0	1.1980560486978E-6	3.9951233986851E-8	0	2.36954672188E-7	0	3.9374036067267E-7	0	1.0654186582729E-7	0	0	0	0	6.5226134684433E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9597136301662E-9	4.3809120888319E-8	0	0	0	5.265410508326E-9	8.6139266558906E-9	2.455428753732E-9	7.4256185391093E-9	2.2646644946441E-7	0	2.4091164775527E-9	0	1.3612942778867E-8	0	3.2991166438977E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005966306	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3521231168763E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005986961	Biota; Bacteria	0	0	0	0	0	0	3.0137325661195E-9	0	0	0	0	0	2.991635400162E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5624710560824E-9	0	0	0	4.4354573520851E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0430730155994E-9	0	5.3491502248084E-9	0	0	9.1047150321506E-9	0	0	6.5517481062461E-9	0	1.6292844419242E-8	0	0	0	0	0	0	4.0564592802332E-8	0	5.6007581923949E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3005212103053E-8	7.447079864338E-9	2.1822098371383E-8	2.1954142903613E-8	0	3.1229273370064E-8	0	0	1.6672839973313E-8	2.0454145161032E-8	1.09895070108E-7	1.0469713299206E-8	1.1114796211971E-7	5.607541656297E-8	4.1124498318462E-9	6.1979855863926E-8	0	9.2038488403146E-9	3.6020702343829E-8	9.2322850016278E-9	0	2.7626146592E-8	0	3.5960810468191E-8	8.6132682543666E-9	6.2079421320757E-8	7.3771641526074E-9	1.5688834853558E-9	0	0	0	4.8961947480747E-8	2.8152024185264E-8	2.9093979173886E-8	0	7.3009199383101E-9	9.7303924960978E-9	0	1.0456955851082E-7	0	0	2.0156163245691E-8	0	2.4300649279719E-8	2.5841687044674E-8	3.0818892051436E-8	0	5.149481169785E-8
OM-RGC.v2.005992279	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4816065636308E-8	0	0	0	8.0950851258411E-8	0	3.1556546898832E-8	0	0	5.2686278935237E-9	0	0	0	0	0	0	0	0	5.79529986033E-7	0	0	0	0	0	3.2749119200694E-7	0	6.8729263428841E-10	3.3207759278068E-7	0	0	0	0	0	1.6281874713502E-7	0	3.4813071358418E-7	0	0	2.035540101177E-7	0	0	3.5160968447439E-7	0	0	1.6509415924245E-7	0	0	0	0	0	6.0934991429243E-8	0	0	0	0	0	0	3.4761907484182E-7	0	0	0	2.9229600434883E-8	0	0	8.8219139466824E-7	0	0	5.7642555103902E-7	0	0	4.0413928536998E-7	0	0	6.1388813589226E-7	0	0	2.6360574494003E-7	0	0	4.3621341162506E-7	0	0	0	0	0	0	0	0	4.6303068070905E-9	0	1.3848002836515E-7	0	0	4.6511718290756E-7	0	0	1.4962675750938E-7	0	0	2.0655462623819E-7	0	0	0	0	5.7901030858663E-7	4.2576967390734E-9	1.5396754597241E-7	0	3.834090843792E-7	0	0	8.0004293072947E-8	5.1719462679518E-7	0	0	0	8.5507014292652E-10	0	3.816550975931E-7	0	0	0	5.2470621428791E-8	0	0	1.6200503736711E-8	0	6.529184148904E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005994219	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7276064590084E-8	0	0	5.6249255658407E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1683322055698E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4645066452084E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8038367285417E-9	0	0	3.9478469700375E-8	0	0	4.5488814034602E-7	3.2943672068908E-10	0	5.1665085938559E-8	0	1.709695536101E-7	0	1.6251700872763E-8	0	0	1.8662971314224E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0915946653385E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006005099	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3814608413235E-7	0	0	0	0	0	0	0	0	0	1.651246527205E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.0595092688376E-9	0	8.2444718320783E-9	0	0	0	4.0250906245203E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5199824053547E-9	0	0	0	0	0	0	0	0	1.4113759208032E-8	0	2.5001968720003E-8	8.6323184034439E-9	1.2085873501475E-7	2.5500116093378E-9	2.2244967673961E-8	1.5082967882819E-8	0	2.5145550712582E-9	0	0	2.7214538435213E-8	0	0	1.92086640081E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006005288	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8598848274423E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1908997371811E-9	0	0	0	0	1.7441458349184E-8	0	0	0	0	0	0	1.6660651921043E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7533272025648E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8416553498551E-8	0	0	0	1.299448767545E-8	0	0	0	0	0	4.852720860405E-8	0	0	0	8.4660016444844E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006006400	Biota; Bacteria	1.2725874742204E-9	0	0	0	6.1296479384395E-9	6.6408610221217E-9	0	0	0	0	7.6161957740732E-10	0	0	4.9978229943538E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4221408021163E-9	6.05949093799E-9	9.0814479877379E-10	0	0	0	4.039083402887E-9	0	0	0	0	0	0	3.7418699921086E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5779562452909E-9	0	4.9388621855116E-9	0	0	0	0	0	0	1.3841666072117E-8	3.988849291543E-6	7.4334964424463E-8	8.3778009123204E-7	0	1.2882878554801E-8	7.3273172499125E-8	3.7221846948753E-8	2.3127620162891E-8	8.1153361011847E-8	6.2227998907119E-8	4.6967137782237E-8	7.0320735917269E-8	9.0154943652865E-9	7.4808399719652E-8	3.2080029722908E-8	5.476059969529E-8	1.9941377629334E-8	3.2832464951147E-8	4.5134066926514E-8	9.3467210859243E-10	6.7339544553135E-8	6.1644329183792E-8	1.167332472718E-7	5.2316261123029E-8	1.0626461557036E-7	2.8979036062862E-8	8.0467467554163E-8	6.0396073408643E-9	7.6897126213449E-8	5.3682249730382E-8	2.4649239992224E-7	1.7673157628485E-8	6.6458837539221E-8	1.314910762075E-7	4.5964312202422E-8	4.7180607213568E-8	2.1564423769306E-8	2.8890041123345E-7
