		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.000445417	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.685048292633E-9	0	0	3.8706943659328E-9	5.1509840008154E-9	0	0	0	0	0	0	0	1.782867033678E-9	0	0	0	8.2137998498745E-9	0	0	0	0	0	0	9.7048368965648E-8	7.4877459653362E-9	0	3.9701065365735E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8834901713067E-9	0	0	0	0	0	0	0	0	1.2076959388885E-9	0	0	2.2648949651334E-8	0	4.0405683640802E-9	9.9095676912298E-9	1.4282381716838E-8	0	5.8422912187385E-9	2.3611799792689E-8	4.2615428242866E-8	0	0	0	0	0	0	0	0	4.518068146831E-8	0	0	2.0488570612196E-8	0	0	0	0	0	0	0	0	0	0	0	4.2825313741701E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000447093	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	2.1401951949507E-9	2.7431427289593E-10	6.4434171149054E-9	3.0949712512804E-9	2.1566442974116E-8	0	0	0	0	1.3887877751163E-9	0	5.4411110101849E-9	0	0	8.9984292520571E-10	0	0	2.2505346111713E-9	0	1.1601088706295E-8	0	3.1682039943379E-8	1.04712010062E-8	2.5099325667094E-8	8.0862433263117E-8	2.9651383152232E-9	4.9498476207242E-8	1.2004072437091E-7	5.2449714770207E-8	7.7917916244213E-10	1.3510485074948E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.681910346407E-9	2.886351883741E-9	0	0	0	0	0	8.8432318973771E-9	0	1.2721520973574E-8	0	0	0	0	4.9363810187379E-9	6.1683653096778E-9	0	0	2.4446315892984E-9	0	0	0	0	0	0	0	8.206152022473E-10	0	0	3.1180699816304E-9	0	0	0	0	1.1762058304219E-8	0	0	2.4174352001826E-9	7.9556550763423E-8	0	0	1.7950772163664E-8	0	0	0	0	0	0	0	0	0	0	3.8477487240092E-8	0	0	0	0	3.6960099571704E-9	4.5381285782912E-10	0	0	0	0	0	0	0	0	3.0729911308664E-9	0	0	0	0	0	0	0	2.8446512046387E-9	0	0	3.7119047721098E-8	0	0	0	0	0	9.4357638345777E-10	0	0	0	0	0	0	0	0	0	0	3.1225126655379E-9	0	0	0	0	0	8.7931599611528E-9	0	0	1.6464929177086E-9	0	1.9552970271253E-9	0	0	0	1.895116069493E-9	0	4.2769379431094E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000448269	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6668113337846E-10	0	0	0	0	0	0	0	0	7.5136861736775E-10	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000451542	Biota; Bacteria; Proteobacteria	0	0	0	0	0	2.5327659279293E-9	0	0	0	0	0	0	2.5701200331763E-9	0	0	3.1017343543162E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6319235687281E-8	0	0	0	0	0	5.1073906566318E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6150399970489E-9	2.8940266762084E-9	0	6.3180791994039E-9	0	0	0	0	0	4.5652769061442E-9	0	0	0	0	0	4.0553329257259E-9	0	0	3.4332059494947E-9	0	0	0	0	0	0	0	2.9693258663131E-9	0	0	0	0	0	0	0	0	0	0	2.7278421414501E-8	0	4.0606978800152E-9	0	0	0	0	0	0	0	0	0	0	0	1.5598353350832E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000451654	Biota; Bacteria	9.8524386454631E-9	2.1856115750525E-9	1.396300114955E-8	0	2.6182514596471E-8	2.1401872091017E-9	5.9098494786202E-9	3.661149267695E-9	0	7.0433871802177E-9	1.4063767624359E-9	4.7072327231996E-9	2.4273355868868E-9	1.575886578775E-8	1.479718728928E-9	0	0	0	0	5.0734009902119E-9	0	3.8979126175728E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.8201047632909E-9	2.5981589683442E-9	0	0	1.809451901439E-9	2.7983031412992E-9	0	0	0	0	0	0	0	2.6356423719567E-8	1.443757168544E-8	6.2872271649E-9	1.5411876200549E-8	0	0	0	0	0	1.3466453840868E-9	0	0	0	4.6331747706181E-9	7.8288983300744E-9	0	0	8.7132654523936E-9	1.9633619147198E-8	1.8441165470245E-8	4.1449347335202E-9	4.0905217008349E-9	1.9533132832648E-9	1.4985420122308E-8	2.4847526452726E-8	6.6876077949977E-7	0	0	1.7859231082318E-8	0	1.8846636714767E-9	1.8322961341042E-8	1.2404367517955E-8	1.4752225010325E-8	1.5954576090681E-8	0	1.620759656121E-8	2.8286467082279E-9	0	5.8496283880889E-9	1.133376050092E-8	3.4059726142191E-9	2.9044730269697E-8	1.6262205653915E-8	1.0645319723627E-9	1.0888976738875E-8	0	0	8.3823309556588E-9	0	0	1.6995490463582E-8	4.6742687290272E-9	0	0	7.1457003261392E-10	1.716602974726E-9	1.5372243886135E-9	1.0427788732149E-8	1.9912080281134E-9	1.4535859649589E-9	3.8873105023577E-9	1.6496486636573E-9	2.2458219121285E-8	0	1.1964658588637E-8	0	0	0	6.2605998324051E-9	1.8347364202267E-9	0	4.2773713911444E-9	0	0	0	0	0	1.1475467210944E-8	0	0	0	0	0	0	3.8985448264484E-9	8.7123857337133E-10	4.5261922455979E-9	1.4593523795167E-9	0	3.2985828375127E-9	7.058708110952E-9	1.7025375198542E-9	0	5.7361322160551E-9	0	2.2758320312054E-9	4.5312065329587E-9	0	0	0	1.6505038626878E-9	0	1.1898183112108E-8	1.121364366857E-8	1.9838365157514E-9	1.3854733483992E-8	5.6991980214313E-9	0	9.6120536914343E-9	0	1.7589605439282E-10	1.2371119266896E-9	6.9496595520893E-9	2.9999634848638E-9	1.5106738023634E-8	1.8250633364772E-9	1.049466901861E-9	3.7398148545099E-9	1.415819533414E-8	1.5564259775604E-8	1.4970396572722E-8	1.1420155345336E-8	3.4498881050777E-9	1.4941046301611E-8	2.8704133776698E-8	8.4929468085532E-9	4.117859714583E-8	3.0734413436874E-8	5.2489362691183E-9	2.8370842820884E-8	1.8477781906627E-9	1.8112210459035E-9
OM-RGC.v2.000451815	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Alcanivoracaceae; Alcanivorax; Alcanivorax sp. Nap_24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4280351200046E-9	0	0	1.1696580622978E-8	1.8629952813153E-10	0	0	0	0	0	0	0	0	3.3963565481563E-9	0	0	0	0	0	0	0	0	2.7076708778991E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5017551480395E-9	0	0	0	0	0	0	0	0	0	0	0	1.9874003303639E-9	0	0	0	5.0304467264678E-9	3.2513434179988E-8	0	0	0	3.0307900484632E-9	0	0	5.2214503939809E-8	0	3.2915161696065E-9	4.7159839961467E-8	2.9094204351169E-9	1.5491587477595E-9	1.6859564440257E-9	4.4927987839913E-9	0	2.2887437405448E-9	0	2.9557475650884E-9	1.5330894487374E-8	0	0	6.1297043719881E-9	0	5.6507426758482E-9	0	2.761150846256E-9	1.0128896774842E-8	4.0921040609932E-9	3.1061441254697E-9	4.0076130497461E-9	9.7569193378537E-10	1.096003817569E-8	7.139958065524E-9	0	0	2.6374600341854E-8	0	0	1.6555592883146E-8	0	6.8498327577986E-8	9.1867873613365E-8	6.069384635475E-9	6.5533628212611E-8	5.5345083127708E-9	2.1059550856432E-8	3.8956995582537E-8	0	0	0	0	0	1.1605158483092E-8	0	4.4727254723724E-9	7.0538983737149E-9	9.08074976067E-9	0	0	2.9187047589975E-9	1.5598353350832E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000452066	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2648572656131E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.54466210005E-8	1.0207009614839E-6	0	3.8873105023577E-9	3.2936088836541E-8	2.8918439888134E-9	0	1.5531665749824E-8	0	6.1769920416049E-9	1.1433464084217E-8	0	1.0521651716042E-8	6.6516188239028E-7	8.35513211736E-9	0	6.7030995498145E-9	4.1770082791171E-9	3.3237626141334E-7	0	0	0	0	0	0	0	0	3.9241811465938E-9	2.699090236836E-9	0	7.5886323733432E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000452488	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.257601181639E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0891201427372E-9	0	0	0	0	0	0	0	0	6.479696089258E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000452836	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5545059663745E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000453802	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales; Eubacteriaceae; Eubacterium; [Eubacterium] hallii	7.2948244875381E-9	2.0189510339629E-8	5.231039372327E-9	5.3492391317563E-9	0	2.523175393538E-9	0	1.0769321377464E-8	0	0	0	0	0	0	0	0	0	4.2706894420514E-9	2.6062710860068E-10	0	2.6257622771305E-9	9.7566654238081E-10	0	4.5046488532348E-9	0	5.0797753589938E-9	0	1.0434977794115E-9	9.1076287060659E-9	4.7844435805895E-9	4.9032028266408E-9	5.4239654715641E-9	0	5.9202309111202E-10	0	9.8213383500362E-10	0	0	0	0	0	5.5911028880583E-9	1.4234630268578E-8	1.8379457494557E-9	0	3.5049055229305E-9	0	1.6983918976598E-8	7.5872140226246E-9	0	0	4.7347588920955E-9	0	1.7746417201674E-9	0	5.0939512856003E-9	1.9150678068239E-8	5.1800138697405E-8	0	1.7236118891626E-9	8.5676257352633E-9	5.7021480477404E-9	0	1.5008607841825E-8	0	0	0	0	0	0	0	0	0	0	2.1736825065299E-9	4.785581683763E-9	0	0	1.8296254794415E-8	0	0	1.7649027858511E-8	0	1.0452040841335E-8	3.2783659938513E-9	3.6194485824049E-9	0	5.0620565427187E-9	0	8.4237412114436E-9	1.0655835503727E-8	1.0955338029939E-10	0	3.7474715000346E-9	4.0956575315389E-9	0	4.2804523986268E-7	4.2100059665752E-8	0	1.9310981667786E-7	4.0602784536611E-9	1.342060701712E-7	0	1.2881542662735E-8	0	0	7.9745453214808E-11	2.9798469396087E-9	0	2.0834728767075E-8	0	0	0	0	0	0	3.5950169661709E-9	0	0	0	1.7192965774661E-8	3.7304643416703E-8	2.112388351892E-9	2.1265171269112E-8	0	7.4106367558579E-9	5.1982726715126E-9	1.0155923554864E-8	2.7390977927219E-8	0	4.3034217711332E-9	1.8225808229161E-9	3.3834573025965E-8	3.8336114052912E-8	1.5581145216389E-8	1.7451152829059E-8	0	0	0	0	3.5957857491126E-9	0	0	0	0	0	1.7352532217227E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000455033	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1; Klosneuvirinae; Klosneuvirus; Klosneuvirus KNV1	0	2.6360450460758E-9	0	0	0	0	2.1046788990451E-9	2.1767429177263E-9	0	5.7208859975971E-9	1.2004755447296E-8	0	1.8206533659629E-8	6.0273329372847E-7	1.8393319350224E-9	1.0882580790066E-8	1.0064810120091E-9	2.4062867688024E-8	1.5482756519692E-9	0	0	0	0	0	0	0	3.0576205905018E-9	0	0	0	1.2179761646608E-9	1.357647035005E-8	0	0	5.653982931979E-9	1.3022518394356E-9	4.8920152025383E-9	1.6482126476934E-8	8.9594213863459E-9	8.4617624978994E-8	7.7073006333264E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0967233552594E-9	0	0	1.7915349184544E-8	0	3.1702391076567E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0771082657962E-8	0	0	0	2.6976939909504E-9	0	0	0	0	0	4.1213042671984E-8	0	0	9.4676477731718E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5994064862692E-9	0	7.119429212909E-9	2.7442027152134E-9	2.5929886714137E-8	0	0	6.0386066954834E-9	0	7.592235969862E-9	0	6.4907801213729E-9	9.9194719119096E-9	0	0	0	0	0	0	0	0	1.628394585508E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000455077	Biota; Bacteria	0	0	0	0	0	4.874785821153E-9	2.4085426056339E-9	0	0	0	0	2.4274820163024E-9	0	0	1.8694216607921E-7	6.3582192137959E-8	2.3933345626318E-7	6.2890693536814E-7	2.4146141628506E-8	5.0930458296787E-7	0	0	0	0	2.1396797520251E-9	0	3.0732206955554E-9	0	1.0594891288942E-9	2.522543903259E-9	4.9713312843299E-9	3.1863144699096E-9	1.0584794695903E-8	2.3217024204091E-9	5.653982931979E-9	2.6045036788712E-9	0	3.5357107718668E-9	0	0	5.1667369751627E-9	7.4042903113046E-9	0	6.2955451299296E-9	5.9006111604066E-9	0	1.4557522618433E-8	7.70771807082E-9	8.227194928141E-9	0	1.339697363602E-8	0	4.2969649632581E-8	0	4.2369881993569E-8	1.1426719010338E-8	0	3.2539128678202E-9	4.9358112713969E-9	0	0	3.9883362637046E-9	0	8.6547527639028E-9	0	0	0	0	0	0	0	0	1.5011565155406E-8	1.6487747320581E-7	5.2550566092404E-9	0	1.7537476213343E-7	2.5582204233483E-8	1.281810502935E-8	0	0	0	0	9.4312420259954E-9	1.7958510379276E-8	0	4.1818959889796E-9	0	0	3.3736106439013E-9	2.4081110201704E-9	0	5.5701500467237E-9	0	0	5.3223441861751E-9	1.1760940714203E-8	0	0	0	0	2.7678935833457E-9	0	7.1612879640484E-9	3.1137293369872E-9	4.0395291076381E-9	0	9.5733810590161E-9	0	0	6.4064218317702E-9	0	4.111914814545E-9	0	0	6.9875543379437E-9	7.1803544777371E-9	0	5.3395719096818E-9	1.2549010333111E-8	0	0	0	0	0	0	0	3.3894413166438E-9	0	0	0	7.2809767233463E-9	0	0	0	1.1703328972618E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3131829738887E-9	0	8.8417570585156E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000457298	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2459106532596E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8055191252652E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000465708	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	5.0514482692181E-8	1.0263543722483E-7	2.8135335836925E-8	5.3886684128644E-9	0	7.9894795816533E-9	3.1726242050207E-8	2.9183143624046E-8	0	0	0	0	0	0	5.0742193836841E-7	3.039024667107E-8	4.542205564409E-7	9.2979524085835E-8	3.5006425722959E-11	6.2677825889419E-8	1.0567107985223E-8	0	0	4.0814817168031E-8	0	8.2331680868372E-8	5.6599519233713E-8	0	3.0746229445159E-8	7.1795729539724E-8	7.3527455444022E-9	2.6469830084465E-8	7.5445479680417E-8	4.5491697184498E-8	1.0622799978652E-7	1.7518271252528E-7	3.9308153481698E-9	6.7016211039552E-8	4.5330355983575E-8	3.3434195744594E-8	3.3515365600098E-8	2.8665424003805E-8	0	6.1703845298491E-8	8.7859497681455E-9	0	1.5635765398784E-8	2.2985366476536E-8	0	0	5.1935634522452E-8	0	5.8824352125589E-8	0	3.9305352752382E-8	1.1829867550319E-8	2.5353549622283E-8	5.3718686495321E-8	1.6015767709931E-8	0	5.5527849229138E-8	5.9464384337187E-8	5.4754149908386E-9	8.1337664181719E-8	0	0	0	0	0	0	0	3.7318753238177E-9	1.9060044488994E-8	3.2686913500125E-9	3.6771017340556E-8	0	5.2865473137615E-9	5.1729837165925E-8	9.7343967153109E-9	3.1356382338153E-9	3.6865641173319E-7	9.6898059440935E-9	0	8.150290105516E-8	1.3765156087267E-7	0	1.5721767012912E-7	3.9047814422528E-8	4.7320738251632E-8	1.0805859322001E-7	1.5319493380061E-8	3.5610599736291E-9	2.0589176238478E-7	4.4088772086051E-8	0	3.2164657843393E-8	0	5.892459802284E-8	3.1013278759064E-7	0	1.1143726679077E-8	8.3546861600495E-9	1.9556494868056E-7	0	1.1476480637207E-7	2.3138825979718E-7	2.7962736516734E-7	0	0	2.1572479195002E-8	0	0	0	0	0	3.1134317438542E-7	0	0	7.5852751569606E-8	2.1841127109501E-7	3.3054140890059E-9	0	0	0	0	0	0	6.8205219615019E-9	0	0	0	7.3073400167969E-9	4.5908684228486E-8	2.2997113248421E-8	2.6463118425348E-8	3.9167314690525E-8	0	3.4690548920405E-8	3.8044344687031E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
