		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001182088	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7115123423152E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001205518	Biota; Bacteria; Bacteroidetes; Bacteroidetes bacterium GWA2_30_7	1.3111031363576E-8	1.7385733093412E-8	0	3.8063802481549E-8	1.2240387564373E-8	9.5220087367565E-8	2.3598335906597E-8	8.6886776077006E-9	9.4028304826952E-9	3.6456398001714E-8	1.0431248866699E-8	1.2008053101377E-7	3.2382240081539E-8	7.8691544409385E-8	2.1799123526737E-7	1.1221548223658E-7	3.719415765802E-7	5.8112528541368E-7	4.6857256157827E-8	5.9894732686443E-7	8.4392999227161E-8	7.2449828673065E-8	0	3.782273497662E-8	0	4.9207683963018E-8	3.6790376465119E-8	0	3.2820707846496E-8	2.7049609882539E-8	6.0468123592073E-9	2.6006045803855E-8	1.1165945521636E-8	2.2892741157539E-9	1.760222037798E-8	3.5199480412467E-9	0	4.054451416164E-9	6.6114031897221E-9	3.5686028265731E-8	3.0649143433638E-8	0	0	1.7040207688295E-8	1.9395481214198E-8	0	4.4135681590294E-8	5.0903038368999E-8	2.6605486594028E-8	0	1.975520154553E-8	0	2.3146471356962E-8	0	2.4471053956682E-8	7.7346747280835E-9	4.662395450538E-9	4.3976149154203E-9	2.668270251666E-8	0	0	2.3842840398266E-8	0	2.3050777163305E-8	0	0	0	0	0	0	0	0	1.3493954014841E-7	1.1629566946375E-7	7.1523480496098E-8	0	1.3053653934127E-7	1.5934769777011E-7	8.1860626747507E-9	0	4.1893241243862E-8	0	0	1.0716397454334E-8	4.4360727969637E-9	0	2.4963723524456E-8	1.6007950487006E-8	2.9854923680473E-8	5.2455720767671E-8	2.6077406773106E-8	0	5.9421105757864E-8	4.860691501489E-9	8.7263202699287E-9	1.0488928769255E-7	1.0327544662942E-8	2.0637974615171E-8	8.6745045748733E-8	2.0581052040043E-8	9.7212041619343E-8	7.1189087618403E-8	1.1421985466721E-7	0	2.4763727240823E-7	1.0620680695756E-7	9.1477641146984E-8	0	0	4.4955288447441E-9	0	0	8.002935071654E-9	0	0	5.0372478794956E-8	7.3342361868734E-9	0	3.0460860544186E-8	1.6438258235541E-8	8.4494884196567E-8	3.251696099029E-8	0	5.9881047604109E-8	0	2.5341052236987E-8	1.4032045059119E-8	8.543187813142E-8	1.0125980137504E-7	1.6207662948296E-8	0	4.8263504121655E-8	5.4174796189753E-8	2.3832253124302E-8	1.6734794327965E-8	5.8720149531665E-9	0	2.0098696254319E-8	2.8464972099577E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001217983	Biota; Bacteria	0	0	0	0	0	0	0	2.5225686325223E-9	1.2519006593434E-8	9.4756820246887E-9	1.5447659669085E-9	2.2268472976198E-8	0	0	0	0	0	0	0	0	2.5045256213202E-7	1.6965442088061E-7	0	1.798085906666E-8	0	3.8197412406865E-8	9.5189051613932E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3544680400045E-9	0	0	0	0	2.439011708146E-9	0	0	0	1.2179261525962E-9	4.3268781401475E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001239534	Biota; Archaea; Euryarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4237479704526E-9	0	1.4196393268935E-7	5.539814196327E-9	1.8493799074807E-8	0	3.0148347881412E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6197530943377E-9	5.8967763439322E-10	0	0	0	0	0	0	0	0	4.8739377187787E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001252563	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3609524691704E-9	4.0430182556979E-9	7.9994906812146E-9	2.3279686370393E-8	0	4.4884198444046E-9	0	0	5.3749716867477E-9	0	1.2182665567606E-8	0	0	0	0	0	0	0	1.3398676103502E-8	0	0	0	0	0	2.1692364266261E-9	0	0	0	0	0	0	0	0	3.1566648040948E-9	3.1782553393611E-9	5.1318922326103E-8	3.0482359023113E-9	0	8.0637362692091E-9	9.7263632348906E-9	4.962320793963E-8	0	1.3133765327833E-8	2.7667518517108E-8	0	5.3876943350344E-9	2.7726375858906E-8	0	1.3440036488513E-8	2.564565652393E-7	0	5.708174553805E-8	0	0	6.7270549872017E-8	0	0	9.3807098395089E-8	0	0	4.7172990070872E-8	0	8.8280726359551E-8	3.7844822116073E-9	9.2535334573273E-8	0	5.5432253777478E-8	2.5222524636639E-8	4.6559895418388E-8	7.9293963728709E-9	0	3.6228580290816E-8	1.1518564635227E-8	0	1.5782969772979E-8	0	0	3.1300900195045E-9	3.6594967448168E-9	5.0551048414171E-9	1.6662444229042E-8	3.4394160074227E-9	0	0	0	2.4091794978909E-9	0	0	0	0	2.6776327612654E-8	0	0	9.5309719026794E-9	2.1780913553572E-9	4.2801438812915E-9	0	9.3009960126946E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001252658	Biota; Archaea; Euryarchaeota	0	0	0	0	2.8289733449059E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0941407385274E-9	0	0	0	0	0	0	0	0	0	1.5951063844804E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3454077171074E-9	9.1218624137639E-10	0	5.5989288404062E-9	0	0	0	3.9820430456165E-9	0	3.0665072356122E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0774741139906E-8	4.2754707992126E-8	0	6.8569741966759E-7	0	1.5376486341868E-7	0	1.3415626017541E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4146609848215E-9	0	0	0	0	5.8911616900472E-9	0	0	0	2.4715853338987E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001265766	Biota; Archaea; Euryarchaeota; Thermococci; Thermococcales; Thermococcaceae; Pyrococcus; Pyrococcus sp. NA2	0	0	0	0	1.7673371925329E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.9329692985851E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6270971407627E-9	5.8574699174364E-10	1.4605982874486E-9	0	0	0	3.9953832233554E-9	0	3.6711583025593E-9	0	0	0	0	0	0	0	0	8.9572705218888E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6679737469105E-10	0	0	1.7055514649883E-9	0	0	0	0	0	9.3210117209383E-9	0	0	0	0	0	0	0	0	7.4848158654646E-8	0	1.0842582315625E-6	0	1.4952976472521E-7	4.8261189345981E-9	1.2127572134359E-6	0	1.1022614116649E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2132811671488E-9	0	0	0	0	3.1990263037661E-9	0	0	2.2339282504921E-9	0	0	2.4532969589768E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001272588	Biota; Archaea; Euryarchaeota	6.3503085518234E-9	0	0	0	2.1386685029905E-8	0	0	0	0	0	4.892190876783E-9	0	0	0	0	4.2726911155714E-9	0	0	4.6854573704318E-9	1.7076449292571E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7123400399611E-9	0	0	0	0	0	0	0	0	4.3314549306951E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2657976838013E-8	0	0	0	0	0	3.3551147720329E-9	0	0	0	4.0995144187232E-9	0	0	0	0	0	0	0	0	0	0	7.9303110105203E-10	7.8634036364959E-8	0	9.0697849800246E-7	0	1.9126330425607E-7	2.5066307516401E-9	1.8288532852725E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7968397311259E-9	5.2164775665671E-9	0	2.0493608605094E-9	0	7.6282540109657E-9	0	0	2.1890549024394E-9	0	1.9574126453348E-8	0	0	3.6898828028698E-8	3.5247647108678E-8	0	7.6330263970826E-8	3.8586782901786E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001289991	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6402514226343E-8	0	3.204301419869E-7	0	0	3.9455707497681E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3042319094508E-9	0	0	0	0	0	4.7521947422246E-9	0	0	0	0	0	4.2249772029194E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0725775686709E-9	7.7488543858559E-9	0	0	5.1062526138079E-9	0	0	0	0	0	0	2.7542013479769E-9	0	7.1881679437706E-9	0	0	0	7.3100813746338E-9	0	0	0	0	0	1.1757657053654E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001327115	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1654114837572E-9	0	0	4.5553599840563E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1300042221028E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8357683515562E-7	1.424240045534E-8	6.3829998227753E-7	1.3649966855462E-8	6.9354032210564E-8	0	7.1373262742518E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9851936516681E-9	0	0	0	0	2.5397807547755E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001331000	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2975088359844E-9	0	8.3968165181858E-8	0	9.0154367023075E-9	0	0	6.2997864605342E-8	0	0	7.9245519041512E-9	0	2.0104965766751E-8	0	3.9443032549358E-8	1.4980491590781E-8	1.0992330461229E-6	0	0	0	0	0	5.6136073278571E-7	0	5.0478692576451E-8	7.2264166460995E-7	0	0	0	0	0	1.2362149342296E-8	0	2.5296495680869E-8	0	0	3.1356258389284E-8	0	4.2662436672528E-8	4.8253702243467E-8	0	4.510056103995E-9	3.3346541371013E-8	0	0	0	0	0	5.7211555645025E-9	0	0	0	0	0	0	6.1980054526652E-8	0	0	0	4.2608259084924E-9	0	0	1.0978524406372E-9	0	0	4.3155850201137E-9	0	0	3.1440550608913E-9	0	0	7.9655826384395E-9	0	8.1900362845948E-9	1.1126625597996E-8	0	1.5326375373962E-8	6.2924289015965E-8	0	0	0	0	0	7.6149905747838E-9	0	0	0	3.4358364403654E-9	1.7364910505077E-8	0	0	3.9753405787373E-9	0	0	3.0917544069669E-9	0	2.2405845487166E-9	0	0	0	0	0	0	0	1.1215465448012E-8	0	0	0	0	1.035962943093E-8	1.2236798543598E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001381657	Biota; Bacteria	0	0	0	1.2190648932322E-8	0	8.0274632799125E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86554996743E-9	0	0	4.394594551514E-7	0	0	4.4923975029733E-9	6.9912395687116E-8	0	5.6579829449325E-8	7.9740396984208E-9	7.786258928962E-9	7.8535721162937E-9	0	0	1.9999279348102E-7	0	0	0	0	0	9.9027650279088E-9	0	0	0	0	0	6.6400661575626E-9	0	1.3698343973444E-8	0	0	0	0	0	0	0	0	2.1570172774199E-9	0	0	5.0265625218815E-9	1.8325537334562E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001431586	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9634610355915E-8	7.6447952435904E-9	1.2940190835706E-8	0	3.716048396136E-9	0	6.3493655988772E-9	9.8160608710495E-9	0	0	7.144367083778E-9	0	0	4.7790493047493E-9	0	0	0	0	0	0	0	0	0	0	0	3.9678825711169E-9	0	2.1488885452033E-9	3.8466867743769E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5411733680934E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5697764788994E-9	0	0	0	0	0	0	0	0	5.2844813263424E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001445917	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2298808273868E-9	0	0	2.8994175408996E-8	6.4694898506557E-9	1.2610315711294E-9	0	0	1.8264392210002E-8	0	1.1083798255482E-8	3.5997429393062E-8	0	2.9797306584323E-7	2.1973438115319E-7	8.5743627515781E-8	3.6000350235677E-8	1.0738043566773E-7	3.9456181482901E-8	1.0056475434949E-7	1.1291450600198E-7	2.7505615251678E-8	6.4042004717602E-8	9.3361344598303E-8	1.0189900861486E-7	3.1082553019771E-8	1.2498863770533E-7	0	5.5577991593083E-9	0	5.0333144112071E-9	1.7708549039934E-8	0	4.9154093190187E-9	0	0	0	0	0	0	9.8468538934505E-10	0	0	0	1.5154527493137E-9	1.5906532361376E-8	0	0	3.6313765118409E-8	0	7.1187486018445E-9	0	0	0	0	0	0	1.1278578987694E-8	1.2060765889072E-7	0	0	4.3234352380595E-8	3.1798942160826E-9	5.2877464363253E-8	0	7.4035894663065E-9	0	0	9.0800847766537E-9	6.2876982423104E-8	3.8721037524278E-8	1.3228924636956E-8	1.0954878181138E-8	0	4.3800795535289E-8	0	0	6.1818260827155E-9	0	0	5.7483730790446E-8	0	0	0	0	5.6523766314097E-9	0	1.40693653638E-8	0	8.9322042976979E-9	3.0848852186595E-7	7.596877999027E-8	3.5321120674289E-9	4.2775142818196E-9	4.6504132052079E-8	8.8443121711216E-9	0	1.1304165114088E-8	0	0	4.0991091084629E-9	0	0	1.3000994716816E-8	0	0	0	0	1.5532474575952E-9	0	5.4173704120394E-9	0	8.993891437697E-9	3.2953988889515E-9	0	0	5.2347330115399E-9	8.0437733486375E-9	1.4696528430532E-9	0	0	0	0	1.8261752592573E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001457988	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	4.0513520069153E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2065362203661E-9	0	0	0	0	0	0	0	0	0	0	0	1.506955193836E-10	0	0	0	0	0	0	0	0	6.2579841497008E-9	1.0546725133079E-8	1.1821736164067E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7381360368832E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1824403080832E-8	0	3.2215113331635E-8	2.7065780697388E-8	0	3.4657748692522E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3350401143799E-10	4.9396493449732E-9	1.0618638108952E-8	1.7495291484131E-8
OM-RGC.v2.001526795	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3798326465923E-8	0	0	0	1.4167153187799E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001578987	Biota; Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Bernardetiaceae; Hugenholtzia; Hugenholtzia roseola	9.7163388922782E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4892573608459E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1100613590772E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1812426600279E-9	0	0	5.3664002035848E-8	3.3781572456765E-7	2.3422381447981E-8	4.8686593299232E-8	2.6901455772088E-7	3.1383108872219E-7	4.9059378395662E-8	6.1463539903954E-9	4.7576899154215E-8	9.3969980685075E-9	7.8085777639399E-8	1.9378653609341E-7	1.8485211178733E-7	8.2028423985413E-8	1.628186902172E-8	1.0759283938096E-7	5.5235261693525E-8	3.1324152798048E-7	1.7985995996304E-8	4.4128795564952E-9	5.8796876824424E-8	2.2600415771228E-7	4.5814117431098E-8	1.5293870986928E-8	9.0395219160457E-8	4.3771142913818E-7	6.0325062279652E-8	1.771038482048E-7	2.421175390763E-7	4.0302192860273E-8	1.9158524749952E-7	1.0933519960657E-8	1.6370969448809E-8
