		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.007369333	Biota; Bacteria; Firmicutes; Negativicutes; Veillonellales; Veillonellaceae; Veillonella; Veillonella montpellierensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9690921376597E-9	0	5.2762761016527E-8	2.5055677482822E-7	8.8670187514708E-8	3.8605142835073E-8	1.5705796667032E-6	0	0	0	0	0	1.9598095555186E-7	0	9.3578702558975E-8	3.6835398135592E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6621850427732E-8	0	2.7999067285272E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4181067305997E-9	0	0	0	0	0	0	0	0	0	0	0	0	6.2433191715901E-9	0	0	0	0	1.8156663942595E-7	3.2738244177783E-7	0	1.1924142937647E-7	4.2767908189298E-7	0	3.8841889983274E-7	0	9.9907981979663E-8	0	3.244434760138E-7	0	0	0	8.5048402697453E-8	9.5291808779649E-8	0	0	1.4951340799141E-7	0	2.108715733701E-8	2.1047484615208E-8	0	9.2701695353885E-9	2.4409282939075E-8	0	0	0	1.0307736860592E-7	2.1422935935331E-7	0	3.5556033216462E-7	0	7.9655952446335E-8	0	0	1.6998255233363E-7	1.5625750142646E-7	0	0	0	1.5829027330177E-8	0	9.7433980573523E-8	8.3877683366971E-9	0	0	9.2114357515679E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007390290	Biota; Bacteria; Proteobacteria; Deltaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7946037214031E-9	5.348906002793E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.615934004242E-8	1.8140705004933E-7	0	5.1965212743102E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007426220	Biota; Bacteria; Actinobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9054659392716E-8	0	0	0	0	4.5830335718794E-9	0	0	0	0	0	0	0	0	3.4425002189617E-7	0	0	0	0	0	1.7696865651401E-7	0	0	2.1451280527916E-7	0	0	0	0	0	1.4770753290314E-7	0	1.5687338123752E-7	0	0	6.753793802743E-8	0	0	1.7961357296047E-7	0	0	1.5213671967855E-7	0	0	0	0	0	4.6914216346646E-8	0	0	0	0	0	0	3.0540325329679E-7	0	0	0	1.7673061419339E-8	0	0	2.2347269071442E-7	0	0	1.8215877688955E-7	0	0	1.1330596229261E-7	0	0	1.3310920032197E-7	0	0	1.6308433914279E-7	0	0	2.3343553788986E-7	0	0	0	0	0	0	0	0	0	0	1.2524160102461E-7	0	0	1.5610142561594E-7	0	3.7898729015011E-9	6.2459620950872E-8	0	0	8.2877130475669E-8	0	0	0	0	1.343321997998E-7	0	2.2829890539864E-7	0	4.1665227629657E-8	0	0	5.9304803773815E-9	2.187811146889E-7	0	0	0	0	0	1.7411286001132E-7	0	0	0	4.9549791315452E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0527706210883E-9	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007433435	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0663171255659E-9	0	0	0	0	0	1.9003284712683E-8	0	3.8704999763625E-8	0	0	1.2788175040425E-8	0	5.8659859254882E-9	8.9171088272177E-9	9.6424426486821E-8	4.3532336027456E-7	7.629368082612E-8	4.0123324920858E-7	0	0	0	8.7775818074863E-9	8.867823189643E-8	0	0	7.1284272465311E-8	9.6852049275503E-8	1.6829450107508E-8	0	2.6677455814832E-8	0	0	0	3.0305387064845E-8	5.2772696791233E-9	6.2124627792775E-9	6.793876708626E-9	0	0	2.7756833009223E-8	0	0	0	0	1.2088778863057E-8	1.7828839680811E-8	0	7.269943880165E-9	2.7217773964873E-8	8.8429506699237E-9	0	0	0	0	0	0	0	0	0	2.1349623871044E-9	0	1.1293950257605E-8	1.0067766316779E-8	0	0	5.7862107432363E-8	0	0	0	0	0	0	0	0	0	9.45205991632E-9	0	0	3.431246362411E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4760383519189E-8	0	0	0	0	0	0	2.0578997533099E-8	0	0	0	0	0	0	0	8.5977628679253E-9	0	9.215547514748E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.007454843	Biota; Archaea; Thaumarchaeota	6.2059581306415E-9	0	0	0	6.6904043744211E-9	0	0	6.408544496474E-9	0	0	2.170712933639E-9	0	0	0	0	0	0	0	4.359680382094E-9	0	6.7921926411463E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5482371730774E-8	0	0	0	0	0	1.303837057741E-9	0	0	1.8240185313308E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1458608384913E-9	0	1.4803083473381E-8	0	0	0	0	0	7.5293001717363E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2944042379412E-9	0	8.3711641081611E-8	0	3.1269734260988E-7	2.5560649383689E-7	9.0498176693881E-8	0	1.3984410408035E-7	3.2799604705352E-8	1.0876531938735E-8	3.2365059091319E-8	0	0	8.4142281737133E-9	9.1406929954171E-9	0	9.240493908504E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007497991	Biota; Archaea; Euryarchaeota; Marine Group III	0	0	0	0	7.3554419959739E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.198189271937E-8	0	1.4639819396691E-8	0	0	0	0	0	0	4.383903670746E-7	0	1.7823985629699E-8	0	0	9.7854261279585E-9	0	0	4.7043343824048E-8	0	0	1.2208344786658E-7	0	0	0	0	0	1.2313916354909E-7	0	0	0	0	0	0	1.5829311719326E-8	0	0	0	8.6818705161059E-7	0	0	4.1231130428087E-7	0	0	2.8960697045315E-7	0	0	6.809377127174E-7	0	0	5.8706389008795E-7	0	0	7.5290184177133E-9	0	0	0	0	1.9126614585548E-9	0	0	0	0	0	0	0	0	0	0	0	5.536897326901E-7	0	1.1393300274477E-7	0	0	0	2.7725445704347E-9	0	0	0	0	0	0	5.77945496973E-7	0	5.8062385308478E-9	0	0	1.3475207260205E-8	5.6387186376402E-9	0	0	0	2.2680661729679E-8	0	5.9508383210668E-9	0	0	0	3.401426785555E-8	0	0	3.9320243669101E-8	0	2.1447130210606E-8	0	0	0	0	0	0	0	0	9.7358387620218E-8	0	0	0	0	0	0	1.3837316091369E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3605003993056E-8	0
OM-RGC.v2.007508141	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5617628332628E-8	0	0	0	0	0	0	0	0	6.1500979234801E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8913258691578E-7	9.7777754911471E-8	0	0	2.2090161937181E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007683947	Biota; Archaea; Euryarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5262080918185E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7823336464478E-8	0	0	0	0	0	1.7248584804126E-7	0	0	2.7814745248284E-7	0	0	0	0	0	6.164321590055E-8	0	2.7847885687726E-8	0	0	2.1298276779622E-8	0	0	6.8562374736894E-8	0	0	4.2071362397052E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.8051371512252E-7	0	0	0	0	0	0	9.7880665340817E-8	0	0	9.6576688520306E-8	0	0	5.5926070325672E-8	0	0	4.6104267129976E-7	0	0	1.1472101469112E-7	0	0	2.636536441765E-7	0	0	0	0	0	0	0	0	0	0	2.9523260934491E-7	0	0	8.3799813276814E-8	0	0	9.2003561180338E-8	0	0	3.864747796179E-8	0	0	0	0	2.2854466539124E-7	0	0	0	3.0459131423308E-7	0	0	6.1288461877463E-9	1.8948567452785E-7	0	0	0	0	0	3.6002154626203E-7	0	0	0	2.8028001988648E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007702949	Biota; Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Candidatus Symbiothrix; Candidatus Symbiothrix dinenymphae	0	1.3798344346408E-8	0	0	0	0	3.6870854139105E-8	7.1738691077658E-8	0	0	0	4.4223216462436E-8	5.0153126962604E-8	6.2014139958564E-9	0	0	2.0057239955585E-8	6.9736204548574E-9	2.6669123073335E-8	0	2.0462213445279E-7	2.0303050239477E-7	0	3.696374690812E-8	0	2.1678818324272E-7	1.2512463659129E-7	0	1.1136310164858E-7	2.6154062810875E-7	1.1003642739455E-7	1.0026468111457E-7	6.2822552802074E-9	1.8901693458275E-8	5.4390619209006E-8	0	2.2902173004667E-8	5.5384238792524E-9	4.5237706198809E-8	1.5068423056545E-8	1.7948928318507E-8	0	0	2.8009296277799E-8	0	2.006305915111E-8	1.0749225562134E-8	8.0937218179634E-9	4.0661659691491E-9	1.6570480249883E-7	1.3709977385601E-8	4.8393012893039E-9	6.9025228695023E-8	0	0	2.889843054659E-8	3.2417162570997E-8	1.7172704746708E-7	0	0	1.1889172291909E-7	0	4.0265251353427E-8	2.3504667380461E-8	0	4.1154340987769E-9	0	0	0	5.5764901982728E-10	5.259274408676E-8	1.1897206559456E-7	0	0	0	0	0	0	0	0	2.8480714487032E-8	1.9214696419084E-8	3.7426356143311E-9	4.6393153480412E-8	1.490636400326E-7	0	5.0308256157456E-8	7.333751531558E-8	2.3180169839817E-8	4.9011167186213E-8	3.3001092343768E-9	0	1.0232073474827E-8	1.4181901593405E-8	0	1.1115350956992E-8	0	0	0	0	1.2855642496138E-8	0	7.6142000715714E-9	0	0	0	1.6532901592116E-8	7.6499620334604E-9	0	0	5.8945246026701E-8	0	3.7305147390501E-8	0	0	6.8240134377547E-8	0	0	0	1.1526580871513E-7	1.5901048198786E-7	0	0	1.6717375603761E-9	0	0	0	3.3208984832365E-9	0	0	0	1.4903182168762E-8	2.6531106872723E-8	6.7243643561106E-9	7.8281190710457E-9	3.245204318609E-9	0	1.4401152311956E-9	3.0121729388137E-8	0	0	0	0	0	1.7570718937967E-9	5.9678388311729E-9	4.5606014160705E-9	5.3980010930878E-9	0	3.6267301798751E-9	0	0	0	3.7909033388476E-9	0	0	1.4327840461618E-8	6.0319940652367E-8	8.1810858872022E-9	0	0	0	0	3.2900986230117E-8	9.8846073207768E-9	3.7821994457337E-9	1.4784646287675E-8	0	9.8075180547837E-9	2.0560496014034E-8	7.6214072986729E-9	0	0	7.9368169748283E-9	0	3.9087712997123E-8	2.6778570402026E-9	0	0	0
OM-RGC.v2.007719811	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4252227899256E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1242767935501E-7	2.1522677908448E-7	1.2073821895196E-6	1.9754640087368E-7	0	2.8837830586341E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2615181946216E-9	0	0	1.0185510285498E-8	0	4.498848296624E-8	2.0126685427266E-8	7.5063776368502E-8	8.1315765538607E-8	6.7416755851993E-8	1.8843382832845E-8	1.1757502350642E-7	1.8318256373441E-7	2.3505696407336E-7	8.9975930266819E-8	2.6015079403684E-9	1.3280382551159E-7	3.7379093993333E-8	6.9711753540741E-8	1.6808406056644E-7	1.6613379426467E-7	6.0834692609658E-8	5.2271972900607E-9	1.0565104958999E-7	3.2784347609362E-8	4.5870278133755E-9	5.8650267235588E-8	7.0011924790734E-8	6.1118444043846E-8	1.6222836922321E-8	5.2200223040905E-9	1.5090984569303E-8	2.0971730095393E-8	2.671236940663E-8	9.7995393260495E-9	1.5623558513382E-8	1.4816168874321E-8	4.3268532176199E-8	1.9628169271199E-8	4.8622624825194E-9	3.4330148175809E-8
OM-RGC.v2.007735915	Biota; Bacteria; Actinobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2469585952164E-8	0	0	2.5536110444133E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1901243327343E-10	0	0	0	0	0	2.944809874919E-8	0	1.3854575702028E-8	6.0533441540682E-8	0	0	0	0	0	5.9553034233617E-8	0	7.662486914476E-9	0	0	0	0	0	1.2341954049338E-8	0	0	4.9192198186227E-8	0	0	0	0	0	1.0602656340172E-7	0	0	0	0	0	0	3.5855597412408E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9129228729422E-9	0	7.4052250103873E-8	4.3556100627909E-9	1.6199591463246E-8	0	1.0950513148922E-7	0	0	0	0	0	0	0	0	0	0	6.6625719143554E-9	0	0	0	0	0	0	0	0	0	3.6535303573801E-8	0	2.0353780881528E-8	0	0	8.9153103920804E-9	3.1519497802412E-8	0	0	0	9.4902539422924E-9	0	3.3349604429942E-8	0	0	0	2.0477639868601E-7	0	0	1.151898061891E-8	0	0	0	0	0	0	0	0	0	0	4.9989760422999E-9	0	0	0	0	0	0	1.6401664966257E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3842563598177E-8	0
OM-RGC.v2.007753091	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6548795296708E-8	2.091778295709E-7	1.03817515398E-8	1.4143475402764E-8	3.0642263386122E-8	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766153	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1748514446633E-8	0	1.5960429217247E-6	0	6.3719305658294E-7	2.0246169643073E-9	0	1.079485730289E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766154	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7972877050771E-8	0	3.7493722518658E-6	0	1.4556880310032E-6	0	0	1.8421849971143E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6805913321023E-7	0	0	0	0	0	0	0	0	8.9463729861876E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1396512559594E-6	2.2373019408429E-6	0	0	1.3681370271066E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766441	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8776867230918E-8	0	1.1109356850901E-6	0	7.6136041240019E-7	0	0	1.0009382920921E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2808542189453E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3941762835091E-7	7.4607058074676E-7	0	0	4.1552949746443E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766467	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6818781489818E-8	0	5.3472014296142E-7	0	1.2816578922991E-7	0	0	1.3013544130405E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766491	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0443592092866E-9	0	2.3184902213942E-7	0	8.6283265082786E-8	0	0	9.6629527800613E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7259788410225E-9	1.0919349545734E-7	0	0	1.3186094978381E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766708	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1234965736406E-7	0	6.7618478271357E-8	0	0	2.7364674456395E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
