		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.000812900	Biota; Bacteria	2.507429658541E-9	2.1853950270831E-8	0	3.6034847865314E-8	0	4.2878881548313E-8	1.5863674765508E-8	2.5404365256266E-8	8.2701237626527E-9	1.7560264351828E-8	0	8.1706689160715E-9	0	0	4.7870195181743E-9	0	0	0	1.5922588907598E-9	0	0	0	0	0	0	0	3.653073656994E-9	0	4.1774189633529E-10	1.2832557745369E-8	8.4660195654539E-10	0	0	0	0	0	0	6.0016065101558E-9	4.4768332465553E-9	1.9602359345873E-9	1.0549417362889E-8	0	0	2.4879638829624E-9	1.7622949801061E-9	0	0	0	0	0	0	0	0	0	1.0761581057926E-8	4.5352809726335E-9	5.883674147762E-9	3.1574356669029E-9	0	0	1.1210619662394E-8	7.4936056275418E-9	4.0353816703298E-9	4.2319103137344E-8	0	0	0	0	0	0	0	0	2.3951158587298E-7	3.8323011748368E-8	3.0601916274821E-9	0	8.1543907947114E-8	2.1403194345386E-8	0	0	0	0	0	0	1.9610557149841E-9	0	1.0673407062667E-8	0	3.997618234466E-9	0	5.7068262712253E-9	0	0	2.1929531117497E-9	0	3.9464715551523E-9	0	0	0	0	0	0	0	9.5042189595835E-10	0	0	0	0	0	2.9252747210796E-8	0	0	0	0	0	1.494345260669E-8	6.1649053092319E-9	0	1.8587755044121E-8	0	1.9525450424164E-9	0	0	2.1163001385438E-9	0	0	0	0	0	0	0	0	4.81123935523E-9	5.6096290995635E-9	0	1.0085840581586E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000820459	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7287509654656E-9	2.9039955716548E-9	1.6185049805885E-9	0	0	5.3681975501598E-8	0	0	0	0	0	0	0	0	2.2009259164984E-9	0	0	0	0	0	0	0	0	6.3804410672662E-9	0	0	2.3468901376424E-7	2.2768754037461E-8	1.6070635168166E-8	2.594921949334E-8	0	0	1.8788552683246E-9	0	7.5020455180696E-9	0	0	0	0	0	0	0	0	0	0	5.195322672138E-8	0	0	0	3.8446380040024E-9	0	0	1.5112100329649E-8	0	3.792708226657E-9	3.8720681141008E-9	0	0	4.6082018742025E-8	6.1293987693148E-10	0	3.6000572234603E-9	0	0	3.92910679513E-7	1.5286871203538E-8	4.0803717065132E-9	0	0	0	4.3234026519688E-9	0	0	0	0	0	0	0	1.1951311865041E-8	0	0	1.4782441254981E-8	0	3.8296695700423E-9	0	0	1.1951166172218E-8	8.7014649092557E-8	1.76095855604E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3508479615642E-9	8.9722443368559E-9	3.7506399316906E-9	0	3.4705608793381E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000826840	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2927313801232E-9	1.7986536113082E-8	7.9154287121206E-9	0	0	4.2060177178207E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000832052	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5789023938741E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8835735289187E-9	0	0	0	0	0	0	0	0	0	7.3750787244709E-9	3.1048330216131E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2777496334885E-9	0	0	0	0	0	0	0	1.5044565271671E-8	0	0	0	3.75322416209E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.557961838684E-8	0	0	7.2077560846381E-9	8.1010383266147E-10	0	0	0	0	0	0	0	0	0	5.7682782418307E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4791835883416E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000841212	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	1.068936023041E-8	0	1.2394082640892E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7521237172645E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.161114799573E-9	1.6758498240537E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8021995175902E-9	2.7396746299632E-9	1.0543562851457E-8	3.6867492582198E-9	1.4604623889547E-8	2.2105766993E-9	0	0	0	0	1.8327430150503E-9	1.7767264484503E-8	2.2869215911995E-9	0	1.217296206792E-8	4.7610673499819E-9	4.6210478546291E-9	2.9785011490335E-9	0	0	1.8458442907844E-9	0	0	3.4605461204377E-9	0	0	3.2910222909593E-9	0	9.3804450042842E-10	0	1.5275401860119E-9	3.5938690066003E-9	0	0	0	0	0	0
OM-RGC.v2.000846525	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7962270846476E-8	2.8975896447105E-8	2.3570946638896E-8	1.1244602486561E-6	8.2729549447655E-9	7.6683730172316E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.420851587446E-8	6.9086509355809E-7	4.294162590806E-8	2.2107095461679E-7	1.0259667735353E-7	2.2905223790579E-7	2.0412153666028E-7	1.5867007121408E-7	1.734872869409E-7	2.1789654396131E-8	3.6903783026012E-7	0	2.1489244141672E-8	1.6872911165966E-7	3.0837563269822E-7	1.1940973097548E-7	0	7.855209304783E-8	8.2293814785206E-9	6.5329148767476E-9	0	2.5957437209884E-9	4.1836772947221E-9	2.7416033054889E-8	3.0402713337942E-8	3.9332158877371E-9	1.2888214244895E-8	1.8384395415138E-8	5.0044661379794E-8	1.3251653034373E-7	5.9361167353472E-8	6.3373186425636E-9	2.3255226417948E-8	0	6.3874966163752E-9
OM-RGC.v2.000859308	Biota; 	1.0133744391351E-8	0	0	0	1.4341291450445E-8	0	0	0	0	0	5.0648700395493E-9	0	0	0	0	0	0	5.5068607365501E-9	2.3907372150502E-8	0	0	0	0	0	0	0	0	0	8.0791299300013E-9	0	7.9615616253769E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3985316636835E-9	0	4.9538528439815E-9	4.6429761246648E-8	2.0578427744096E-8	0	3.0534878578332E-8	0	2.9998559498762E-8	0	0	7.1853086461435E-9	0	0	0	0	0	1.5252863448699E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8756154681115E-9	0	0	0	0	0	0	0	3.1083442783191E-9	0	0	0	0	0	0	0	0	0	7.8542763079739E-9	0	2.3281859917425E-7	0	1.8051390479607E-8	0	2.1063706345392E-7	0	0	4.6695731351295E-9	1.553397392303E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.296282999435E-9	4.1003728778768E-9	0	0	0	0	0	1.9030204084597E-9	4.4640289015992E-8	0	0	6.3298928558644E-8	4.5977398374574E-8	5.693858028982E-9	1.8999696259911E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000870269	Biota; Bacteria	0	0	0	0	1.9765539368841E-9	3.4382372117677E-10	0	0	0	0	5.1393263589289E-9	0	0	0	0	1.8871850230683E-8	0	0	1.035805857854E-8	0	0	0	0	2.6543409256407E-9	0	0	0	0	0	0	3.9944131097601E-10	0	0	0	2.8568013060672E-9	0	0	0	0	0	0	2.4057734263014E-8	0	7.5677664840462E-9	2.1402000514321E-8	0	1.6967827982298E-8	0	1.5950622355002E-9	0	7.0778747309741E-9	0	0	0	0	9.6809586691699E-8	0	0	3.6248197867501E-7	0	0	3.301802949073E-7	0	0	0	0	0	0	0	0	0	0	0	0	2.836966304735E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1007778243343E-9	0	0	0	0	0	0	1.1914356400331E-8	0	1.3637990753749E-7	0	3.5092203169767E-8	0	1.2637850749929E-7	0	0	0	0	0	0	0	0	0	0	0	0	4.373759513714E-9	0	0	0	0	0	0	0	0	1.2720118572958E-8	0	3.3196107793717E-8	1.714462783352E-8	1.0217805038302E-8	0	1.1202525119645E-9	5.7676618843271E-9	3.8229816514253E-9	3.5079019957762E-8	0	0	1.4355792749564E-8	6.3881447096586E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1480424978519E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000887702	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Tevenvirinae; T4virus; Synechococcus phage ACG-2014f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3921589783281E-8	1.6675547444584E-8	2.5869629488898E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1378032352255E-8
OM-RGC.v2.000887815	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.012275146138E-8	6.2584592971217E-9	0	4.2377298704926E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5088385962886E-8	6.154953220034E-7	0	0	0	8.9773594692888E-8	4.7264383912992E-9	1.7418315925675E-8	3.8963050009711E-8	1.9359421688007E-8	6.9466361236816E-9	0	1.6846801640825E-8	0	0	0	0	5.7592497953238E-9	1.3920346779364E-9	6.5302062482541E-8	8.5762726097554E-8	6.4281462415691E-9	0	2.5688769686671E-8	1.3493511203578E-8	8.0392845466636E-9	1.3102821528493E-8	5.2358847740492E-9	3.6582368097025E-9	0	0	0	0	0	0
OM-RGC.v2.000896976	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus	4.4316734778445E-9	4.2325629900014E-8	1.523122803117E-8	0	9.587027431054E-10	0	4.2752714467749E-8	1.7808255528596E-8	2.5628704374001E-8	2.5697573257532E-8	3.9815011102524E-8	2.8514075140659E-8	2.5674487838813E-7	7.0322699258054E-9	1.8213629332015E-9	8.1843247972265E-10	3.2566159492559E-9	0	0	0	0	0	0	1.546208014999E-9	0	0	3.7735648420843E-9	0	2.8649736860875E-9	1.5032981838905E-8	3.4488890282745E-9	1.3047107225788E-8	1.5678284143941E-8	2.3998964031938E-8	1.7037331198509E-8	2.091097793962E-8	9.2738899639318E-9	1.9514598297227E-8	1.2126010418745E-8	1.1736433609323E-8	3.9144745223911E-9	1.0848460551937E-8	0	4.7247312874692E-8	0	0	0	0	0	0	3.4534692615276E-8	0	3.9305375488111E-8	1.3090310739448E-8	0	0	4.4324516139048E-8	3.349233907123E-8	1.5060625392396E-8	0	8.3710473121365E-8	1.6389897845392E-9	0	2.2772250525737E-8	0	0	0	0	0	0	0	0	1.5910361191872E-7	1.3421119964357E-7	1.5740459530213E-8	0	9.6774726688535E-9	3.0039021701042E-8	3.9599195033879E-9	0	6.3075016060031E-8	0	0	1.5387775159122E-8	1.637471721629E-8	0	5.3433191180484E-9	3.4149691752078E-9	1.4547486059245E-8	2.7091357942298E-8	1.9088757368444E-8	0	5.1306177033241E-8	1.3545943071487E-8	0	3.3159474076565E-8	0	0	1.984608094234E-8	0	0	0	9.8163013350245E-9	0	0	2.36326610522E-8	1.575959057956E-8	0	4.7848304684021E-9	7.0064853464705E-8	0	0	2.2825519633511E-8	0	0	2.9561225171579E-8	7.6380808705729E-9	0	1.5588141982206E-8	9.929115365778E-9	4.5807830620829E-10	4.8222481858039E-8	0	4.8973217801766E-8	0	0	0	2.0601146281566E-9	0	0	0	0	5.3718223249113E-8	5.5307842776489E-8	2.1108487464248E-8	4.0075326016073E-8	0	2.1831089972145E-8	4.2695609970939E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000900835	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter sp. IMCC9063	1.1419697068608E-7	3.252704020154E-7	9.0206331096959E-8	4.4233252052664E-8	0	9.9442817319546E-9	8.8349813344043E-9	5.3847366049285E-9	0	0	0	0	2.9042485009823E-9	1.8340700233614E-9	2.9404455123436E-8	6.1255784314742E-9	3.6629218568932E-8	1.2555308729245E-7	2.502959439213E-9	7.4851674434686E-8	2.0830605630433E-8	2.0617734907045E-8	0	2.1695216404058E-8	3.4911057556301E-10	1.1684535773541E-8	9.0356230094992E-9	0	8.6069242430643E-9	0	3.6527528413292E-9	8.4032689427281E-9	1.7104384652611E-9	0	4.0400974036592E-9	0	0	1.2736473828769E-9	1.5214182229463E-8	7.6656886186854E-9	6.6824183723189E-9	0	0	1.9887538134674E-8	1.3072021471669E-8	0	1.0258021801964E-8	1.5243628550203E-8	2.6971279002111E-8	0	0	0	0	0	0	2.3459523950043E-9	1.2112244715936E-8	1.9592972183429E-8	7.5567937566913E-9	0	5.5958153782929E-8	0	0	5.7524997342337E-9	0	0	0	0	0	0	2.1368500716038E-9	2.2805904756664E-9	6.1303471733637E-9	6.571321423807E-9	3.3871753972481E-9	0	9.9290999281258E-10	1.6357834210887E-9	0	0	3.3156212435433E-9	1.1782440091641E-8	0	1.8012458883294E-8	7.4512417953805E-9	0	2.998269698292E-9	7.7950428613652E-9	4.1566673890671E-9	1.1678391494547E-8	5.5306650674437E-9	2.7399768715534E-10	1.9950442461823E-9	1.2541917470631E-9	0	8.4794613599427E-9	0	1.0020736692414E-8	9.460154357706E-9	0	2.4995708198179E-9	0	8.879069382557E-9	2.1161126760943E-9	3.8485814826567E-9	4.9403157865139E-9	4.8110695352675E-9	0	0	2.4359097664005E-9	1.811978499175E-9	0	5.5927701982295E-9	4.7121984081561E-9	1.0242963320371E-9	4.5264017422654E-9	2.2471970225313E-9	0	2.896490394519E-8	8.9217456985197E-9	3.4030399813193E-8	9.1585837960152E-9	0	2.4172946142256E-9	0	0	0	4.0847348191662E-9	2.2423289546497E-9	0	0	3.2987070930321E-9	1.2510398832763E-9	1.1974255877389E-8	1.3038094252889E-8	1.4373941659985E-8	0	1.6019881868241E-8	2.5696618779851E-8	0	0	0	0	0	0	1.1498435972499E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4454158541627E-9	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000915830	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.354169793654E-8	4.9804503812314E-8	1.0174429778311E-9	0	0	0	0	1.7560090688326E-9	0	0	0	2.2941158819571E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3401916970414E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9569076019989E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0657550492445E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8760602168087E-9	0	1.6592718649711E-8	2.7495043929642E-8	6.1855920259171E-8	6.3223323155468E-8	8.4427174526341E-8	2.5389860909399E-8	1.4634446488671E-7	3.1995675080527E-7	3.9009440013623E-7	1.191784143725E-7	4.6279811901586E-8	2.4395561367751E-8	9.8672476142986E-8	4.0806028515647E-8	2.7000805664969E-8	8.5313431800202E-9	2.2369174331011E-8	6.0408477621849E-8	8.4719160547102E-8	5.6072408969557E-8	2.778635006046E-8	6.1508535145782E-8	3.1177697195842E-8	3.0122716561134E-8	1.1580526587209E-7	2.519524193514E-7	1.2717877065955E-7	5.2842178012701E-9	7.0359242108761E-8	1.9440024795674E-8	6.3924461845609E-8	0	1.3957394784443E-7	1.4640850541902E-7	1.3229086968122E-7	1.1115666773989E-7	1.4916552094936E-7	6.919984237773E-8	1.1646328907492E-7
OM-RGC.v2.000918264	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus sp. MIT 0604	4.4500603814421E-9	1.3444171044247E-8	6.0627229699574E-9	0	0	0	0	0	0	0	0	0	0	0	4.5557151500455E-8	0	3.8331295571344E-8	2.1969601923505E-8	0	0	3.2524547843508E-9	0	0	1.1429798637028E-8	0	1.2364843484357E-8	3.8908452952275E-8	0	0	4.5235703873588E-8	0	2.4611673893554E-8	5.5925136828717E-8	2.8723176470058E-9	4.2236954553322E-8	1.111712251871E-7	4.4004581991399E-8	1.4503478788634E-7	1.6034745519406E-7	9.991992631926E-8	9.8735456908768E-8	2.6308183613349E-8	0	7.4374102722438E-8	1.4214825710078E-8	0	4.9141172570135E-9	0	0	0	1.9902767873758E-9	0	0	0	1.1088492530764E-8	4.7202546679006E-9	3.8133593369387E-8	2.7542574839399E-8	0	0	2.0345447636552E-8	1.9438402140265E-8	3.5245951899299E-9	2.6101531560663E-8	0	0	0	0	0	0	0	2.2943704785205E-9	3.3326946605765E-9	1.8994321472636E-8	6.5013464697221E-9	0	2.6299994328637E-8	6.3024287877145E-7	0	0	1.4957291293117E-8	0	0	1.1767853412689E-8	3.5037825006212E-8	0	2.9342946102178E-8	6.8640581905725E-9	2.0782195317416E-8	5.1357336071142E-8	0	0	0	1.6299519342171E-8	5.6617709062276E-9	1.9504424713839E-7	0	4.0161216469029E-9	1.1872610639259E-8	0	0	3.4592696780108E-9	1.1732667046414E-8	0	0	7.0980621183246E-8	5.690728769233E-8	0	0	1.0412739097981E-7	0	0	9.9357363844775E-10	0	0	1.75319436667E-7	0	0	1.1059274327146E-7	1.086052164365E-7	8.1079857247999E-9	3.1174926330114E-8	0	1.8052355909927E-8	0	0	0	1.331366917176E-8	0	0	0	0	3.5997461806214E-9	2.4930056041959E-8	0	2.5591441408625E-8	0	5.3653739164537E-9	1.5319635768017E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
