		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001418635	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	7.2417907893299E-9	2.9402834698742E-8	4.9673584796653E-9	0	1.8190322855705E-8	8.0034589244857E-9	2.5361485655457E-8	1.3830610583996E-9	1.7423482504616E-8	0	0	9.3470587763794E-10	0	4.3835460296948E-9	0	5.717494436721E-9	4.559236886177E-9	0	0	0	5.8015285495371E-10	0	3.284550761584E-9	0	0	6.2759783269456E-9	0	3.1919452968486E-8	3.0801936347943E-9	0	2.0405679624523E-9	0	2.2803812527247E-9	2.8579979189213E-9	1.2822928979208E-9	0	1.383130093769E-9	4.5532652129956E-9	5.1599891431742E-9	0	0	0	2.0905722241593E-9	1.5045903212127E-9	0	0	0	0	0	0	0	8.4447709912632E-9	0	0	5.3410428034492E-9	0	6.9600089338738E-9	1.871105350201E-8	0	0	6.0260759167356E-9	3.1157109950081E-9	0	0	0	0	0	0	0	3.6118725183641E-9	5.3376867708834E-9	0	0	0	0	0	6.2257170994328E-9	0	0	0	0	0	1.6253172923535E-8	7.275838748063E-8	2.6155736562177E-9	6.5754624747905E-9	2.0911487165354E-9	8.7890443952207E-11	0	0	0	0	3.8723295806425E-8	1.2431650737455E-8	0	0	0	0	3.6337150384753E-8	3.9424432082894E-9	1.4979287299136E-8	0	3.3986839211587E-8	1.4217851844124E-8	5.5537163458855E-10	0	1.1072488302277E-8	0	0	5.0558761923373E-9	0	3.061571647285E-8	4.0270525396799E-8	6.9477146742503E-9	0	5.7846911314959E-8	2.3350843417239E-8	2.7991986256081E-8	1.5890204885853E-8	4.4665386238154E-9	2.4343026066612E-8	1.3385261627631E-8	1.2859937188713E-10	0	0	2.3414555349438E-9	0	1.5422673202886E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2842136438226E-9	0	0	0	0	0	0	0	0	0	1.5686221897098E-9	0	0	0	0	0	0	0	0	0	9.9922119028356E-11	0	0	0	0	0	0	0	0	8.284811712476E-10	0	0	0
OM-RGC.v2.001420321	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	3.7081458861135E-9	7.4706110496408E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6069936171432E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1663372742272E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1431794266206E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3931183958438E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001420510	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6808239517036E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.284811712476E-10	0	0	0
OM-RGC.v2.001420904	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.636583898712E-9	0	0	4.7178700961538E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5471555857699E-9	0	0	0	0	0	6.5055246095137E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.950062860769E-9	0	0	0	0	0	0	0	0	0	2.8610872294151E-9	0	0	0	2.5990746441792E-9	0	0	0	0	4.4098351879855E-9	0	0	0	2.5351358806038E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5203377754284E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001421131	Biota; Bacteria	7.3793951028601E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4282892111128E-9	0	0	0	0	0	0	0	0	0	0	3.5929799248303E-9	0	0	1.9811339441215E-9	0	0	0	0	0	0	2.2766326064978E-9	3.9473916945153E-9	0	0	3.5099225776096E-9	4.2022613394743E-9	0	7.6115733563139E-9	0	0	0	0	0	1.6698525764891E-9	0	0	0	0	0	0	0	0	0	0	0	2.4246483496083E-8	1.3059466485416E-8	4.9731612623001E-9	0	0	0	0	0	0	0	0	0	0	0	3.7074495086234E-9	0	8.374301433696E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0591051884664E-8	4.1214215549861E-9	9.7829327670591E-9	0	0	5.401032014723E-9	5.6293355588218E-9	4.1509359207864E-9	0	0	0	0	0	0	0	0	0	0	0	0	7.0189749611957E-9	0	0	0	0	0	0	0	0	0	0	5.1983174775652E-9	1.9680128013992E-9	4.4811993618713E-9	0	0	0	0	5.0393037905253E-9	4.4555845279418E-8	0	1.6616911181788E-8	0	0	4.0358081327079E-9	0	0	1.0487744757723E-8	2.5096921065358E-8	0	0	4.6655968262753E-9	0	0	0	0	0	0	0	0	0	5.6726454069551E-9	0	5.2117460843833E-9	7.3525945024792E-8	3.8894407409619E-7	2.206126350407E-8	9.3159412842407E-8	3.9034386129295E-9	5.6070543038459E-9	3.068668434151E-9	0	6.8404523609096E-9	2.452117281362E-8	1.9152000323569E-8	4.01969103374E-9	4.996378755879E-9	0	2.8617542606926E-8	1.2075977039879E-8
OM-RGC.v2.001421691	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2683223835071E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001421695	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	7.4162917722271E-9	1.274891839745E-8	0	0	2.1465691264229E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8015285495371E-10	0	0	0	0	0	0	0	0	0	0	0	0	5.7714570718191E-11	1.9113422440691E-9	0	0	0	0	0	0	0	0	0	0	2.9992731358017E-9	0	0	0	0	0	0	0	0	0	0	0	2.7339206859457E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4945286256876E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6808239517036E-10	0	0	0	0	0	0	0	0	0	0	5.3718372470723E-9	0	0	0	0	0	2.289881145418E-9	2.3183154503336E-9	0	0	0	0	0	0	3.2165336934433E-9	1.4801919986371E-9	0	3.0124494757526E-9	3.7384617436698E-9	1.5226992875896E-9	0	0	1.2552132764544E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5481093203597E-9	0	2.6219361894308E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9922119028356E-11	0	0	0	0	0	0	0	0	0	0	0	1.5930012265587E-9
OM-RGC.v2.001424662	Biota; Bacteria	0	0	0	0	0	3.9668012288842E-9	0	0	9.9270300914448E-9	2.2834972096371E-8	0	0	0	2.8770998941974E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8122645626061E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3862757904372E-7	4.2076018560482E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.668403118516E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2962663147945E-9	0	0	0	2.1079196738575E-8	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001425606	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3741686185837E-7	0	0	3.6934584530768E-8	0	0	0	0	0	0	0	0	0	3.193275264342E-9	0	7.0223085690665E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5035039449629E-9	5.6675010873528E-9	0	0	0	0	9.7701373964044E-9	0	0	0	0	0	0	0	0	0	8.4212810202339E-9	0	0	0	0	0	0	2.8808156908462E-9	0	0	0	0	0	0	1.465352531081E-8	0	0	0	3.0613004443396E-9	0	0	1.3921687012275E-9	0	0	2.5592060683825E-9	0	0	0	0	0	5.0500049103066E-9	0	0	3.2648887978245E-9	0	4.2267309492387E-7	3.9937749556772E-9	0	7.8831377017739E-8	0	1.8932516107326E-7	2.3105634952286E-9	5.1288082838962E-8	0	0	2.3923635966894E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3408287594323E-8	4.1580538460208E-9	7.4261038164186E-9	1.189693902142E-8	7.1547482237859E-9	1.6509659499049E-8	6.1477453873179E-9	0	0	0	6.7060052247365E-9	0	1.5989218012391E-8	0	0	0	8.7483421672489E-9	0	0	6.2445801456761E-9	0	2.1790938416315E-9	0	0	0	0	0	0	0	0	1.6913267446025E-9	0	0	0	0	0	0	5.6825280644293E-9	0	0	0	0	0	0	0	5.0956741940127E-9	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001426243	Biota; Archaea; Candidatus Woesearchaeota; Candidatus Woesearchaeota archaeon CG1_02_33_12	1.6527744486443E-8	0	0	0	1.101035582714E-8	0	0	0	0	0	0	0	0	0	0	1.2788754233233E-8	0	6.0698574431213E-9	2.6137175746579E-8	0	0	0	0	1.1733721066657E-8	0	0	0	0	1.3265680752413E-8	0	3.0500936209006E-9	0	0	0	0	0	0	0	0	0	0	0	4.4187322341804E-9	1.9505932006239E-9	0	0	5.8427846261115E-9	0	5.7590024088731E-9	0	1.614699625028E-8	5.2608432134343E-9	2.1745902454859E-8	0	0	4.2802255599315E-10	0	0	3.1867583931226E-8	2.1607962459007E-9	0	2.5860446075727E-8	2.3854204922303E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.3722091795376E-9	0	0	9.2030184974084E-9	0	0	0	0	0	0	5.1184121367201E-9	0	0	9.6945017376299E-9	0	0	0	0	0	3.2648887978245E-9	0	0	4.3482520227346E-8	0	3.7654976079984E-7	0	3.9493115762278E-9	0	3.6854383307635E-7	0	0	0	1.0790444705187E-8	0	0	0	0	0	0	0	0	5.1357385230754E-9	0	0	0	2.3437343801987E-9	0	0	0	0	0	7.4261038164186E-9	1.121987745112E-8	2.6017266268475E-9	5.3940466460468E-8	0	2.6036868899058E-9	4.1748170718369E-10	1.7574459779544E-8	1.1655552927145E-7	0	0	8.7437251128541E-8	3.5178828862205E-8	0	3.8273996981602E-8	5.9892053923837E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001429184	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6318578842624E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3425826376515E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001432022	Biota; Bacteria; Proteobacteria	6.3437876770856E-8	8.8830479087374E-8	1.0756135518403E-7	9.2432555943634E-8	1.2357583548107E-7	2.0775863409515E-8	6.3489106183973E-8	3.362694106745E-8	4.4443253698915E-8	4.6163671369627E-8	3.6027015704892E-8	2.7491642348842E-8	1.0783567299347E-7	3.796213828601E-8	1.9887058179755E-8	2.0407019218488E-8	2.4494788348052E-8	1.2036173934141E-8	9.7470596606237E-9	9.2098696203355E-9	2.4481563776968E-8	1.0001650611796E-8	0	1.5409019943276E-8	0	1.9695236821595E-8	4.3324105364003E-8	0	1.575602875502E-8	4.86563220027E-8	1.7124544460229E-8	1.6058720295528E-8	1.8628018162991E-8	1.2410341640307E-8	1.6739933759367E-8	9.6105601344382E-9	4.4187148660896E-9	5.6253870795606E-8	5.3999413733921E-8	6.8080453249877E-8	5.3462845626955E-8	2.6764495333138E-8	0	1.7984243376447E-8	4.3589059220873E-8	0	5.5281409870095E-8	1.2890780929653E-7	8.8222971242837E-8	7.359590249358E-8	1.1338481215315E-8	0	1.4935417895987E-8	0	2.4327558771194E-8	2.7934856150142E-8	7.0747844464459E-9	9.3017613917685E-9	5.1500409857526E-9	0	1.0093165874409E-8	2.3767850388296E-8	4.0964289080802E-9	6.6859097922259E-8	9.0339546144773E-8	8.3222663283984E-8	5.8964908401926E-8	1.290806602003E-7	5.8906904318725E-9	2.4887224577727E-7	6.7748873035205E-7	6.9017378130976E-7	8.0267133814614E-8	2.177957705213E-8	0	0	1.5135017610487E-8	5.5412582295163E-8	2.3960247518712E-8	0	1.4952761922982E-8	5.9097264962253E-8	0	6.9663382545137E-8	6.0179612050544E-9	0	2.2541567440771E-8	2.5889188050554E-8	4.8313097401645E-9	2.4447372923214E-8	2.2067754474042E-8	9.8380031989366E-9	1.0278854373542E-7	5.2205327272827E-9	0	1.7978737271744E-8	3.3250514583594E-8	9.3271804049579E-9	3.5735609262239E-8	2.2018645207334E-9	2.2056262056212E-8	2.916691153509E-8	5.7119969892879E-8	0	1.1167156213416E-7	0	0	4.0612887444616E-9	0	4.8359382241229E-9	1.4763087603829E-7	0	1.8485754862734E-7	1.0911221853841E-9	1.1680802980018E-9	1.8349527481817E-8	6.202663093675E-8	2.3874052692494E-9	7.631953567255E-9	3.0745441988082E-8	1.6866005771557E-8	2.0276296212523E-8	1.6488895273945E-9	2.287634360032E-8	0	9.3445452316751E-8	0	1.2305269098391E-8	7.8188014858531E-9	0	0	1.9639978270842E-8	1.5938459080355E-8	3.2871904393897E-8	8.929384903029E-8	4.1422201908864E-8	0	5.5931152096533E-8	4.2799224469835E-8	6.4824611852783E-8	2.2561078749318E-8	3.7259943523621E-8	1.165635104995E-7	2.2825840634224E-8	1.0435785422945E-7	1.7195880896285E-8	2.9064270847297E-8	9.3672095217101E-8	1.6831938227884E-7	1.106114245569E-7	1.805395796553E-8	2.1430468500891E-8	6.0121503697751E-8	4.1325261485439E-8	1.6331733248132E-8	3.5958187108653E-8	5.6680624559264E-8	1.0955717283083E-7	2.1318551406857E-8	5.9344118567823E-8	5.355775195002E-8	1.510240567615E-8	1.0574128898997E-7	7.1911636090016E-8	1.3915471062863E-8	6.9074544081814E-8	1.0761086709236E-7	8.8103844004781E-8	0	3.5499944396881E-8	3.2997980489269E-8	2.9393286989829E-8	3.790222347851E-8	7.0799562128392E-8	3.5714098872572E-7	4.2830896292582E-7	9.4009089811022E-8	1.286471336311E-7	3.7065205102308E-8	3.1081706713095E-7
OM-RGC.v2.001433892	Biota; Bacteria	5.0715445440511E-9	0	1.3352142177897E-8	2.0984894241855E-8	7.0492537097069E-9	0	0	0	1.030725300526E-7	2.525546146678E-8	1.7260400744507E-8	2.9846045718042E-8	5.0327405722768E-9	0	6.8332610355389E-8	4.6981493134108E-8	1.4663824484864E-7	1.4446526900767E-7	9.7470596606237E-9	1.2347803769585E-7	2.7935551844696E-8	3.1714635700723E-8	0	1.5629411170138E-8	0	4.0066704950338E-8	1.3891362656613E-8	0	1.2931513880995E-9	0	0	0	0	0	0	0	0	9.3160902179756E-9	3.4594192794611E-8	3.429153031142E-8	4.1423996611702E-8	5.4704890174826E-9	0	3.5844028321272E-9	1.3540791853248E-8	0	3.5673921986053E-8	1.1266656107676E-7	5.1975902243609E-8	0	4.1072260626038E-8	0	4.6518362568704E-8	0	0	3.9509457901682E-9	1.7722692350722E-8	9.2780324086272E-9	0	0	0	4.4823315529074E-9	0	0	0	0	0	0	0	0	0	0	2.0680042986678E-8	0	0	0	0	0	7.6513681041352E-9	0	3.8466867743769E-9	4.4503606928038E-8	0	2.8645545970338E-8	5.2712427534703E-8	0	2.5872073001981E-8	1.8322200116836E-8	1.9276437852216E-8	7.7874767792879E-8	4.2697728301123E-9	0	6.6537226971677E-9	0	0	0	0	0	0	0	5.8105206492034E-9	0	2.0884572131257E-9	0	5.7902090980564E-9	7.8808039891804E-9	1.4008339605821E-8	9.9970184479303E-9	0	4.079575751307E-7	4.5784114137951E-9	0	3.9078605925142E-8	0	0	4.2772791332775E-9	0	0	0	0	2.3080553920898E-7	1.0404941477467E-8	0	1.0257626545542E-8	0	2.9568223768272E-8	0	2.4222970666101E-8	1.5611540300088E-8	0	0	2.3447995306097E-8	0	3.6424408425398E-9	5.1674681151644E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001435181	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1446762441886E-8	6.5216687526273E-9	6.5779475630507E-8	5.7779941768026E-8	9.203516839095E-7	2.10487023933E-8	3.07187748655E-8	4.4147667260638E-8	1.6348861935448E-7	6.6728879960514E-8	9.9275048682703E-8	9.2465799144222E-8	1.8995361170729E-7	6.1070733315941E-8	1.6399169465203E-8	2.7231883476617E-8	1.3363868046102E-8	1.0454404307269E-8	9.8424240552873E-9	0	3.3384444897907E-8	0	0	5.8630355335474E-9	7.6190136815422E-9	0	0	0	0	0	0	0	0	4.0337213689204E-9	0	0	0	0
