		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.009869075	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4478041027925E-8	0	0	0	0	0	1.7065492929532E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2588268305085E-9	0	3.9421905477998E-8	0	0	3.2021941846459E-8	0	0	0	0	0	5.7276934565804E-8	0	1.8157760564281E-7	1.5324739384247E-8	2.6677712999649E-9	0	6.8307437330225E-9	3.1355701788056E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009907550	Biota; Bacteria	1.5283595993745E-8	7.7380677158915E-9	0	0	0	0	0	2.3404477020419E-9	0	0	1.5467038453573E-9	0	0	0	0	5.1550763709667E-8	7.8254556801108E-9	2.318249312372E-8	4.0781883706201E-7	0	7.6393416816876E-9	0	0	7.5061381191648E-9	0	0	0	0	5.2312803755721E-8	0	2.0175185824336E-8	7.9707019474397E-9	0	0	2.9299095884867E-8	0	0	0	0	7.2725763818297E-9	2.1215600522738E-8	0	0	6.9014207755492E-9	1.1707007667021E-8	0	4.3634920798085E-8	2.7990781952818E-9	6.9860083660596E-9	0	2.3530822791321E-8	0	0	0	4.7836963540983E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2471957523931E-9	0	1.2964405605114E-9	0	0	0	0	0	0	0	0	1.8221850523096E-8	0	0	0	0	0	1.607578702422E-9	0	0	1.0321709634017E-8	0	5.966717440849E-9	8.1251069704574E-9	2.6773332042525E-9	0	1.5575821176519E-8	0	1.1718865885766E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0301092874942E-8	0	1.0560308757773E-8	0	1.992312557292E-8	0	9.9496503165929E-9	2.7298546693274E-9	1.8564472807405E-9	0	4.1996442990618E-8	0	1.3760815603121E-8	2.7593168451683E-9	0	0	0	0	0	5.2495279014105E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009923429	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1906385740891E-9	0	0	0	0	1.0702959422481E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.64202773451E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.144214180198E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009983425	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1475516815576E-7	7.8868245529207E-8	3.9147815769633E-8	6.2792176985814E-8	0	8.0272806907984E-8	4.3278266419604E-7	3.1856207364663E-7	0	1.179059135437E-7	0	7.0039198149027E-8	6.094108089056E-8	0	4.3557926721138E-8	0	0	3.7711332389645E-8	0	0	0	0	0	2.6882617168519E-8	8.9440191061336E-8	2.7782288192493E-8	6.1212846251027E-8	1.1275504341782E-8	0	6.4562615422847E-9	1.3714483450668E-7	0	5.8932049150265E-8	0	1.5480592466824E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0395903448329E-9	4.0019585840945E-8	0	1.7559078998689E-7	2.7039338162901E-8	1.0008352513327E-8	1.9132194967331E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6542811188095E-8	0	0	0	5.4739070572744E-8	0	1.0723078177325E-8	0	0	0	0	0	7.5390075213624E-9	3.4487664597072E-8	0	0	8.3498592141891E-8	2.8158490399953E-8	9.1296377286635E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010039200	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7210722936487E-9	0	0	0	0	0	0	0	9.6500653780865E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010552424	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7832474318739E-8	0	0	4.7788321181637E-8	1.093220084089E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1998969711272E-8	0	4.8991173802833E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2377771484121E-9	0	0	0	0	0	0
OM-RGC.v2.010652192	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.534747532367E-8	0	0	0	7.9745372860905E-9	0	0	1.5298314165006E-8	0	2.114881974398E-8	2.9892071776906E-8	0	0	1.190415342952E-7	2.5975978342585E-9	1.2945268703923E-7	2.362900043561E-7	9.1311296356235E-9	2.9691396244343E-9	3.0795155403058E-8	0	1.0670822728496E-8	2.3119826585012E-8	5.4748711824569E-8	4.6141965296486E-8	0	0	2.9925753320972E-8	4.8029195767034E-8	0	6.2106636581053E-9	0	0	0	0	0	0	0	0	0	5.2322437833877E-8	6.9846789190134E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.095542979553E-8	0	1.0304896291506E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0409078371614E-9	0	0	1.8723768380852E-7	3.8555702297357E-7	5.9421033315844E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010697091	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1328687726661E-8	9.106409935844E-8	0	1.5656724999631E-7	0	7.2008512591172E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5444218341035E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1077330851291E-8	0	0	0	0	0	0	0	1.0958787777893E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7048850268719E-8	0	0	0	6.9187951743692E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010878305	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8868381852632E-8	0	2.6747485577187E-9	0	0	0	0	0	0	0	0	0	0	0	4.3350217113161E-8	0	0	0	0	0	2.6365811597296E-8	0	0	6.7209571959627E-8	0	0	0	0	0	3.7136347407037E-8	0	1.7199960854788E-8	0	0	3.2819741171813E-8	0	0	2.3712673234732E-8	0	0	1.0518057932778E-8	0	0	0	0	0	4.6608725849335E-9	0	0	0	0	0	0	5.089207358534E-8	0	0	0	9.6076243476152E-9	0	0	2.537691261907E-7	0	0	2.0710095944871E-7	0	0	7.9804617206297E-8	0	0	3.5733919525166E-8	0	0	1.4555533533322E-8	0	0	4.9940286960835E-8	0	0	0	0	0	0	0	0	0	0	1.8295585429748E-10	0	0	4.3845445523439E-8	0	0	2.2464597019295E-8	0	0	3.2871203897424E-8	0	0	0	0	1.0556907126009E-7	0	5.3602656065442E-9	0	2.7720179267586E-8	0	0	0	1.1633204714806E-7	3.3584635388532E-9	0	0	0	0	5.9621265347936E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010902900	Biota; Bacteria	1.2641753452812E-8	7.425776975724E-9	1.4411853178389E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2497576494535E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.228133149169E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5120119787903E-8	1.0420681643097E-8	1.5522399535719E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9127897755048E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2432631027535E-8	3.1256251077485E-7	7.6665420060705E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010935116	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.723352119174E-10	0	1.9429460762398E-7	0	8.3310342421404E-10	0	0	0	0	0	0	0	0	0	0	0	1.2763282978515E-7	0	0	0	0	0	5.098391155672E-8	0	0	7.2050394093355E-8	0	0	0	0	0	2.3195768496418E-8	0	5.2846938162788E-8	0	0	6.424024650628E-8	0	0	4.9392840012339E-8	0	0	7.9575936559677E-8	0	0	0	0	0	1.2660576719867E-8	0	0	0	0	0	0	5.4095006586644E-8	0	0	0	0	0	0	1.9851695462237E-7	0	0	1.0374439468458E-7	0	0	3.5006356049707E-8	0	0	9.6302664732589E-8	0	0	6.2411122735485E-8	0	0	1.8878329190924E-7	0	0	0	0	0	0	0	0	0	0	5.3184566421817E-8	0	0	6.7188249466417E-8	0	0	5.3334231108623E-8	0	0	4.5533951879711E-8	0	0	0	0	1.2784908873992E-7	0	0	0	8.1796170581825E-8	0	0	0	1.0362376515457E-7	0	0	0	0	0	7.0908396384287E-8	0	0	0	3.135096680794E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010935250	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0084627587763E-7	0	2.1743942130594E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011097038	Biota; Bacteria	0	0	0	1.3472470252602E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0446875389496E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6540992502737E-8	0	0	2.7433822046726E-8	0	0	0	0	0	1.7445572693113E-8	0	1.1512454148232E-8	0	1.5823274449308E-8	0	0	0	0	5.9979535083998E-9	3.9243895083174E-8	0	0	8.0385239865207E-9	0	0	0	5.0088183999011E-9	0	0	0	0	0	1.2215742891223E-8	0	4.3256288284978E-8	3.1571917650893E-8	2.3488088959267E-8	6.9752391755206E-8	0	0	1.9794673507921E-8	1.1345763473023E-8	0	0	0	0	3.5662996993814E-8	3.1442521494314E-8	8.6344627709016E-8	7.2450174091352E-8	8.6145283486484E-8	9.8843877178387E-9	1.3683581515853E-7	1.9099161910229E-7	1.326332396526E-7	0	0	0	1.535448878081E-7	0	2.1792481785641E-7	0	1.4279908792792E-8	0	0	0	0	0	0	0	0	0	0	5.8660766597392E-8	0	1.0475292220127E-8	0	0	0	7.6417718956417E-8	9.846616768783E-9	3.821279342621E-8	0	0	0	0	0	8.3022165114335E-8	0	8.3473546760081E-8	1.3386415272943E-8	0	6.7302065889353E-8	7.609795097589E-9	0	0	0	0	0	0	0	0	6.1258149237339E-9	0	0	0	0	0	0	0	0	0	0	0	8.7034144184087E-9	0	0	0	6.3430321208572E-9	0	0	0	0	0	5.769066710368E-8	1.8028431160069E-8	1.0035619895365E-7	3.1972736881669E-7
OM-RGC.v2.011111060	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7395559242179E-7	0	2.0530062244309E-7	0	0	2.0588458657475E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0707285978138E-8	0	0	2.6461645070461E-9	0	0	0	0	0	1.2785475823756E-8	0	0	0	0	0	0	0	0	0	0	3.1288102108433E-8	0	0	0	0	0	0	0	0	1.0539098479951E-8	0	0	1.097993491865E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6641228583517E-8	0	3.0229773541569E-8	1.4866699278767E-7	0	0	2.1006483891721E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1215754659073E-8	0	1.3205095895506E-8	0	5.4878781809686E-9	0	2.2191186128714E-8	0	0	2.9609918832304E-8	0	4.713705428505E-8	0	0	0	0	5.1003082549613E-9	0	0	0	1.772364233176E-8	0	0	0	0	0	0	6.7071050942487E-8	0	0	0	0	0	0	0	0	0	0	0	9.2841616003936E-9	0	0	0	0	0	0
OM-RGC.v2.011356532	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9260547736726E-7	0	0	0	0	0	6.0101885562739E-8	6.9249727478246E-8	1.5941332989646E-8	1.4850915394516E-8	1.089155571474E-7	1.7453900164929E-8	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011370462	Biota; Bacteria	7.4170156611112E-8	4.3256392052513E-8	1.8414533796342E-7	2.5000027645813E-8	8.029020087099E-8	7.9272177115212E-9	6.9051639884722E-7	3.5770054492028E-7	5.4424445412839E-8	6.8171186265611E-8	3.6656190963415E-7	4.6163078313334E-8	2.6953004155039E-7	3.1824277094803E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1093394876273E-8	0	1.101158057012E-8	3.9576918759383E-8	0	5.2573326407341E-8	0	2.212257294021E-7	0	1.6550559251445E-7	0	6.0226920381763E-8	8.448023340809E-8	0	1.5524209913739E-8	2.9770517422035E-7	0	0	6.9130034556131E-8	5.3531603820814E-9	2.3071988220418E-7	0	0	0	0	0	0	0	0	0	0	1.6323439512799E-8	0	0	0	4.5410650503478E-8	0	0	0	0	0	0	0	0	0	0	0	9.5651725375797E-9	0	0	2.1343504520466E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8645126928019E-9	0	2.2426562023931E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1165307863155E-8	2.128511429783E-8	3.5426609538886E-8	0	8.858301444851E-8	1.2231696999856E-6	4.799168443417E-7	1.7783239520587E-7	9.9848327042868E-7	0	1.9474456994924E-7	1.17140257323E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011484609	Biota; Bacteria	1.7018852696512E-7	8.4518194289881E-8	6.5798615802478E-8	1.6870677261708E-8	2.0974934946493E-7	1.987427328726E-8	7.2026788989608E-8	1.3661656182573E-7	7.5407066858001E-8	2.2354905157717E-8	1.827051152446E-7	3.6711330707288E-8	1.2394398368346E-7	1.4883393590079E-8	0	0	0	0	5.3702549861041E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7255708962469E-9	0	0	4.387495639639E-9	0	0	1.1240341734429E-8	0	9.7552011630971E-9	5.6503170606115E-9	1.5691474502958E-8	2.0415937115919E-8	1.2899070674561E-8	2.9460567147938E-7	2.8948578476532E-7	0	3.1060592136585E-7	0	2.2454700271063E-7	0	2.5381188925016E-7	6.5795125926799E-8	1.1418190865056E-8	0	1.1971810238791E-8	0	0	4.7872096665283E-8	0	2.9659171971694E-8	0	3.0938600198765E-8	0	0	9.7038483175386E-9	0	0	0	0	1.7448927909278E-7	3.3274062984879E-8	1.1582991087938E-8	5.4128393604666E-8	0	2.2746243045495E-7	0	0	4.6145732402855E-8	0	3.3625446206247E-8	2.419758903308E-8	2.0178355539063E-8	0	8.8941212020861E-9	0	2.1147478321299E-8	3.33620157971E-7	0	1.3652485921299E-9	4.6314505188586E-8	0	1.9568599548852E-8	6.8201516101119E-8	0	0	5.0547610992358E-9	0	2.197509798493E-8	1.6710215834915E-9	0	0	6.3274044496555E-9	6.2876222733285E-9	5.4391230057966E-8	5.5174559922454E-8	0	9.6865098096523E-9	0	0	0	0	9.3793328409868E-9	1.1181140933475E-7	0	0	0	0	0	3.9569120736156E-8	0	0	1.1535022149686E-8	1.7665966529489E-7	1.0676740147428E-8	1.1487623721513E-8	0	9.3697304942776E-8	4.0466902209792E-8	1.4301264066591E-7	1.4265941256914E-7	1.8192816807393E-7	1.3336089655922E-7	1.4324937779752E-7	2.928720233342E-7	2.5145035680747E-7	7.5138218335459E-8	3.3224072544719E-8	4.7554767410219E-8	0	0	0	9.1797321339156E-9	0	0	0	0	0	0	0	9.1910064623306E-9	5.9987712507504E-9	0	0	4.9369366839992E-9	0	0	1.2910647891686E-8	6.2086302506362E-9	0	0	0	0	0	9.4168906991563E-9	0	6.2640267648986E-9	3.2860842139133E-9	0	8.0137108219858E-9	1.000813149452E-8	0	0	0	0	0	0
