		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.003801773	Biota; 	7.0924151757011E-8	2.6821689625261E-7	1.2389675928272E-8	8.7078679405843E-9	0	2.5296847041812E-9	5.1524386266143E-8	7.3638278063779E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6333479577938E-9	3.7075566183561E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.492746951067E-8	0	3.651532854258E-8	0	4.7356848031191E-8	0	0	6.1863364298996E-9	0	0	0	1.1825201030069E-8	0	2.8491193405266E-8	0	0	0	0	0	0	0	0	1.5557827878392E-8	0	4.1252368737474E-8	0	5.2350967316502E-9	3.6053164966568E-7	0	0	1.3420998722327E-8	0	0	0	0	0	4.6432595780527E-9	8.4396770530797E-9	0	2.1176178636706E-9	3.401570846924E-9	0	1.4362361056792E-8	6.3127773594347E-9	0	1.2890698381704E-8	0	0	2.2932074369725E-8	0	0	5.5155835639119E-9	6.9731109404405E-9	0	0	0	6.1652354650899E-9	0	0	0	7.8511400981417E-9	0	2.9763765054758E-8	0	0	2.9816069870736E-9	7.1725399325222E-9	0	1.954316726071E-9	0	0	0	0	0	0	0	0	0	0	0	0	7.2725852787984E-9	9.8859758556311E-8	1.5246980991764E-7	3.3283775286115E-8	1.2774204930063E-7	0	3.7713720481205E-8	7.4503621119937E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003808880	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5680074415804E-9	6.2133280685107E-8	9.5793194441231E-8	0	1.5849534281115E-8	0	9.5809512839996E-8	0	0	0	0	0	0	0	0	8.766179220028E-9	1.3741385148215E-7	6.2957914627822E-9	3.5075782696918E-8	6.060678852804E-9	0	6.6775406946635E-9	0	0	3.574409819365E-9	0	0	0	0	0	0	0	0	0	6.5032304954779E-9	3.8218599013828E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2125684123481E-9	0	0	0	0	0	0	0	0	0	7.4246571056336E-8	0	2.6346139073854E-7	4.2239575869527E-8	0	5.5701990803951E-7	2.3562841673718E-7	0	2.5252337413234E-7	1.2399437044649E-7	1.4306191011458E-7	3.6086009158957E-7	4.4625924844045E-8	0	1.8427653198779E-7	0	0	0	1.2861399998266E-8	4.8974315001842E-8	4.2293501941432E-7	0	2.3020970613322E-7	1.4356006386484E-7	2.6471214111547E-7	0	2.1690305153259E-7	1.9216851189447E-7	1.8758928986696E-7	0	0	0	0	0	0	0	0	9.4034710697418E-8	0	0	1.0640168841912E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003810083	Biota; 	6.9247630184E-9	9.9160922875225E-9	0	0	0	0	0	3.9845369637152E-9	0	0	0	1.826306855849E-9	0	0	3.1543919101472E-7	1.8556153882569E-8	3.9200334169385E-7	1.1952745554831E-7	0	1.7379907506489E-8	0	0	0	7.5022835934783E-9	0	1.2688180667226E-8	3.7054918146851E-8	0	4.6494828433581E-9	3.3573258182841E-8	4.9284218008056E-9	8.0609407896968E-9	1.696902470898E-7	4.6033427707085E-8	2.5565627594106E-8	1.200314897747E-7	8.1930318353139E-10	2.8410488990245E-8	1.9569420874154E-8	2.2645847332039E-8	6.7136355092689E-9	1.8496626844005E-8	0	6.7653514008159E-8	0	0	1.2239994070759E-8	0	1.7869087559668E-8	0	1.44258748166E-8	0	9.3700669208786E-8	0	1.4252156169336E-8	1.5205881217258E-8	8.7475278485838E-8	7.9329175773284E-8	1.9228587684052E-8	0	5.5554069548511E-8	1.3921049667904E-7	1.3597808853789E-8	3.1406644792545E-7	0	0	0	0	0	0	0	0	2.1043779394884E-8	7.071841813509E-8	1.1159294620011E-7	0	1.4049290208374E-7	4.7443429657648E-8	9.1340245587808E-9	0	1.9828975571315E-8	0	0	0	6.4380441218768E-9	0	3.0903813747847E-9	9.761893124723E-9	6.7696398995224E-9	1.966359444837E-8	1.0986770123925E-7	0	5.1979591797929E-9	6.2273691951489E-8	0	7.7207780783472E-8	0	1.300358727986E-8	1.2682132037802E-8	0	0	5.5155835639119E-9	1.6412774421018E-8	0	3.2147469636817E-8	7.1845055638462E-8	1.0817120365137E-7	0	3.5656359925735E-10	1.1036686541699E-7	0	0	2.2860034604304E-9	0	0	6.7414133977745E-8	1.6919837789499E-8	0	1.331106836756E-7	1.0257714228521E-7	0	1.5026893209244E-8	0	7.1686767480093E-9	0	0	0	0	0	0	0	0	1.6229908920261E-7	1.4656097785154E-7	0	3.6614334532561E-8	0	1.4072283761643E-8	9.0022000102638E-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003812850	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8810397899253E-7	0	0	3.8004050037019E-7	0	0	0	0	0	0	0	0	8.7294871948708E-8	0	0	0	0	0	1.4048865352468E-7	0	5.6131882201277E-9	1.0389236809015E-7	0	0	1.8893430158631E-8	0	0	1.5343028887363E-7	2.148259245276E-8	6.5754886120889E-8	0	0	4.5979317791818E-8	0	0	7.1583940816078E-8	0	0	8.6210108133063E-8	0	0	0	0	0	8.2747848397058E-8	0	0	0	0	0	0	4.4556754038821E-8	0	0	0	6.3704185529276E-7	0	0	5.4188056283415E-7	0	0	4.4754599088022E-7	0	0	4.0311749793577E-7	0	0	3.863278571611E-7	0	0	5.9682711490796E-8	0	0	1.1317081416929E-7	0	0	0	0	0	0	0	0	0	0	2.1284835625927E-7	0	0	1.8362048906756E-7	0	3.2209705211003E-7	1.3172900154505E-7	0	7.1725399325222E-9	5.8415751893995E-8	0	0	0	0	2.0709033424599E-7	0	7.9599368874699E-8	3.7822635397381E-9	8.4610347602031E-8	0	0	0	7.4091542837977E-8	0	0	0	0	0	5.673489882585E-8	0	0	0	2.7453865752878E-8	9.3451502815486E-9	0	5.3254627739265E-8	0	6.1176715185234E-9	0	0	0	0	0	0	0	0	7.5896862540105E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003813837	Biota; Bacteria; Proteobacteria	2.858726399281E-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1641660271701E-8	0	2.7472397123006E-7	0	6.2599743963599E-7	0	0	4.3911984903655E-7	0	0	0	0	0	0	0	0	2.826924256353E-7	0	0	0	0	0	2.4852385147864E-7	0	0	2.2207259312317E-7	0	0	0	0	5.6376982041659E-9	1.9657089114309E-7	0	1.644233443605E-7	0	0	5.763604624609E-8	0	0	1.9135435116067E-7	0	0	1.4728380468654E-7	0	1.1650395334011E-8	0	0	5.5850756877257E-12	2.7591243616988E-7	0	0	0	0	0	0	1.4307438123481E-7	0	0	0	5.2248147805901E-7	0	0	3.826868454739E-7	0	0	9.0969998618035E-7	0	0	5.205007594148E-7	0	0	5.3079310899602E-7	0	0	2.5200370313282E-7	0	0	1.9059443894071E-7	0	3.1656824986518E-9	0	0	0	0	0	0	0	0	2.4084268952359E-7	0	0	3.3061695449414E-7	0	4.7270023108281E-7	4.2260065431817E-7	0	6.8414996279449E-9	1.4488004022879E-7	0	0	0	0	2.6054269238107E-7	0	2.946168458985E-7	0	1.8927530542376E-7	1.6345024089445E-8	0	2.7678078152441E-8	1.9282112713674E-7	0	0	0	2.9537549496312E-9	0	2.0681623301955E-7	0	0	3.1263113427595E-9	6.4725670251833E-8	0	8.6311436674689E-9	1.4299424216569E-7	0	1.0542890764136E-7	1.0350859999264E-8	0	1.9713972190766E-9	0	2.9564898839533E-9	6.3205654700882E-13	0	0	4.5538117523967E-8	0	0	0	0	0	0	8.9089574875725E-8	0	0	0	7.1778967583158E-9	0	0	0	3.4666401660348E-8	8.8800403304901E-9	1.0303972666615E-7	0	2.3854196228812E-8	0	0	6.9900676025114E-9	0	3.6910605706661E-8	0
OM-RGC.v2.003826466	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7666694460178E-9	1.5756033252246E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7808041150683E-7	1.7881122695598E-7	9.6840594484734E-8	8.0316202864071E-8	1.418534543951E-8	3.6682647099689E-8	0	0	1.8962332570951E-7	0	0	0	0	0	3.1969085955793E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1042660463241E-8	6.3437722946096E-9	2.1649680242866E-7	0	0	0	0	0	0	0	0	0	0	0	0	7.4117083505716E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6739189193297E-8	7.1270962749397E-9	7.0953918804268E-8	0	9.092253516478E-9	2.3992105783922E-8	1.2235343037008E-8	1.3565632217468E-8	3.2077675300297E-8	3.6640796589358E-8	0	8.3820483466884E-8	3.7784289144474E-8	1.1463439445235E-7	7.3736380464425E-8	5.9633249138517E-9	3.3842809762967E-8	3.0648242096206E-7	1.0612189831389E-7	3.3777294272232E-8	3.5782167870583E-8	7.8476946339643E-8	0	1.5358621562036E-7	7.2913722591782E-9	2.6684434703969E-8	9.1671995741926E-8	2.2446762246987E-8	5.2920988501447E-8	3.0065678325472E-7	7.0235854996894E-8	1.2178986611029E-8	1.6057950833331E-7	6.3797835825298E-7	7.1070749588889E-8	2.9088585718695E-7	2.4354901701397E-7	2.1668434668221E-7	1.2479860041625E-6	7.3821211413507E-9	1.1380500285883E-7
OM-RGC.v2.003827519	Biota; Bacteria; Proteobacteria	4.786590577648E-9	6.4856603610343E-9	3.54601069672E-8	0	1.4106381708566E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4963777722734E-9	0	1.6942595572839E-8	1.479605976278E-8	0	0	6.5600538853732E-9	0	0	0	0	0	0	0	6.8776727450907E-9	0	0	6.7989044268943E-9	0	5.8251976670057E-9	0	1.6305726504435E-8	2.3108000728166E-8	0	1.9801718993873E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0830086726888E-8	0	2.9126454076723E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.7269120930952E-8	0	0	0	0	0	6.0362457813911E-9	0	0	0	4.5184887360988E-9	1.6618002402054E-8	6.5560286701345E-9	0	1.1353614355976E-7	8.3670655758157E-8	1.2434241624605E-7	5.0186504116525E-7	8.1783892599526E-8	3.2852755745529E-7	1.0378303662372E-7	8.8035300744719E-8	3.6868739989247E-8	1.7847942754238E-7	2.5942738113624E-7	1.7515204934173E-7	7.1194617835866E-8	1.0395918284123E-7	1.0424560648747E-7	1.1949883561131E-7	1.0681738230076E-7	2.2045480253013E-7	4.5113563271415E-8	5.7161574922211E-8	1.096916351212E-7	1.1278455025636E-7	7.9361827469415E-8	1.3273823045087E-7	0	0	1.8196700720777E-7	1.7613836906069E-7	1.0978189574184E-7	2.5828372395009E-8	2.1810719738235E-7	5.9042100212707E-8	1.9086042284517E-7	4.8858606846293E-8	2.4991574141769E-7	2.3602457960674E-7	2.5759784507659E-7	1.9329676737511E-7	1.9604401150891E-7	1.4203050420392E-7	3.0737415648955E-7
OM-RGC.v2.003833215	Biota; Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Polynucleobacter sp. MWH-K35W1	0	5.2656607139979E-9	1.2419894650115E-8	0	0	0	0	0	0	0	0	0	0	0	1.231490724557E-7	2.649196098156E-8	6.9933147226331E-8	3.6431595648507E-8	0	6.8034301679885E-9	0	0	0	1.1388676331534E-7	0	1.4767645547698E-7	1.5811680527162E-7	0	1.579448299366E-7	1.7406147439002E-7	4.0640724188425E-7	1.0749570454482E-7	3.0226971954249E-7	2.4520928536503E-7	2.5232159767494E-7	1.1268209041253E-6	5.0964208987344E-8	1.8643511922116E-7	6.7086265098375E-8	8.6052549790299E-8	4.2370118168442E-8	9.3959109236646E-9	0	8.3110085052014E-8	0	0	1.2024450760547E-8	0	0	0	0	0	0	0	0	0	7.2454853435578E-8	7.9573799225329E-8	0	0	4.6388249837266E-9	5.97519212668E-8	0	3.8477095201539E-8	0	0	0	0	0	0	0	0	1.3685477757021E-8	5.2377571705431E-9	2.0994592014486E-8	0	0	3.4962710974865E-7	0	0	3.4307018807145E-7	7.7099033073367E-9	0	5.2582798059891E-8	1.9409299821131E-7	0	2.0924053161794E-7	2.1376261054999E-8	2.7894832638076E-8	7.965489689553E-8	1.6836220095917E-8	0	8.4332157841812E-8	0	0	0	6.9962817808017E-9	1.0454710298153E-8	1.7578896584219E-7	0	2.1875785954414E-8	4.4288708390785E-9	1.5313193169163E-7	0	5.3598727828443E-8	1.9579364112364E-7	3.1898181289111E-7	0	0	2.3202981355666E-7	0	0	1.1700387789077E-8	0	0	2.2037006335982E-7	7.1900339323419E-9	0	4.3052670631325E-7	8.0557461376742E-8	0	9.1089699017553E-8	0	9.9946304964874E-8	0	0	0	2.1395145622266E-8	1.4351124073571E-8	0	0	0	6.3642766920246E-9	9.3954902473839E-9	0	2.9222641550512E-9	0	2.2703338308233E-8	7.0673162916136E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003835862	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Ahrensia; Ahrensia marina	0	0	0	0	1.0345649691182E-8	0	0	4.9548990375154E-9	0	0	0	0	0	0	0	1.3499492079134E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9575298875621E-9	3.9092000939544E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3394244835101E-7	0	0	1.0842112485171E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9174818973931E-9	0	1.3873367379967E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6690564677043E-9	0	0	0	0	0	0	2.238774051948E-9	0	0	0	0	0	0	0	0	3.5341666356297E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2256068214746E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003869380	Biota; 	2.2281561867254E-8	3.080940947672E-8	5.372625004544E-8	1.013771553881E-8	5.1854723391049E-9	1.7260552095638E-8	5.5630750756259E-8	5.4671585688789E-8	0	0	1.4029798681452E-8	0	1.9977149924364E-8	2.2458703127988E-9	1.0867855549073E-7	1.4580790284142E-8	9.1184266592995E-8	2.1405656127633E-8	0	0	0	0	0	1.5798386758288E-8	0	1.9026652384327E-8	6.1227170259746E-9	0	4.6722187007719E-9	5.9288034181898E-8	2.3418707963809E-8	5.709088350874E-8	1.0014630846966E-7	1.0441457251085E-7	4.1867492846216E-8	3.0342308659387E-7	4.6428917205379E-8	1.4195890537382E-7	5.3994441703576E-8	1.4486118647322E-7	1.2266959519843E-7	3.173053633676E-8	0	1.3424045816751E-7	8.3422046162832E-9	0	3.2512596475343E-8	0	7.624826735001E-9	0	6.026288289664E-8	0	5.8875957990609E-8	0	2.7102739307028E-8	1.9100297005801E-8	2.95346172954E-8	6.532403404444E-8	4.3438819927798E-8	0	7.2219938285113E-8	5.4455818216735E-8	3.4502362061701E-9	1.1960064210668E-7	0	0	0	0	0	0	3.4047279203041E-9	0	6.4294899585979E-8	6.5384374698891E-9	8.9551467568181E-8	0	3.7361679324007E-8	1.5132605127555E-8	2.2618913941871E-8	0	4.4859616952662E-7	4.8891159025017E-9	0	1.464599755342E-7	2.7165126726424E-7	0	3.0304052180629E-7	2.8382902183296E-8	2.5262448637334E-8	1.6645477401392E-7	3.3422645234468E-9	0	4.5207123172883E-7	3.6121470543546E-8	0	4.681164040336E-8	0	6.0924871988239E-8	4.0168542945291E-7	6.1052615720356E-10	3.0526543386316E-8	5.8366493682818E-8	2.5980719310307E-7	0	1.509459961029E-7	6.4656595471322E-7	6.1386256105642E-7	5.193744394765E-9	0	6.5428910520369E-8	0	0	2.5580788203607E-8	0	0	2.765180956774E-7	1.7180455894556E-9	0	4.0855837975962E-7	5.2661518486664E-8	2.9804638949983E-8	1.4937694106121E-7	0	1.5039144931904E-7	0	0	0	2.6911128161349E-8	2.0703001088371E-8	0	0	0	1.9106961622038E-8	3.4303361985419E-8	1.2994918870027E-8	4.2271372666385E-8	0	6.5215411517479E-9	7.0845957935354E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003878467	Biota; Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Polynucleobacter sp. MWH-K35W1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3303824411771E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6733497489872E-9	0	2.8369066947513E-9	0	0	0	2.3191798774779E-8	0	9.5311193109063E-8	5.4603758888891E-8	4.2357406974852E-8	1.3972300086168E-7	3.0390461807739E-8	5.3050339930813E-8	7.2865301125002E-9	4.8831104665547E-9	2.346678824964E-8	7.05459357024E-8	1.3922071462745E-7	3.9874952432683E-9	1.6706469908655E-7	1.1753149258185E-7	3.3099110131582E-8	1.3769657280266E-7	3.6629889602885E-7	6.652550119693E-7	2.7438596606731E-9	9.4674602419575E-9	1.9163875834464E-8	1.7856531553623E-8	1.328154308428E-8	1.7792790431854E-8	5.4625664285913E-8	7.4450184448082E-8	5.3004408505817E-8	1.1746924525607E-7	0	2.9872699276327E-8
OM-RGC.v2.003908511	Biota; Bacteria; Proteobacteria	4.2766612852176E-8	4.3978419128251E-8	1.2511441785078E-8	6.223996876754E-8	0	8.0656505028899E-8	2.2274087414824E-8	2.4651510931264E-8	0	1.2108458167133E-7	5.0721081078353E-9	1.5412835414658E-7	1.3289457107569E-7	6.2093541556618E-7	6.507054021217E-9	1.2513630982189E-8	2.9175651552546E-8	4.8026250873418E-8	6.8612594417E-9	7.9927541547889E-8	5.824600608793E-8	5.6042975026742E-8	0	4.6309368101304E-8	0	4.2246803240106E-8	3.9828412346128E-8	0	3.1333126695947E-8	4.6351251207915E-8	2.7435244429313E-8	1.1242904310022E-7	8.5254472884919E-8	7.5656613499411E-8	2.2899970445796E-8	4.8158406607676E-8	1.1997532062675E-8	9.2026014194227E-8	6.9018646930652E-8	5.7766056332175E-8	4.1443143760007E-8	1.4863553187147E-8	0	4.8606124338497E-8	4.5182167741269E-8	0	8.0012269840389E-8	9.1621669502894E-8	8.1067082909708E-8	2.2982387569365E-8	1.107922993306E-7	0	5.123411314165E-8	7.1508904694604E-9	5.4471844602297E-8	2.8830405685592E-8	3.8583675714924E-8	2.7059786107738E-8	3.267713225778E-8	0	2.9516306288438E-8	3.7280528302827E-8	9.989628603937E-9	4.7877581935978E-8	0	0	0	0	0	0	3.3143221822884E-8	5.5368844090158E-8	5.6011558408259E-7	4.5683312881612E-7	1.1370442399138E-7	0	3.0402531673747E-7	4.2389179919711E-7	2.4571527952428E-7	6.1767346112968E-9	2.9183171662897E-7	1.3963962551904E-7	0	2.5411243788504E-7	2.2184016153701E-7	0	1.5072774457965E-7	1.9523419011851E-7	1.2916586266866E-7	3.0163416965017E-7	1.8843436902317E-7	0	3.2260588850565E-7	5.1486041368034E-8	0	1.7656732173378E-7	1.9341546809459E-7	2.9495627403987E-8	3.9095456087401E-7	4.2365604574273E-8	3.0551340558398E-7	2.5822800386545E-7	2.7155577385073E-7	4.4036129903776E-8	3.6813878488233E-7	1.9484458810727E-7	2.1902862669994E-7	4.292700071379E-8	0	2.5665130389845E-8	3.261561298519E-8	0	4.777141113085E-8	0	0	2.0986044441434E-7	3.1572189572481E-8	0	1.3281084037773E-7	9.833396574584E-8	1.1498119009626E-7	2.817062685033E-8	0	7.2021962338572E-9	7.3638382198942E-9	0	0	9.4805255264877E-9	0	0	0	1.1016090477583E-8	2.3060650075594E-8	3.1654663796837E-9	2.1752501468515E-8	2.2049093350778E-8	4.2827338039392E-9	2.6214352148071E-8	9.0105026890228E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
