		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002713260	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	1.8903643880324E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9711383787516E-9	0	0	0	0	0	0	0	0	4.0175982047422E-9	0	0	1.372955728814E-7	0	0	0	0	0	1.0064212582214E-7	0	0	0	0	0	1.6973503258072E-9	0	4.437096858324E-9	1.925596893276E-8	0	0	0	9.7120055145242E-9	0	0	0	0	0	0	0	0	0	6.1970138285242E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5034287975529E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8963933116694E-10	0	0	0	0	8.138364846907E-9	3.8384400134345E-9	0	0	0	0	0	0	0	0	0	0	0	9.6779267164267E-9	1.9767458007907E-8	6.5658554898323E-9	8.1497031584493E-9	9.2396600117571E-9	0	2.9330382495176E-9	0	0	2.9033746484019E-9	1.1995371380108E-9	0	4.9502184705071E-8	2.8288376677987E-9	0	0	0	0	0	0	2.7248177626003E-9	0	0	0	0	0	4.8581757628317E-9	3.5252098676891E-9	1.0945809686826E-8	0	0	8.3407048251992E-10	0	0	0	0	0	5.5961370067289E-9
OM-RGC.v2.002713498	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	4.5233719285216E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9711383787516E-9	0	0	0	0	7.3278687264997E-9	0	0	0	2.7641075648473E-9	0	0	6.7952176336472E-8	0	0	0	0	0	4.6950369593527E-8	0	0	0	0	3.0728127848837E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0674437432363E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7956926326891E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8963933116694E-10	6.7294818823776E-9	0	0	0	4.1522269627076E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0936067582675E-8	0	0	0	0	2.9330382495176E-9	0	0	0	2.7054777841145E-9	0	3.375931872714E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8493114623692E-9	0	0	8.3407048251992E-10	0	0	0	0	0	0
OM-RGC.v2.002715368	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8048517938583E-10	4.5380603128409E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0854817321528E-8	0	0	0	0	0	6.7530213828919E-9	4.6992764927615E-9	7.5919019451237E-10	4.3364799391538E-9	0	0	0	0	9.224125309889E-10	0	0	0	0	0	0	0	0	0	1.5000590574208E-9	0	0	7.788262966385E-10	2.2708003196099E-9	0	0	0	0	0	0	0
OM-RGC.v2.002715374	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0798866705857E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9255213322926E-11	0	0	0	0	0	0
OM-RGC.v2.002715377	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5380603128409E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0184477714861E-9	0	0	3.6080443284726E-9	0	0	0	0	1.6484341041978E-8	3.7996678920601E-9	0	0	0	0	0	0	0	0	0	0	0	2.6794259917657E-9	0	0	0	6.1597733411714E-9	0	0	2.337647942298E-9	0	0	0	0	1.3503727490856E-8	0	0	0	0	0	0	0	0	6.1615116752211E-10	3.0977330687657E-9	0	0	0	1.2393305517428E-9	0	0	0	2.254940274583E-9	0	0	0	0	0	0	0
OM-RGC.v2.002739133	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4740397334596E-8	9.382743461191E-8	3.2357427443782E-8	4.3946768434176E-7	1.4141848041579E-7	1.535412790373E-6	0	0	1.3731005823564E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.906509416394E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0447601658849E-9	1.2707771477619E-8	5.1954436078567E-8	0	1.973983384862E-8	1.7253984454764E-8	7.6355346509901E-8	1.5604374549146E-8	2.7134099113795E-8	2.1142690506735E-8	6.089130498445E-9	1.9887958734051E-8	5.8506407989498E-9	0	8.2950548742731E-9	2.3636029724542E-9	7.0263346097135E-9	0	1.1303615463216E-8	0	0	0	0	0	4.8792982661447E-9	0	0	0	2.2647443627476E-9	5.3283014402394E-9	0	0	6.2454734448268E-9	0	0	0
OM-RGC.v2.002778729	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	5.1190406289336E-9	0	0	0	0	6.2418061535893E-9	0	1.6131348055607E-8	0	0	0	4.5035840436835E-9	0	0	4.8818451021981E-9	0	4.1723525079014E-9	0	5.8450319031088E-9	0	0	0	2.2619679299294E-8	4.6573985000027E-9	0	0	6.4216347354715E-9	5.7164355839711E-9	6.4781523085364E-9	2.8943436898983E-8	0	2.2982635298853E-8	9.4910743315752E-9	0	3.1889995032378E-8	1.463557316211E-8	0	0	0	0	0	0	0	1.3645452358752E-8	0	5.81867825055E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5581642222011E-9	0	0	0	0	0	0	0	0	0	2.9617152328939E-9	3.421747971089E-8	1.0387644424897E-8	2.585564476058E-7	1.7737354243691E-7	1.0500946135123E-7	0	6.2399227826428E-8	2.8809116240364E-8	4.961455654114E-8	5.7839232850058E-8	0	0	0	0	0	0	0	0	9.3741747965557E-9	0	0	5.1116767279836E-9	0	3.5380995155219E-9	0	0	0	0	0	0	6.5213584445272E-9	0	0	2.741034215777E-9	0	0	0	0	0	0	0	0	3.1978565163735E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002805886	Biota; Bacteria	5.5625093147482E-9	4.0677841740197E-8	1.100198082819E-8	2.2138622439681E-7	1.2854535866773E-9	3.9916282166779E-7	3.1524842570871E-7	3.3449470110239E-7	1.5279306355531E-7	1.0476610694549E-7	2.3512676136136E-7	8.4639613207132E-8	3.6578212727631E-7	5.2884653198706E-7	0	0	0	0	0	0	1.7457531122626E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0517925226164E-8	0	3.6773666396974E-9	1.5127912746455E-8	1.0326791103659E-8	0	0	0	0	0	0	0	0	0	0	0	0	4.5030343595828E-8	1.2286559621735E-8	1.1179589919884E-7	0	0	0	0	0	0	0	0	0	0	0	0	4.3845190326736E-11	9.7641671712777E-9	2.8814241947096E-9	0	0	0	0	0	2.8087589609109E-9	0	0	2.5356047286786E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3189012774883E-8	3.2820903881576E-9	0	0	0	1.1740699479681E-8	5.4209429158205E-8	0	4.4569380436686E-8	0	1.3601620909914E-8	0	1.2266544217645E-8	2.8001082821216E-8	0	0	1.8708351162519E-8	1.2769744698355E-7	1.1422758976405E-7	6.7886898626163E-8	1.0147305939472E-7	0	5.6106151790293E-9	1.2708770524363E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002846604	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter sp. SA4-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1876317263614E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8018628499581E-8	3.6235859089349E-8	4.8396533960135E-8	1.3010540802445E-8	0	7.2241157758433E-9	3.3739803774138E-8	2.6030776956968E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8169813597202E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9001798647833E-9	1.0017009827064E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3175810313437E-8	0	0	8.0338576790606E-9	0	3.4892078931142E-9	3.3462401540559E-9	0	5.5063028029169E-9	0	1.7527651321485E-9	5.7573700551731E-9	2.2975039330492E-8	1.2073405623451E-7	3.6399845393168E-8	1.2509811937354E-8	6.0401656365264E-8	0	1.5910300107451E-7	1.0140760158409E-8	1.402745258409E-7	1.5595324586792E-8	4.3725893787929E-8	2.1543197961023E-8	4.750323547297E-8	0	1.148207485922E-8	0	6.1347431133072E-9	1.3524627253516E-8	1.147238395651E-8	3.3497429714649E-8	0	2.7182192618136E-8	0	0
OM-RGC.v2.002931725	Biota; Bacteria	2.1500581840097E-7	5.7271968953784E-8	1.8395311944775E-7	7.9486583775473E-8	1.8785563803883E-7	3.1825913141524E-8	6.9895087052865E-8	7.7535131756624E-8	8.9431409326749E-8	3.6112549737786E-8	1.0263425084192E-8	1.4448719744197E-8	9.2310597539151E-9	3.7133315320822E-9	3.3235085979904E-8	2.3804024807117E-8	2.5340118367373E-8	6.5727148025245E-8	0	1.0788657692117E-7	5.7160585159618E-8	7.8322385900288E-8	0	5.4826261639993E-8	0	8.6993246460752E-8	2.6024983110256E-8	0	8.901281346406E-8	4.1509004647763E-8	2.6655915094799E-8	6.7310443451068E-8	4.3708934149292E-8	9.2084239132599E-8	7.3122120105331E-8	4.2663808021349E-8	5.3965017389093E-10	1.6138074313359E-8	9.4135486225143E-8	6.1585525041136E-8	2.7216913758365E-8	4.4414742823674E-8	0	2.3519350990645E-8	4.7340986530001E-8	0	1.0760601188048E-7	6.719375116481E-8	1.8578395821332E-7	1.452259718053E-7	5.3005417429676E-9	0	3.2330201272158E-8	0	0	3.3070475614516E-8	0	6.8727605221925E-9	0	0	1.7096652715153E-9	3.8875096271029E-8	9.0040157626947E-9	3.5998108468244E-8	0	0	0	0	0	0	2.0384166384413E-9	0	8.9901909543983E-8	4.4120143210171E-9	0	0	1.3508805173999E-10	4.2823671719818E-10	1.6178314784561E-8	0	2.8669414352909E-8	5.7334786774733E-8	0	9.0696975699594E-8	6.5607371044304E-8	0	1.7619330581779E-7	4.769872272415E-8	1.8213584358644E-8	7.4342603008859E-8	1.1186946457995E-8	0	2.1613051197915E-8	2.1706051720372E-9	0	0	2.2845184162606E-9	0	1.8691302136711E-8	0	1.4300456535858E-8	2.5942450383179E-8	3.0079603994506E-8	0	3.5362771976632E-8	2.3315265829236E-8	0	1.1030049743967E-8	0	3.8120040156172E-8	2.2707764752298E-7	0	7.9234318591844E-8	2.6697549106386E-9	0	1.171692131544E-7	1.3011854125322E-7	3.3473746689431E-9	3.1034757085023E-8	1.453362866049E-7	4.5074332345106E-8	1.0504278383733E-7	0	1.0421657008774E-7	0	1.0625404929232E-7	0	5.1002311822395E-8	1.5302580782668E-7	2.5992415007581E-10	0	6.1791708190775E-8	8.1730423516431E-8	1.0258824841214E-7	1.0679192956191E-7	1.4590662872304E-7	0	1.0397257169217E-7	1.7483890737553E-7	6.1728263558309E-7	1.0063023587356E-7	7.0352950235892E-7	5.9569857453306E-8	1.36754177702E-9	3.6314676458322E-8	1.0487219341567E-8	0	0	2.9462239693159E-9	0	0	0	0	0	1.8143222435947E-8	0	0	0	0	4.5140839636329E-9	0	3.6241901211241E-9	0	0	0	0	0	1.8488893657834E-9	0	1.9499446582431E-8	0	2.2721444372446E-8	0	3.0339221461028E-8	1.6673854279416E-8	1.6916782186308E-9	2.5374183154455E-8	9.5850217076634E-9	3.1716505096816E-8	4.418465520664E-8
OM-RGC.v2.003040449	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0299020922402E-9	8.6635244638117E-8	0	0	0	0	0	0	0	0	4.4301060622965E-9	0	0	1.1063586449147E-8	0	0	0	0	0	0	0	6.3543201875955E-9	0	0	0	0	5.5537881826366E-9	1.2505613931981E-8	0	0	6.3250483514723E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6170463209104E-9	0	0	0	0	0	3.9696573072732E-9	0	1.5605807877647E-8	1.06489913747E-7	0	2.852177373712E-8	3.732418907663E-7	0	1.9485877072475E-7	0	4.2642526554468E-8	0	1.1895118224603E-7	0	0	0	7.4103321416635E-8	9.6548402928325E-8	0	0	2.9185210254574E-8	0	0	5.710935209656E-9	0	0	0	0	0	0	2.3412920982282E-8	8.5275977856686E-8	0	2.8403868489577E-8	0	3.18870876713E-8	0	0	3.4737306325369E-8	2.8523182622194E-8	0	0	0	1.6305282246269E-8	0	4.8111561465917E-8	7.6932213308478E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003099300	Biota; Bacteria	0	1.3212887596115E-8	1.7291820752021E-8	0	0	0	0	0	0	0	0	0	0	0	2.3951141632024E-7	2.2007651406167E-8	7.0397323448148E-8	0	0	0	0	0	0	0	0	0	0	0	4.3331914934551E-9	0	0	1.8704259661587E-8	8.6275912464214E-9	0	0	0	6.2902191508106E-8	2.8003033394643E-7	1.7965956294459E-7	8.5549245438599E-8	2.4008429077028E-7	0	0	0	0	0	0	1.579003805084E-8	3.783279959252E-9	2.2132698587961E-8	0	0	0	0	6.3807024668982E-8	0	0	0	0	0	0	2.7775913264916E-9	0	0	7.704687507269E-9	0	0	0	0	0	0	0	0	0	0	0	4.0326161620894E-9	0	0	0	2.1068812731628E-8	0	0	5.9083685979992E-9	1.1042703989876E-8	0	1.9774173442774E-9	2.199731971684E-8	0	1.2467901051133E-8	0	0	4.7519410979146E-8	0	0	0	0	0	5.3394975533839E-9	0	7.5497241088376E-9	5.1666001945786E-9	6.6370209211861E-9	0	5.782640197262E-9	2.2344589455949E-8	8.4111561993881E-8	0	0	0	0	0	0	0	0	1.7728594579058E-8	0	0	0	0	0	0	0	0	0	3.5605724245654E-9	0	0	0	0	0	0	1.9320493821958E-9	0	7.176324952518E-9	2.3745218533397E-8	0	0	3.2852604076741E-9	2.9136371017456E-9	0	1.037604428463E-8	8.043991037022E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6286381998993E-8	3.2873798940726E-8	3.4399680148354E-9	1.8090369425775E-8
OM-RGC.v2.003207083	Biota; Bacteria; Firmicutes	0	0	0	0	4.8643536392119E-9	0	0	0	0	0	2.6482461512968E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1526470977563E-9	2.9748232945529E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3152226051393E-7	7.7742365957023E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0229097777153E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9549193039591E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003235857	Biota; Bacteria	4.4398581000194E-8	0	0	0	2.4500181212764E-9	0	0	0	0	0	1.3941956749696E-9	0	0	1.280459149004E-9	0	5.8540779422397E-9	0	0	7.5297741676972E-9	0	0	0	3.0674748652288E-9	0	2.487402247009E-8	7.2745388550303E-9	0	2.1167203831117E-8	0	0	0	0	0	0	0	4.9036517540102E-9	0	0	0	0	0	0	0	1.3016978618355E-8	2.6796606704644E-9	3.2697652509368E-9	0	0	7.4200081133906E-9	0	0	2.436746557718E-8	3.2149460524218E-9	0	0	3.4171587174531E-8	0	0	0	6.4982149384397E-9	0	5.9345911234204E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4266180532029E-9	0	0	0	1.4713248444906E-8	0	1.7969672179172E-8	7.9110489733319E-9	1.1979726674542E-8	0	0	0	0	8.0032135121177E-9	1.619682103274E-9	0	6.6301987878088E-9	0	0	4.3081521148444E-9	0	1.4475648870159E-7	3.3615399807751E-8	0	1.1843247154801E-8	7.6538582344729E-9	1.0084881628178E-7	1.8836438230711E-8	0	5.862400751704E-9	0	0	0	0	0	1.079526260875E-8	0	0	2.9280879860693E-8	0	1.0861190949208E-9	1.1046646177076E-8	1.3921874942523E-8	0	0	0	2.329989308784E-8	1.186547642688E-8	6.7731635480927E-9	4.4541446108281E-9	7.2923533250003E-8	0	3.7842294159342E-8	6.8661659025274E-9	0	0	2.2984629605451E-8	0	2.9617122218976E-9	1.0210204241361E-8	5.5086358785018E-9	0	1.5741666065772E-8	2.359156827224E-8	0	0	0	0	2.1476529857832E-8	0	2.0186495594218E-8	0	0	0	0	0	0	0	0	4.7682260566229E-8	0	0	0	5.3289325103354E-9	0	0	7.8694149322067E-8	0	0	0	0	0	0	0	0	0	0	0	2.2480014750353E-8	0	0	0	0	3.4874158495443E-9	0
OM-RGC.v2.003255018	Biota; Bacteria	0	1.4238157397096E-8	0	0	0	0	9.6106126071124E-9	0	0	0	1.0426814339852E-8	4.5808934823938E-9	0	8.218324091712E-9	4.3750203274465E-8	4.3511792396373E-8	9.9418862137516E-8	3.783393856084E-8	2.1052055592102E-9	8.5117020846486E-9	0	0	0	0	0	0	1.572037683127E-8	0	0	9.112528718047E-8	1.5010428746441E-8	1.2972279702712E-7	7.6832596584017E-8	4.1943575085485E-8	2.4359291332288E-8	2.5726395531133E-8	0	1.5939212269963E-8	6.1413971999779E-8	4.0119242009547E-8	1.4829004979693E-8	1.6365927882518E-8	0	5.2316456851536E-9	7.4399573864109E-9	0	3.6474054220836E-8	1.2220975334969E-8	1.2721519451067E-9	0	0	0	0	0	2.426017436726E-8	9.2305663937522E-8	1.0859710148689E-7	1.2323456177116E-7	0	0	2.3253020937892E-8	4.8253784803361E-9	7.8016776314825E-10	4.2206876094055E-8	0	0	0	0	0	0	0	0	2.5812420616673E-7	0	0	0	5.4888386650566E-8	1.9900911634261E-8	0	0	0	0	0	5.0589257243908E-9	6.1191134935815E-8	0	6.5646668833185E-8	1.465275727994E-8	6.4108801813413E-9	3.1799817168679E-8	0	0	0	2.6691035300834E-8	0	2.4899528161144E-8	0	0	1.2390939505388E-8	0	2.574807241744E-8	3.464422432747E-9	2.2971987230708E-8	0	3.477578551812E-8	7.5812219212678E-9	1.2430368457414E-8	0	0	2.078542343107E-7	0	0	0	0	0	6.7418373280728E-8	0	0	2.8022136170705E-8	4.5851975811265E-9	6.5036187066734E-9	5.1093436208704E-8	0	2.7085806500491E-8	0	0	0	1.8421066871892E-8	1.317199194549E-8	0	0	8.8155798697344E-9	4.1041952797736E-8	1.085179003457E-8	9.9706460190945E-9	4.5412927635423E-8	0	1.8437629016585E-8	0	0	0	0	2.0860047321268E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
