		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.008694834	Biota; Viruses; dsDNA viruses, no RNA stage	0	0	1.1069390262102E-6	8.5005573980087E-8	0	1.2293754888269E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7351610850968E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7510979141666E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008697402	Biota; Viruses; dsDNA viruses, no RNA stage	3.5571100785827E-8	0	5.0508012526497E-8	0	0	0	0	6.8632047479157E-9	0	1.0318952704837E-8	1.1008403399751E-6	0	0	0	0	0	1.673894002276E-9	0	0	0	0	0	9.015888961955E-9	3.5197446860773E-9	1.9938943073408E-8	0	0	0	0	0	0	0	0	0	7.8219797657116E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.9237752377072E-8	0	0	0	0	0	0	0	5.2783928887477E-9	0	0	0	3.9953000353977E-9	0	0	4.7201853369328E-9	0	0	0	0	0	0	0	0	0	0	0	7.5638276410417E-9	0	0	0	8.9231969890316E-9	4.3331684135565E-9	0	1.8515384374831E-7	0	0	0	0	0	1.3085441594457E-9	0	0	0	0	0	0	0	0	0	0	1.0427670144278E-8	4.4399928574566E-9	0	0	0	0	0	0	0	0	0	0	6.678643185871E-8	6.2539736259857E-9	0	0	0	0	9.2952240476607E-9	0	0	0	0	0	0	0	0	5.3047717541501E-9	0	0	0	0	0	6.4122826654989E-9	0	0	0	0	0	2.3799269428452E-8	9.7891881065927E-9	0	0	0	0	0	0	4.2256752198838E-9	0	0	0	0	0	0	0	0	1.3280971467257E-9	0	0	0	4.8753417748694E-9	0	0	0	0	0	0	0	0	0	3.3271001001332E-9	1.0892081840212E-8	0	9.8693532505953E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.008706116	Biota; Viruses; dsDNA viruses, no RNA stage	1.0019974482782E-8	9.0872945740259E-8	0	1.0645971277301E-7	0	2.1977721239059E-7	2.5060037032757E-8	4.0688999576891E-8	3.9048183307092E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5968295366329E-9	0	7.9710228655162E-9	3.062919136617E-7	5.7427693729063E-9	3.6223031955955E-7	1.1202944337855E-7	1.7301921429177E-7	0	0	2.5943381297962E-8	5.3756703332505E-8	0	4.4667377912754E-8	6.014176535087E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8087268206109E-9	5.51197597192E-8	0	0	0	1.0454789691178E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9673116085916E-8	0	0	0	0	0	0	0	9.0898887447869E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008732232	Biota; Bacteria; Actinobacteria; Micrococcales; Microbacteriaceae; Luna cluster; Luna-1 subcluster; Rhodoluna; Rhodoluna lacicola	0	0	0	0	0	0	0	3.4316023739423E-9	0	0	6.9741486482692E-9	0	7.6434540093527E-9	0	1.0219507433547E-8	0	1.896691043708E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2799699865095E-8	0	0	0	1.4965522510898E-8	0	4.6998879163108E-9	9.5358857933446E-9	0	0	5.0118137792614E-9	0	0	0	2.8509586577856E-8	0	9.5174224166357E-9	0	5.2678279301141E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0946621036478E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3146127595636E-9	0	0	0	8.7911858577348E-9	7.517841827979E-8	1.5930591042107E-7	1.3418425146856E-7	0	1.5986753511586E-7	0	0	0	0	0	0	0	0	0	8.1750443102745E-9	0	2.063335447942E-8	0	0	0	0	0	0	0	0	0	0	0	5.0452401479842E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008745712	Biota; 	0	0	0	0	6.9850347721356E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9215620081094E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9480347449048E-9	0	0	0	5.4959632902146E-9	8.4944695746979E-9	1.7119234934927E-8	0	0	0	0	9.0632370780445E-9	0	0	0	8.4250758919101E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1250874815506E-9	0
OM-RGC.v2.008747337	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1409772159349E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3491966741388E-9	3.8149518730163E-9	0	0	0	0	7.7237541187439E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3088768688853E-9	4.0113211693901E-8	6.4999183234124E-8	6.0718365384406E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8738513010406E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8292311566807E-9	0	0	0	0	0	4.0317367473821E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8150996293424E-8	0	2.9134713278558E-7	8.4944695746979E-9	0	0	0	0	0	1.812647415613E-8	0	0	0	2.414656589442E-7	0	0	2.1558266864903E-8	0	0	5.5097484949032E-9	0	0	1.026456184108E-7	1.6678905131357E-7	4.4960905584754E-7	4.2452091990546E-9	2.2709392543895E-8	1.8640057582265E-8	3.1687930176677E-8	9.8189994074858E-9	2.9951962469653E-8	9.8170502294689E-8	7.9227455492473E-8	9.5481718742645E-7	1.0508017683011E-7	2.2464894627371E-8	7.9491152775251E-9	1.2657554427507E-7
OM-RGC.v2.008756579	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5921588284884E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1923078480934E-9	0	0	0	0	0	1.2858103047261E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5826932514639E-9	1.0892081840212E-8	2.6354318166864E-9	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008759515	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.187746509008E-8	0	6.714430443025E-9	0	0	0	0	0	0	0	0	0	0	3.3041297358487E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2858103047261E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2871346360827E-8	0	0	0	0	0	0	0	0	0	4.7782208674285E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2613592643328E-8	7.839829987503E-9	1.7247653958748E-8	7.9955166028653E-9	0	0	2.0413664735766E-9	0	0	0	0	0	1.6579828493122E-8	0	0	8.6233067459688E-9	0	0	4.0479784860605E-9	6.7954345450181E-9	0	0	0	0	0	0	0	0	0	0	2.4030431648657E-8	0	0	0	0	1.0250174963148E-8	0
OM-RGC.v2.008760108	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1	4.8658730029191E-7	9.8857062890938E-8	5.9097419730122E-8	6.080784458009E-8	1.4929418606877E-8	9.6991713143343E-8	1.7114944396175E-7	1.740456995683E-7	0	2.9855513252842E-8	0	1.5061968306312E-7	5.4837939646065E-9	9.3048601905364E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.027815892368E-8	0	0	8.1908483735165E-9	0	5.6843362294489E-9	1.5637927617746E-7	1.7812758362134E-7	4.4009298479733E-8	6.4530566304015E-8	0	4.2878417853387E-8	0	0	0	0	0	0	0	2.4933483715725E-8	7.134749788359E-8	0	8.6254146189618E-9	0	0	0	0	0	0	0	0	3.5675047739865E-8	0	0	0	0	0	1.3452892151597E-8	0	7.4717000736398E-9	2.7353519515403E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0884397136884E-7	0	8.0992601400647E-8	0	0	0	2.8492657717795E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4352422394883E-7	1.1527491849884E-7	5.1132333088028E-7	2.0074299864397E-8	2.8481095737549E-8	0	2.396680232315E-7	2.6180356469072E-7	1.1626893546368E-7	0	1.4545948721327E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008766983	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0508299663291E-8	8.6322844233283E-9	1.397132116671E-8	6.9772813464839E-8	0	4.3828052428981E-8	0	0	0	9.7745376826177E-9	0	0	0	0	0	0	6.9008819014759E-9	0	0	0	3.9242474756799E-9	0	0	1.9185997881802E-8	2.2889984762676E-8	3.7807536065043E-8	2.0205730367595E-7	2.8898012046254E-8	0	5.8260468490595E-8	9.3021695096126E-9	0	1.0783185827312E-7	0	0	0	7.3925231088023E-9	0	0	0	0	0	1.2770222115399E-8	9.3241148982821E-8	1.9300887640528E-7	0	2.3223007260262E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2390251330173E-8	3.3309761720597E-9	0	0	0	0	0	0	9.9875462489123E-9	0	0	0	9.4100082655404E-9	5.0117192303887E-9	0	0	2.6850631377775E-9	2.7528633702307E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008768567	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	8.5210151899382E-10	0	0	0	0	0	0	0	0	6.6169949760726E-7	5.6659731639389E-7	0	9.6004760253263E-7	0	6.3217961559477E-7	6.226580812836E-7	0	4.7081543190467E-8	3.4662629475068E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9911089379132E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.5802284325982E-9	0	4.9553466310199E-8	1.1758329724788E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3510810117167E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008771865	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7543244290264E-8	2.5104092455554E-9	7.4010241856228E-9	0	1.4199318268367E-8	1.2522300694011E-8	0	0	0	0	0	0	9.4221170771565E-8	0	6.1195532332895E-7	0	1.8355413047149E-7	0	0	0	0	0	0	0	0	0	0	4.9652941660022E-9	0	2.4174468253254E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4315999955967E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3808284150024E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008772313	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.598071831428E-7	1.938300191174E-7	4.7679965505979E-7	9.6301018584219E-9	6.1530379162838E-8	0	0	1.5331227840605E-8	0	5.8433185124552E-8	0	2.024968918572E-8	6.3695615532067E-7	0	1.4860584971656E-6	8.6341780419862E-7	3.1517092727952E-7	2.3243678142019E-7	4.1936240386496E-8	2.2395433868183E-8	2.2504357972758E-8	3.6596745155537E-8	4.1310580920138E-8	5.764463426807E-8	1.4793062074991E-7	2.2566311537066E-7	2.8714465007211E-7	6.2115830016959E-8	0	6.422821348316E-8	1.2348012623383E-8	0	5.3262230470171E-8	2.3494466089523E-8	2.748556186447E-9	0	0	0	0	0	0	2.1185142984044E-8	6.3755321151906E-7	1.0581925553615E-6	6.807036578237E-7	0	4.5482255742099E-7	8.3268512861628E-8	1.9064715301013E-9	1.5774467103715E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4562311991634E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5766954471634E-9	0	0	0	0	0	0	0	0	0	2.5382753352956E-8	0	0	1.9664621972493E-8	3.2260225023279E-7	5.0163860598278E-8	8.2551204922155E-8	0	4.2966288967525E-8	0	0	0	0	0	0	0	0	1.1508201536245E-7	2.8387258669355E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008785844	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.138847603579E-6	9.5997413172482E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4916259322249E-8	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008790770	Biota; Viruses; dsDNA viruses, no RNA stage	6.2917266015971E-8	0	1.620714849002E-7	0	3.7117060482685E-8	0	0	6.8864698487576E-9	0	0	8.5190890010659E-8	6.73934837748E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8660801299862E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1908483735165E-9	0	5.9856060496376E-8	7.1586424845418E-8	8.5049960675902E-8	0	0	0	0	0	0	1.0592571492046E-8	0	5.392592402861E-8	0	0	0	0	0	0	0	8.70252728281E-10	0	0	0	0	2.2395086408942E-8	0	0	0	0	0	0	0	0	2.7391499856191E-9	0	3.2810633590734E-7	1.6733578546371E-8	1.2344621745941E-6	2.5477520656351E-8	4.5731091487933E-9	0	1.1640746427556E-8	0	0	0	0	0	0	0	0	0	0	1.4615865600147E-8	0	0	7.6844232025957E-9	5.6507659399579E-8	0	0	0	2.7137288825086E-9	0	0	0	4.5487603798907E-8	0	1.9478899475701E-8	0	0	0	9.9929285161339E-9	0	9.8827330938762E-9	0	0	1.0156959299916E-8	0	0	0	9.7938674175373E-9	0	8.8924578109388E-9	1.5187027970808E-8	0	0	6.059123608996E-8	0	8.6908684233833E-9	2.5092874830474E-8	1.4336925124104E-8	0	2.7125189807438E-8	3.0541437300367E-8	1.7422562194849E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4164613950874E-9	0	0	0	0	0	0	1.8408884413951E-8	0	4.2595997387211E-9	0	0	0	0	0	4.0257863756219E-9	0	0	0	0	0	0
OM-RGC.v2.008790903	Biota; Bacteria	0	0	0	0	0	0	0	0	9.7035941663141E-9	0	0	0	4.207714302534E-9	3.5300704545961E-9	0	0	0	0	0	6.013912348106E-9	1.6069312670279E-7	1.1510730099827E-7	2.8154771894865E-9	6.545958128263E-7	0	3.3072933399453E-7	1.8933059830522E-7	0	5.4383747805476E-8	7.7521656987491E-9	1.5941037192405E-8	0	0	0	1.7467747867104E-9	7.7841867215914E-9	0	0	0	2.0664198816621E-10	0	0	0	0	0	0	3.9790353606444E-9	0	2.3257013885141E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4644480163598E-10	1.1264690438191E-9	0	0	0	0	0	0	1.573942660387E-8	2.5462471552654E-8	0	0	0	0	0	0	2.6451294703489E-8	0	3.4178238285557E-8	1.6674493735088E-6	8.5197070928044E-9	1.3351820458774E-6	5.0814037526781E-8	0	5.0099824619191E-8	2.2615187504041E-8	0	1.3299802395407E-8	0	0	7.9772340839347E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8569913801057E-9	0	5.078479649958E-9	0	1.4981319373368E-8	0	0	7.2247179502456E-9	0	2.5311713284696E-8	0	0	0	0	6.6819239637033E-9	0	2.2337985320719E-9	0	0	0	1.2000234164722E-9	0	5.6258625988506E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2905665916608E-9	0	0
OM-RGC.v2.008792138	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7433659882784E-8	0	7.0757209346639E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8882761728171E-9	0	0	0	0	0	0	0	0	0	0	0	0
