		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.005686683	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9108572033116E-9	0	3.0189466419136E-9	0	8.7135019545921E-7	0	4.4042354036108E-7	0	0	3.6366300229948E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.070853440221E-9	0	0	0	0	0	2.5619731610316E-8	0	0	0	0	0	0	0	0	0	0	7.955584895343E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8702879124312E-9	0	0	0	0	0	1.0565261833887E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4882975020883E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.3965875900725E-9	0	0	0	0	2.3139543579574E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6200723923324E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005722531	Biota; Bacteria	0	1.1359118217532E-8	1.4466354564022E-8	1.4166199345876E-7	1.2050330606221E-8	7.3856492512646E-8	2.8803546964898E-7	3.4192304784864E-7	1.4576716686941E-8	6.5290372641521E-8	3.7772161014939E-8	5.5471757013226E-8	1.2565664043447E-7	3.2230696088044E-8	4.1346283908376E-8	7.3502885487316E-8	3.7879937605852E-8	3.9795060709995E-8	2.6188088293194E-8	4.8189222435128E-9	9.1278805774237E-8	2.6949620484725E-8	0	7.563895777426E-9	0	3.2014845671334E-8	7.1504765615398E-9	0	1.4015166236668E-8	5.8099293722311E-9	5.6388243094057E-9	3.0170178997093E-8	6.5371791934307E-8	2.2351803730262E-8	8.1649169815416E-8	1.9849298836757E-8	0	3.5316016038751E-8	2.673535421476E-8	3.7524014842859E-8	1.3191321676709E-8	2.8462984568745E-8	0	6.5257551512669E-8	6.864489403947E-9	0	3.3775776820351E-8	3.6884017966608E-8	2.3034774857767E-9	0	1.251994843505E-8	0	1.245273583306E-8	0	2.0853926293731E-8	1.7754594262204E-8	0	9.1932282586746E-9	1.148417452068E-8	0	0	1.2609887896274E-8	0	0	0	0	0	0	0	0	0	0	3.6140587511279E-9	9.3123481769731E-8	2.4727244882817E-7	2.5580434863642E-8	1.431724080737E-7	7.4369147541085E-8	8.9624187016803E-8	7.2876014227769E-9	1.0243652905428E-8	2.0313232755402E-8	0	7.3646710333413E-9	0	0	0	4.4311421454865E-8	0	3.1509788721103E-8	1.3077677285622E-7	0	3.1597230674252E-8	7.3578774842013E-8	0	7.9529921864488E-8	2.7132726314862E-8	0	7.1912565415252E-8	0	5.9019753740102E-8	1.6823041519556E-8	5.3312118023487E-8	0	6.2208558997169E-8	6.7672559069352E-8	6.7202535558913E-8	1.8206040325796E-8	0	5.7493143244735E-8	0	0	0	0	0	1.9495643867648E-9	8.3747554325455E-9	0	8.8486501537461E-8	0	1.9531235700637E-7	1.6701193622187E-7	0	1.827504637236E-7	0	3.5062130034915E-8	0	4.8027131674583E-8	9.4416560533017E-8	1.4768952278008E-8	0	6.3899062317153E-8	5.4727134060116E-8	4.5055467873635E-8	8.1594615144782E-9	3.0964240557762E-8	0	1.515517233559E-8	8.2318172714529E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005737137	Biota; Bacteria; Proteobacteria	1.4326845975754E-8	1.8399893972195E-8	0	3.1246234005797E-8	0	1.3143939885566E-8	2.176429316066E-9	5.7713312652836E-9	0	8.6773011381685E-9	0	0	3.1504495670712E-8	1.0965654569142E-8	6.8680388128263E-9	4.8795579230186E-8	0	0	0	0	6.1631722181495E-8	6.9169193218141E-8	0	8.1349250634026E-8	0	4.1188153886617E-8	5.1187384449545E-8	0	1.8336047527013E-8	2.9049646861155E-9	0	0	0	0	1.2718880131561E-8	1.1099530034872E-8	0	1.6162270869494E-8	0	0	0	0	0	0	0	0	0	0	7.087623033213E-9	0	0	0	0	0	2.1064572013876E-8	0	2.0357667882471E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.386619606958E-8	8.6299616863343E-9	8.6460975006339E-8	1.3940097925309E-6	0	0	5.7855446720482E-7	6.9863928290033E-7	3.2587089710104E-8	0	4.8456652772118E-8	4.4270223363783E-8	0	7.0715871860985E-8	7.6530965314345E-8	0	2.689224084218E-8	0	0	3.1397580879077E-8	3.4255497526853E-8	0	9.257740008897E-8	0	0	0	0	7.3989031453967E-9	3.3854501254553E-8	7.46726071479E-9	0	0	3.5187730214539E-8	0	2.8978912806753E-8	2.5657390260277E-8	7.9138300340273E-8	0	0	0	8.6826580887271E-9	0	9.3180647726271E-9	0	0	0	0	0	8.2824041553642E-9	3.9373851742039E-8	0	3.1356255236629E-8	0	2.6477304744312E-9	0	0	0	0	1.6758223809666E-8	0	0	6.4960508534901E-9	1.8532339799206E-8	5.9293142124474E-9	0	3.5705584955901E-8	0	7.5775861677951E-9	8.2318172714529E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005774775	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0493143779506E-8	0	0	0	0	0	1.3902575207936E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7036223935004E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1303788510805E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5246827213997E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005780130	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	1.1575547609004E-8	0	0	0	0	0	0	0	0	3.0783811132959E-9	0	7.9559333127689E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4652282151251E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9062378445495E-9	0	7.5924633582743E-9	0	0	0	0	0	0	6.7865086693767E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6882377967318E-7	6.7932356576798E-9	0	0	0	0	5.6988258072741E-9	0	3.7503304992889E-10	2.4680597755274E-8	0	0	0	0	0	8.6307725583832E-9	3.7872828066316E-9	0	0	4.7427754017227E-9	6.458418361163E-9	0	1.20455644638E-8	0	9.7982191137381E-9	4.657497980227E-9	5.7459714828983E-9	4.4998800289689E-9	0	0	3.7512297966138E-9	0	0	0	1.0473850185355E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3560178907186E-9	0	0	0	0	0	0	0	3.7995873661989E-9	0	0	4.9221255340338E-9	0	0	0	0	0	0	0	0	0	4.3039499304174E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.545325543687E-9	0	0	0	9.8265353021449E-9	0	0	0	0	1.089323204701E-8	0
OM-RGC.v2.005852281	Biota; Bacteria	0	0	7.6187929127951E-9	4.5521415730826E-8	5.8937327040993E-9	2.8956699193223E-8	2.0945273914644E-8	2.3164971524996E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3600677945332E-8	7.2119419760958E-9	0	2.7097966860891E-9	8.0033061745711E-8	1.2716209601249E-8	1.5286283134594E-7	3.8789823088213E-7	5.2488496844891E-7	1.7604097072364E-7	5.7278302636581E-7	1.7100589316991E-8	1.2212818934455E-7	8.298257131252E-8	7.6780902396883E-8	1.1306881653945E-8	2.5266091431061E-8	0	3.7169457126333E-8	1.499511045847E-8	0	6.0622079706641E-8	1.7341853374866E-8	0	0	0	0	0	0	0	2.2384015688729E-8	5.7491454054485E-9	3.7634439229144E-8	0	0	0	7.3969832054308E-9	0	7.1420309341076E-9	0	0	0	0	0	0	0	0	1.3000096719917E-8	3.2430278939901E-8	1.1522385779728E-8	0	1.6829851615951E-7	2.7460864472696E-8	1.5020946383754E-8	0	1.8914473421299E-8	0	0	7.4658755063326E-9	1.3268089497582E-8	0	5.069795558163E-9	1.7194451504463E-8	0	0	1.0050420044081E-8	0	0	8.6149779952708E-9	0	3.1606454014095E-8	0	7.695707283042E-9	6.3048392633317E-8	0	9.5399092607603E-9	1.6238573386538E-8	4.1867520114755E-8	0	2.3785042989057E-8	2.6839946130511E-8	8.4783812086725E-9	0	0	1.1508259415725E-8	0	0	5.0257554816007E-9	0	0	7.3263081495034E-8	1.9535804487972E-8	0	4.1512275595864E-8	6.7081602905889E-9	2.053237953532E-8	8.5853953967764E-9	0	1.9813315390535E-9	0	0	0	7.9540184479375E-9	1.1681827102474E-8	0	0	0	3.7383287159494E-9	0	0	0	0	7.6427230116575E-9	0	4.6697504666572E-8	0	1.0461847640858E-8	0	0	6.6149795812395E-9	1.4408956986307E-8	4.077099260212E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2970347643474E-9
OM-RGC.v2.005853247	Biota; Bacteria; Proteobacteria	7.8115838229925E-9	3.0930098749875E-9	0	9.8796479196132E-9	0	1.2899434928652E-8	6.1705524895104E-9	5.7615441997953E-9	3.8921658116859E-8	8.7518911192857E-9	3.2749923751413E-9	8.5448758081221E-9	2.9130043018449E-9	0	0	0	0	5.0171423244779E-9	0	0	6.1694128001384E-9	4.5847940673527E-9	0	2.92491995679E-8	0	9.2059010582401E-9	1.1971091503475E-8	0	2.011395478326E-9	1.4829062466473E-8	2.5957400332783E-9	3.3133709526149E-8	2.3776386021077E-9	2.7241751895696E-9	1.8345357841217E-8	0	4.7235893567889E-8	1.893703476353E-7	2.7384494377272E-7	4.5168049744616E-7	1.3348578932982E-6	7.6805560330515E-9	0	3.5003452477958E-8	5.0308421630984E-8	0	1.0128542486133E-7	0	1.362691992922E-8	1.8555099331453E-8	1.2887932031575E-8	0	0	0	2.1033186405138E-8	8.2683813054216E-9	0	0	0	0	5.5608392588869E-9	4.0381489948136E-9	0	2.1946865891197E-9	0	1.2014807246633E-8	0	0	0	0	0	0	4.4997774340169E-8	1.2097269187099E-8	0	0	0	8.9923456701611E-9	1.1332939087473E-8	7.40469182436E-10	1.1627219106592E-8	0	0	1.1141966491722E-8	1.4437617143252E-8	0	0	0	0	7.9168685311005E-9	2.1638804721276E-8	0	7.5340047534165E-9	0	0	1.3975916133307E-8	0	0	0	7.5314492022968E-9	4.7699546303802E-9	0	8.2555673465808E-9	8.0763956576846E-9	0	2.3569128322486E-8	2.1032006423734E-8	0	0	1.6236459020637E-8	1.0309538948799E-7	0	2.1005597602208E-7	0	0	1.7556453749267E-9	0	0	0	0	3.2450599840281E-8	0	0	0	0	8.9083685663654E-9	0	0	0	0	0	0	7.4766574318987E-9	0	4.7065973474617E-9	1.8263732306618E-8	0	2.6476576147504E-8	4.0172369005305E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7774614337158E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005887401	Biota; Bacteria	0	0	0	0	1.74016588925E-6	0	2.4368709167765E-7	2.1193688922939E-7	1.7359432184681E-7	0	5.2864515650692E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6346405620058E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4813643849208E-9	0	0	1.0618379710335E-7	0	3.6516229494324E-8	0	0	0	0	0	0	0	0	0	0	0	9.5799797686561E-9	8.3607219748909E-7	0	0	0	0	0	1.6201877577427E-9	0	0	0	0	0	1.2722834935962E-7	2.1561999531168E-7	1.9215081784563E-7	2.9460712619168E-8	3.5635597101933E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005941533	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2551612453522E-8	0	1.5359969099393E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2639749856702E-9	0	0	0	0	0	0	0	0	0	0	0	7.1945534072375E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4622181838115E-9	0	0	0	0	0	0	0	0	9.9331998475986E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005943114	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2303086519346E-8	0	0	0	0	0	5.6589931209176E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006007703	Biota; Bacteria; Candidatus Yanofskybacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5847841451271E-8	9.8050121086706E-9	2.9225101879987E-8	3.1405146592981E-7	2.160067164891E-8	3.544549803873E-7	1.3936303793525E-7	1.1733071152844E-7	3.6068598900193E-7	9.1013025653995E-7	1.7843358508742E-6	3.495289496211E-7	2.7549656273989E-7	3.4595375604046E-7	4.6417783576633E-7	1.10669793076E-7	2.0966108977584E-7	8.6132682543666E-9	1.4598160262583E-8	1.7136851217774E-7	2.6945196921459E-7	3.6030997461931E-7	9.2972212364086E-8	2.9114207760674E-7	1.502442431722E-8	2.4817676493129E-8	2.728430582813E-8	2.9032978820637E-8	5.1106439568249E-8	9.6311027767295E-9	1.2747519844435E-7	0	8.0209888267722E-8	1.2043727246911E-8	3.0669625918774E-7	2.9285737988825E-7	1.697637223876E-7	2.0643138923611E-7	3.0394699436106E-7	1.3761860480175E-7	3.4589284623698E-7
OM-RGC.v2.006035366	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0529999347791E-9	0	6.177902403454E-9	0	3.4809171296528E-8	0	9.8650569748978E-9	0	0	0	0	0	0	0	0	0	0	0	4.2446652255998E-7	0	0	0	0	0	2.3465572321575E-7	0	0	1.6787267326101E-7	0	0	0	0	0	1.33659182868E-7	0	1.5739985542538E-7	0	0	1.0735496034952E-7	0	0	2.3175621227686E-7	0	0	1.4384826381888E-7	0	0	0	0	0	3.1327504047366E-8	0	0	0	0	0	0	1.8088864343137E-7	0	0	0	2.0819304238421E-9	0	0	5.7525087618578E-7	0	0	2.3692313802208E-7	0	0	1.572008889807E-7	0	0	1.6166532797482E-7	0	0	8.4115603668399E-8	0	0	2.0582890706672E-7	0	0	0	0	0	0	0	0	0	0	1.3715537513371E-7	0	0	4.6330417036002E-7	0	8.1727191140722E-10	1.4930761778576E-7	0	0	1.1120293487538E-7	0	0	0	0	3.3628876218274E-7	0	1.2645236712099E-7	0	2.1349108082214E-7	0	0	0	4.0234764745825E-7	0	0	0	0	0	1.6992509557657E-7	0	0	0	7.3122616510797E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006051623	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6564416247055E-9	2.3566324717731E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006094773	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3091947503081E-9	0	5.6347673506141E-8	1.4457044682678E-8	0	0	1.1416506259462E-8	0	0	0	0	0	3.2561272523097E-7	8.9305657653933E-8	0	0	0	0	0	1.6089430021239E-8	0	3.3523325884852E-9	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006100136	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3655214348896E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.460764331172E-8	0	5.8060990497383E-8	3.990672682847E-8	0	1.2220330408936E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9867636490593E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0792907483288E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5865686939968E-8	2.9803279045009E-8	7.1540506079713E-8	2.4130778845256E-7	3.5970257040891E-8	1.0402060731676E-7	7.1704982114805E-8	3.47791853599E-8	2.5758936459966E-8	5.9168298041182E-8	2.0366191096702E-8	5.1840260599595E-8	1.2984265921833E-8	2.3076010288606E-8	4.3434360466545E-8	3.5716461955715E-8	5.8538613366363E-9	0	0	5.7782053519268E-8	6.7320959771808E-8	3.7151285719729E-8	9.3851387509582E-9	3.7788249368256E-8	9.6359792785644E-8	1.4081435192713E-7	7.0173931670239E-7	6.2146662169439E-7	8.8233380646364E-8	0	3.5991397257973E-8	1.6683771849407E-8	2.5476702577065E-8	4.2645340575145E-9	4.2561304823218E-8	3.249502331977E-8	6.7189603034724E-9	7.115823297825E-8	2.2551967862355E-8	9.3275707245014E-8	3.8960572434984E-8
OM-RGC.v2.006216043	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4311048774804E-9	0	6.3974921977942E-9	4.1463132287284E-8	0	2.7899448975823E-7	0	0	0	4.679194556182E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
