		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002562043	Biota; Bacteria	0	2.1326726144005E-9	4.082905310758E-8	2.7860136194504E-7	0	2.8288166273122E-7	8.8744805776322E-9	1.2967076204564E-8	0	1.0726083456092E-8	0	3.9257143248945E-8	0	0	0	0	0	0	0	3.9298709624599E-9	2.2674216267941E-9	0	0	0	0	0	0	0	0	6.1050929573645E-9	0	1.9614249456529E-10	4.7989808412223E-9	0	0	0	0	1.8359024307619E-9	0	0	0	0	0	0	0	0	0	0	9.422014619466E-9	0	0	0	0	0	0	0	0	4.1947288603971E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6898317557175E-9	0	0	0	1.5385746079569E-8	0	0	0	4.0611814783794E-9	0	0	0	0	0	0	0	0	0	0	1.7342637750624E-9	0	0	0	0	1.6970250193086E-8	2.0579422265236E-8	8.0671836181708E-9	1.85736517633E-8	2.9086859818799E-8	2.8137283923568E-8	8.9957300570024E-9	3.0625320762466E-8	1.7287029438687E-8	1.2904341372045E-8	0	0	4.8358226147933E-9	0	0	0	0	0	7.6133748453951E-9	0	0	0	1.6238600614957E-8	0	0	0	0	0	6.581528734628E-9	0	0	0	0	0	0	3.2248922501381E-11	0	0	0	0	5.6751283639847E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002567868	Biota; Bacteria	2.2139700334403E-8	3.8481850910504E-8	2.6258685135891E-8	1.7216769910543E-7	3.9750501457042E-8	8.8020594574336E-8	3.798821022775E-8	4.6222775042091E-8	7.3259019586881E-8	1.1565241749964E-7	5.9481213556182E-8	1.9982511783505E-7	2.2696954822649E-8	2.3390246212676E-8	0	0	0	0	4.8805660815919E-9	0	0	0	0	5.0379324327018E-9	0	3.4351111614857E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7852420185915E-9	0	0	0	0	0	0	2.2120533965498E-9	1.1769528262838E-8	4.0176266564055E-8	1.3778148226923E-8	0	0	1.820849883915E-8	0	0	0	7.7975436956899E-9	0	0	0	0	5.3469300267314E-8	1.1861122745334E-8	5.31991079467E-8	0	0	0	0	0	0	3.1244470299994E-8	5.9884364618749E-8	2.3658066294068E-7	5.6898317557175E-9	9.1572156659052E-9	0	0	1.2597499519338E-8	2.795594537818E-9	0	0	1.0636427681502E-8	0	3.4782481066212E-8	1.416449854486E-8	0	2.2103538147998E-8	0	2.7963035162983E-9	0	5.3117234729832E-9	0	0	0	0	0	0	0	0	5.5925016417052E-9	0	1.205800449354E-9	3.7786669476517E-9	0	0	0	0	0	0	0	8.3726481067496E-9	0	6.4934899441647E-9	0	0	6.9093984041839E-9	2.1453994320517E-8	0	3.1014960241244E-9	1.2452914582014E-8	0	0	0	0	0	6.6149375099233E-9	0	8.8594226755422E-9	0	0	0	3.1798218612809E-9	1.4870935279614E-8	5.4823183682156E-9	1.8868240199649E-8	4.5936749000811E-8	0	2.8772321710583E-7	1.7917338444054E-7	5.4677189867019E-9	1.2464836463794E-8	2.0556200840918E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002570509	Biota; Bacteria	0	0	0	0	1.1632633911838E-8	0	0	5.0252828165396E-9	0	0	4.3463091431775E-9	0	0	9.6024792850701E-10	0	2.293674396213E-8	0	0	2.2344329228239E-9	0	0	0	0	2.9175226488056E-8	0	0	0	0	4.0658243587689E-9	0	3.118614384164E-8	0	0	0	1.2699961111696E-8	0	0	0	1.2770771640628E-8	1.3619833470824E-8	3.1563763375842E-9	1.5676067549455E-8	0	9.8778420334477E-9	1.6947428389209E-8	0	1.1342948037257E-8	2.222363866091E-8	4.8105356332031E-9	0	2.0106614271145E-8	0	2.175431929941E-9	0	1.9325624366742E-8	4.2129963840271E-8	0	0	7.1622375825713E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8571302350291E-8	0	0	0	6.3084154013493E-9	0	0	0	0	0	0	0	0	1.2300380385876E-8	0	0	3.6219085784368E-8	0	0	2.396476360699E-8	0	2.295506192178E-9	7.2369954524827E-8	2.6658887554421E-9	2.3056754598175E-9	0	0	1.7066179321254E-7	4.7644526684448E-8	5.9971533713492E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.2443569219036E-9	0	0	2.3237901898615E-9	2.0590186853395E-9	3.1712933332973E-8	0	6.2687790285822E-9	0	0	0	2.3747445180134E-8	1.4520845219045E-8	0	0	1.9047132948945E-8	1.2950035807772E-9	7.0000392026355E-10	1.0408146843736E-8	2.5492091565524E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5173350592284E-9	0
OM-RGC.v2.002581201	Biota; Bacteria	1.1221208958952E-8	4.6032428416573E-9	0	0	3.2677181991679E-8	0	0	4.3315748515555E-9	0	0	0	0	0	0	0	0	0	7.4668770628551E-9	1.9012046456852E-9	2.5344019218189E-8	1.1336678612398E-7	1.2292608764366E-7	0	2.3391225352625E-8	0	6.1791717086803E-8	1.6072764952973E-8	0	7.3382459353662E-9	0	1.130736720519E-8	0	3.7647881187292E-9	0	8.5661587204781E-8	2.4830998330643E-7	8.2758111658544E-9	3.0154287729426E-8	2.7835653112101E-9	8.3735421027669E-9	2.4893646982982E-8	4.6347686140754E-8	0	5.2003456334282E-9	2.9876573826466E-8	0	3.554727222035E-8	1.4847349211951E-8	1.1137693337906E-8	0	1.9616686621017E-8	0	0	0	2.9168818014284E-8	8.9182700290341E-8	0	8.0504126786078E-10	8.6192525187089E-9	0	3.5380098734688E-8	1.0404934673049E-7	5.9878922559681E-9	5.4807282961193E-9	0	0	0	0	0	0	1.6285365588417E-8	3.8003225388683E-8	0	0	2.5769029288777E-8	0	0	0	5.6031105875452E-9	0	1.3392290162734E-7	1.9896999045993E-8	0	2.148929031861E-8	3.0310036014023E-8	0	0	6.1386503904475E-9	0	1.1753004902184E-8	5.3230491093891E-9	0	1.0573533912094E-7	5.4930426728847E-8	0	5.9471200118415E-9	0	1.8828552034193E-8	1.154765963409E-7	0	9.6679996283036E-8	5.9802056574442E-8	2.2527780573922E-7	0	1.3269633422409E-7	1.1511079815118E-7	5.3017123757217E-8	0	6.8048655062148E-9	0	2.2682318968363E-8	0	3.7398478956919E-9	0	0	0	0	0	1.2432436088221E-8	0	0	0	0	0	0	1.319112368984E-8	0	2.2675853570944E-7	1.5023758849318E-7	2.6014011789076E-8	0	2.4364403623746E-7	1.8321196706656E-7	1.2224051993487E-7	5.1769436430865E-9	7.4004756774021E-9	0	1.7061686552645E-8	1.2356501831788E-8	1.28597629011E-8	6.2457069701318E-9	9.8071311767627E-9	0	0	0	0	0	0	0	0	6.6522300189763E-9	0	0	0	0	0	0	0	8.3580146407785E-9	4.3312106260905E-9	0	0	3.766608353687E-10	0	0	0	0	0	0	0	0	3.114422774192E-9	0	0	7.2486146885699E-9	1.232048157995E-8	0	7.5042647298401E-9	0	2.034941555805E-8
OM-RGC.v2.002590618	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	4.4311894912227E-9	0	0	2.6961843463805E-9	0	0	4.1031816701389E-9	1.2717107279442E-8	8.3276876358902E-8	4.0616130086584E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5246818772216E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0183175077331E-8	1.260358822007E-7	6.5989192949461E-8	5.3849438854441E-8	1.4393883230147E-8	8.6764461689713E-9	2.5307251242256E-8	2.5842193264294E-8	0	0	0	0	0	0	0	0	0	4.9311826640121E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3783106505716E-8	0	4.1867597192309E-8	0	0	0	0	0	0	0	8.8808790627094E-10	0	0	0	0	6.6290418542846E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1506692195859E-7	4.0788290417206E-9	1.2469111975308E-7	3.6085403821918E-8	3.9839191847426E-9	2.8034060022303E-7	5.3611151260286E-9	0	6.1994455286102E-8	1.1875230805143E-7	2.7299468064315E-8	1.3304460037953E-8	2.0020284888873E-8	6.4427781897016E-9	0	2.6604358638715E-8	0	6.3543514200663E-9	1.436868437403E-8	4.2095515599356E-8	2.3799560430116E-8	0	2.9380210589691E-8	1.0590717708716E-8	1.2779334748459E-8	2.136048772794E-8	1.0038685757432E-8	9.0827046816886E-9	6.8146455153772E-8	1.2423804398322E-8	6.1833448136165E-8	1.1286680274889E-8	2.4915382193358E-8	4.1232549710508E-8	3.3511388742878E-8	4.2694403471943E-8	1.4658854849306E-7	4.9786323820857E-8	7.4434966670835E-8	4.0432459875897E-8	7.9507623635473E-8
OM-RGC.v2.002610161	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter sp. HIMB1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8858681821231E-8	0	5.6843820494677E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1810706086821E-8	0	9.0250047391377E-8	1.9336610529109E-8	4.0219930248917E-9	1.1014399636272E-8	1.3678863290442E-7	1.1390152300612E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8722143435225E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9725038496012E-9	2.1269719963183E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0310045182296E-9	8.8150648762555E-9	1.5531392132082E-8	2.6461094086859E-7	0	7.4544820740033E-8	5.20719313018E-8	5.2294626399372E-9	9.220215198255E-8	6.8822752520686E-8	1.0158572106993E-7	6.2472766646974E-8	3.7768455180494E-8	5.3816062703989E-8	2.7967197320365E-8	4.2106935146032E-8	4.0724986724027E-9	0	1.9123527835454E-8	2.6446573199471E-8	3.1085169273762E-8	2.1911541952621E-8	0	5.2308408088001E-8	2.9151758938191E-8	0	1.8651303855465E-7	4.9784450074315E-8	2.0238318350024E-8	2.2853890928283E-8	1.8388045326914E-7	4.0504109738175E-8	5.9458398512064E-8	8.0945142222837E-9	8.6190516523875E-8	6.3554908095466E-8	6.2833231272311E-8	7.8459609460327E-8	2.8853201838593E-8	2.2140807365924E-8	7.2265626826038E-8
OM-RGC.v2.002616236	Biota; Bacteria	1.6871822584222E-8	0	1.3052542736739E-8	1.0296670634618E-9	3.0101384311811E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6339766390054E-9	0	0	0	7.2080516833132E-9	1.1983394849184E-7	6.1738740564776E-8	2.1124762006033E-7	1.5629078825943E-9	2.3384773385064E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3599541973799E-9	0	0	0	0	0	0	0	3.0200558306227E-8	0	5.5198894172976E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.517436450578E-10	0	3.154926074919E-9	0	0	0	1.8937348472762E-8	0	0	0	0	0	0	4.5747588329954E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9949606788165E-9	8.0671163421522E-10	2.0339409017896E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002617431	Biota; Bacteria	0	0	3.8674200701476E-9	9.5328573616349E-9	0	0	0	0	0	0	4.9449050191443E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9677267710636E-9	2.1068604485478E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7750954941034E-7	1.5786452819094E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0639878602185E-8	0	0	0	0	0	2.4758795637682E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1108954056542E-9	0	0	2.3032252536404E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0567046202585E-9	1.7446623121564E-8	1.6552610062506E-8	1.4075652014138E-8	7.9507486354889E-8	0	0	0	8.2542652796707E-9	0	3.3507355399347E-9	5.4992929891424E-9	0	1.9466744895115E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002636798	Biota; Bacteria; Proteobacteria	4.2430793232E-9	2.5806712804252E-9	9.5671378049881E-9	0	0	0	0	3.6499402452915E-9	0	0	1.9129990858508E-9	0	4.3498687989366E-9	0	4.8104992606947E-9	3.0439934730076E-9	2.9738579003294E-8	3.0335997436536E-8	1.8573986928922E-9	1.9411702168207E-8	1.6078197981238E-8	1.3384329847365E-8	0	2.0855375806841E-8	0	2.0718290623228E-8	0	0	0	0	9.9166857624889E-9	2.7610345387877E-8	1.9067351371884E-9	4.9756104216645E-9	0	9.7243269034043E-10	6.1948003226052E-9	0	6.3116014165203E-9	0	3.686785063763E-9	4.8406290549883E-8	0	3.2181203649903E-8	2.5773302082122E-8	0	5.2982427393911E-8	1.8952086763239E-8	3.1071782368112E-8	0	1.7230977093578E-9	0	2.3023181982432E-8	0	0	1.5607845108853E-8	8.2461660718578E-9	0	1.1756023510926E-8	0	3.183251017498E-9	3.5069890924699E-8	5.9964586254359E-9	4.0785058089155E-8	0	0	0	0	0	0	0	0	2.9330862511106E-9	0	3.0646757461915E-7	9.6612801201715E-9	0	3.3060932177668E-9	1.5725519405607E-7	0	0	4.2152383773565E-8	2.7658342603436E-9	2.517547351225E-8	1.5994062134215E-8	3.1844933879647E-9	1.5024903310711E-8	2.9455008174409E-8	7.3984118134466E-9	2.7451996466449E-8	2.8083211341601E-7	0	5.6424198689799E-9	3.3733754601919E-8	0	2.3221827375671E-9	4.9314164278942E-9	9.9526764570318E-9	1.690038305322E-8	8.9119993972772E-9	1.1535528395936E-8	0	1.1801599127723E-8	0	3.1761560205159E-8	1.2271103976746E-8	2.3238908615402E-8	3.6776190956308E-9	0	1.5965946870388E-9	0	0	0	0	0	1.5331154399019E-8	1.141923293844E-8	0	1.7535207195031E-8	1.0864531815468E-7	4.4334803779704E-8	2.1010500911513E-9	0	0	0	2.925799073814E-8	0	2.1918243133918E-8	1.2111242292757E-7	3.8654738122498E-8	3.8054920304757E-9	9.510415076516E-8	4.0328265586203E-8	1.5366227611039E-8	2.0599517384326E-8	1.2859639698446E-8	0	0	2.3878687460434E-9	0	3.129410460601E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002661924	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6860658702415E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8835755495686E-9	0	2.3520040829761E-8	4.1065583022805E-8	0	0	3.5893520479099E-9	4.5731538379151E-8	1.2378024486276E-7	9.7982908235705E-9	1.4627957953188E-8	7.5250207065508E-8	3.1407241030944E-9	8.5247679425079E-8	1.0231334830236E-7	1.5787703174773E-7	8.6642011945103E-8	3.4536711685408E-7	2.8302919873243E-7	9.4487227311944E-9	3.3380650857753E-8	1.9615161557985E-8	3.7181710907616E-8	1.501170138508E-8	9.2118694174954E-9	9.0510396477423E-8	3.5138939701452E-8	6.3331739299398E-9	1.2262357027788E-8	0	0
OM-RGC.v2.002675004	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus marinus str. MIT 9312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4966216950069E-8	0	2.2422635840307E-8	4.9427471118305E-8	0	1.535408328628E-8	1.7952083349799E-8	0	0	3.6265875106818E-8	0	2.8981108129683E-8	3.4749839183364E-8	0	1.1661794994529E-8	1.2419351494192E-7	0	4.4085684350487E-8	5.7990050321938E-8	9.6804912112229E-9	4.989883643632E-9	1.3744610624295E-8	0	5.5793715268925E-8	3.1018595340989E-8	6.5063972150504E-8	4.1681164054518E-8	1.5215844341955E-8	0	1.509289161275E-8	5.1552065632914E-9	0	5.2763870991983E-9	0	0	0	0	0	0	0	6.6077383313818E-8	1.7040725016408E-9	5.8492211542826E-8	6.5316941082061E-8	0	0	0	5.0328587668252E-8	0	5.5531078970041E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.917806434424E-9	0	0	5.823997360436E-9	0	5.281383038747E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1656640827079E-9	0	0	0	0	0	0	0	0	2.4984195823617E-8	0	0	1.2434004120491E-7	2.5451514505436E-7	0	0	0	6.3498408263398E-9	0	0	0	0	0	0	0	1.2883760989597E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002675758	Biota; 	5.6163197935219E-8	0	1.0358548474034E-7	0	9.0727233553988E-9	0	0	0	0	4.4502689665637E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0887166366116E-9	0	0	0	0	0	0	1.2852743442419E-9	0	3.0739086787773E-9	1.0048727514233E-8	0	3.6139637665948E-9	1.2349499819052E-7	1.6408381295958E-7	2.0833338195515E-8	2.3646813379141E-8	0	1.412536931605E-8	0	1.027444474153E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6020435829481E-8	0	0	7.2770406307191E-8	0	6.983865885184E-8	0	0	0	9.9675496230347E-9	0	0	7.5806127367396E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0379928905956E-8	0	0	5.5304890132564E-8	0	3.4303279890273E-9	0	0	0	6.2555202382231E-9	0	0	0	0	0	0	0	0	2.8579363894422E-7	0	0	0	0	0	1.5968148421876E-7	7.4168484474395E-8	1.3013378282151E-7	1.156352194558E-7	8.1209342990026E-8	0	2.3832648067946E-7	1.5148291078735E-7	1.8446526899334E-7	1.8939029540884E-8	1.4263463792605E-7	0	0	0	0	0	0	0	0	3.2557897102856E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9485423321692E-8	7.7374657212002E-10	7.8047409368552E-8	7.1321801299347E-8
OM-RGC.v2.002686704	Biota; Bacteria	0	0	6.1221389645648E-9	0	0	1.7290914002928E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0542788697313E-9	3.3340913534168E-9	0	0	0	0	0	7.9271944442518E-9	0	0	0	0	0	0	0	0	0	4.6276453824264E-7	2.9621862443639E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6824686708814E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2879308717964E-8	0	0	1.4141429973352E-9	1.3338466621384E-8	0	2.2926147774231E-9	0	0	0	0	2.0710725168336E-8	0	0	0	0	3.256184252548E-9	3.9525581914668E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7419792132713E-9	0	0	0	0	0	0	0	0	1.0953735106883E-8	2.2545761778679E-8	0	1.5443887735842E-8
