		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.007032191	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3666345881164E-9	3.6138918104541E-8	8.8437913098473E-9	2.0224402817363E-8	1.0280833893172E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0257947567661E-8	9.5662173220392E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4689479309026E-7	6.0482897917065E-8	1.3363793395198E-7	1.3540841239651E-7	1.4726153585962E-7	2.513051557195E-7	2.4685189765539E-7	2.3868284921628E-7	5.8228497719245E-7	2.1827667308957E-7	2.3688369263353E-7	6.5643963031799E-7	1.4220298872384E-7	2.2519620454266E-7	3.4839591782618E-7	5.5013071936029E-8	2.7117418595524E-7	3.7284671802491E-7	6.289704777434E-7	9.9912486678504E-8	3.8756605905296E-7	1.273973285397E-7	2.3431718400494E-7	4.6600178756883E-7	3.1357149603035E-7	3.1105690541126E-7	4.8201645414836E-8	4.3159596866734E-7	1.0011238857002E-7	3.5950226999797E-7	1.4044672223877E-7	5.0077905918262E-7	7.8445118414493E-7	5.4625646166519E-7	3.1538954580668E-7	5.3861533012927E-7	6.8349518325612E-8	2.0183951989701E-7
OM-RGC.v2.007090909	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4913771929925E-9	0	0	0	0	0	0	0	0	4.3553907664516E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8586802541962E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8604934107519E-9	1.3892081410978E-8	0	0	0	1.9968144514088E-8	7.3837063175135E-8	1.6399993457023E-8	0	0	0	0	6.0528205878392E-8	7.8780827061846E-9	1.9032596076835E-8	9.975660248377E-9	0	0	2.5600577037741E-9	0	4.78306719021E-8	0	8.3213257514033E-8	1.7621381487392E-7	3.954669958716E-8	1.0258144899448E-7	3.3765670896875E-8	2.2375416052942E-7	2.9362623343355E-8	6.2779014836919E-8	7.1337109394957E-9	0	8.6219526014582E-8	0	8.9372380640541E-9
OM-RGC.v2.007153403	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.323836229313E-8	0	3.6597708679437E-7	0	5.665286194635E-7	0	0	4.9357473145612E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4627679018522E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5465142601429E-7	0	0	2.1674777994448E-7	0	0	5.5535799251158E-7	0	0	3.1681220155E-7	0	0	4.1389051434551E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5060745864412E-8	0	3.1607102834957E-7	2.997984400817E-7	0	0	2.2316007921632E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007175298	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3362307341086E-9	0	0	0	0	0	9.9281900811949E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1179991932414E-9	0	0	0	0	1.6370695687409E-8	0	0	0	2.775129805121E-9	0	0	0	0	0	0	0	0	0	0	1.0847630898518E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.8610979469369E-8	0	0	4.4552683897799E-9	7.926737646943E-9	0	0	2.1014327695465E-8	0	0	0	0	0	0	0	0	4.5237098825143E-9	0	0	1.1582414370645E-8	0	1.4982156213311E-8	7.4900490537174E-8	0	5.9387171085473E-7	0	5.9553305751917E-8	0	1.3322666337787E-6	0	0	0	0	4.9557172708171E-9	0	0	8.1781469478824E-9	0	7.4620478868495E-9	0	0	0	0	0	0	0	0	1.5160054179857E-8	0	1.035351850771E-8	0	0	0	0	0	1.0959024386116E-8	0	0	0	0	0	5.4132691248432E-9	0	0	0	9.0505946722163E-9	0	0	1.1605329798976E-8	0	7.8085807270458E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0259447881933E-8	0	0	0	0	0	0	0	0	0	0	0	7.611859200342E-9	0	0	0	0	0	0
OM-RGC.v2.007175503	Biota; Bacteria	0	0	0	0	1.5390602965329E-8	0	0	0	0	0	0	0	0	0	0	7.9084593319337E-9	0	0	2.4203247056796E-8	0	0	0	0	1.1732923938858E-8	0	0	0	0	0	0	6.2906253420278E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5417468403743E-9	0	0	0	0	0	1.4815178784661E-8	0	6.2036060391328E-8	0	0	0	0	0	0	0	0	9.3179813378427E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3157615057622E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2567469883643E-9	0	2.2828310689759E-7	0	8.3721303387185E-7	9.0188186804188E-9	4.3768044790874E-8	1.0344101719341E-8	0	0	0	0	0	0	0	0	0	0	0	3.4225660806422E-8	0	0	0	0	0	0	0	0	0	0	2.0038356749156E-8	1.8551442034749E-8	5.8383921727686E-9	0	3.8987381081515E-9	0	0	1.7425520934286E-8	0	0	7.4383099611297E-9	0	0	5.6020860355779E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9221049212125E-9	0	9.4225210841407E-9	0
OM-RGC.v2.007189947	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5083851666907E-9	0	5.9066043179355E-9	1.3595650707492E-8	4.4189678317135E-8	1.3358115134175E-7	5.4599078897733E-7	9.4374527552816E-7	5.3137160931881E-8	5.209286588983E-8	9.5222255354745E-8	8.0360038935405E-8	9.6874566782497E-9	1.7572804853943E-7	0	6.6426347829615E-9	0	0	3.5131673048617E-8	0	4.0370055225708E-8	1.328577400153E-7	7.3108699346133E-8	8.5672642483555E-8	9.6514373367089E-8	7.8450878840249E-9	7.2193698835861E-9	1.0012596971153E-8	3.1840319091254E-8	1.152571320795E-8	2.2812512458456E-8	0	0	3.5890098515359E-9	0	0	0	0
OM-RGC.v2.007285292	Biota; Bacteria; Cyanobacteria; Synechococcales; Synechococcaceae; Synechococcus; Synechococcus sp. KORDI-52	5.3591954884125E-8	0	0	0	1.658585705047E-8	0	9.6760420009843E-9	1.0883081814538E-8	0	0	3.5316970548983E-8	0	3.6633134500959E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9728093669693E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	9.745481670662E-9	0	1.0186978662239E-7	0	7.7622053359244E-8	0	1.3033703933582E-7	1.9530053688414E-8	0	0	0	0	0	8.067334808425E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.1703763432105E-8	0	0	0	6.2135119541234E-8	0	0	8.6474694244084E-9	0	0	0	0	0	1.0333857071696E-8	4.3692242442082E-9	1.2131240312136E-8	5.3146929752614E-8	0	2.5061160499461E-9	0	0	0	9.5242351586673E-9	0	0	0	0	0	0	0	0	0	0	2.2263749539326E-7	0	0	8.1982179378385E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0814138230422E-8	0	0	1.704682625935E-8	1.7764571436115E-8	5.7975516743964E-9	0	0	0	4.1676723922751E-9	1.8109997997215E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007327164	Biota; Bacteria; Cyanobacteria; Synechococcales; Synechococcaceae; Synechococcus; Synechococcus sp. KORDI-52	1.660112311881E-9	2.9965041533153E-8	4.9214353601254E-8	0	1.3330325869034E-8	1.0755521518129E-8	3.4871583731148E-8	2.2256787708485E-8	0	0	4.2776458209476E-9	1.0365457419523E-9	0	0	6.8392370804486E-8	1.106086238816E-8	7.6910604596676E-8	3.1469199837301E-8	0	4.6375482060058E-9	0	0	0	0	0	1.9890262778509E-8	4.5344349586531E-9	0	2.9951997627305E-9	1.1680965902843E-7	6.7901981036855E-9	8.3032546408897E-8	1.0450497955877E-7	3.8615845761635E-7	3.8058917879711E-8	2.6106748990374E-8	3.6588995758126E-8	1.2402366221792E-7	7.7159651813216E-8	4.656325701018E-8	1.3344975815366E-7	9.4828484815949E-8	0	1.5701196719099E-7	1.5187281356729E-8	0	2.3650909444893E-8	2.1828861380652E-8	5.2301769969098E-9	0	1.1393909702694E-8	0	2.9064742289299E-8	0	0	0	1.0216611665572E-7	1.3421952253867E-7	2.2285061318455E-8	0	2.4004858678611E-8	1.4749661818523E-8	2.2424875491531E-8	9.1577311901476E-8	0	0	0	0	0	0	0	0	8.5027189056154E-9	8.9208440033011E-8	9.0847193285083E-8	0	6.0732616609157E-7	9.8178419382863E-8	2.8451273498748E-9	0	1.4173468510393E-8	0	0	0	0	0	2.7100527103411E-8	5.1284196592333E-9	1.0542457817376E-9	2.7645162724096E-8	1.1543424130553E-8	0	0	1.5916749445896E-8	0	2.420553440331E-7	0	0	0	0	0	0	9.1992113791695E-9	0	0	1.3317273219073E-8	0	0	0	1.3051244672896E-7	4.1119588402827E-9	0	3.3069668938953E-8	0	0	3.0693634384888E-8	0	0	6.639123375325E-8	2.0806126689404E-8	2.3940005721527E-8	2.611773289363E-8	0	4.6180660555403E-9	0	0	0	0	1.5572276224343E-9	0	0	0	3.9165443348387E-8	5.3391593964122E-8	9.2820038557951E-9	1.5023552395901E-8	0	0	9.0833845754213E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007343034	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2571736926802E-8	0	1.0989795382247E-7	0	0	1.4502158657833E-7	1.7971198576325E-8	8.8314197354137E-9	0	0	0	0	0	0	5.5472231947974E-8	0	0	0	0	0	4.2918890920976E-8	0	7.6126723592549E-9	2.1282586380191E-8	0	0	0	0	0	0	0	0	0	1.4693457320451E-8	0	0	0	8.8612021887814E-9	0	0	0	0	0	0	0	0	0	0	0	1.5012853827314E-8	1.1099265072158E-8	8.2984595379423E-9	6.6777707098049E-9	0	0	0	4.1609306456762E-9	0	0	0	0	0	1.7471992081266E-8	7.8425397246914E-8	3.6448946659581E-9	1.0438742877928E-8	8.7220125351374E-9	0	0	0	8.242531846227E-9	0	1.7624258651727E-8	4.3937544864494E-9	2.6567527708587E-8	1.666879329311E-8	0	0	0	0	0	0	0	2.4470065829559E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3849037793919E-8	1.2083040632536E-7	0	4.5915285954519E-7	0	3.926889111714E-8	0	0	3.0248257522174E-8	5.2444406184639E-8	0	0	0	7.1471429689662E-9	0	3.2785065671571E-8	4.1380766123836E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007443383	Biota; Bacteria	0	0	0	0	6.6904043744211E-9	0	0	0	0	0	2.6381398751391E-8	0	0	0	0	2.7967367283743E-9	0	0	1.9146637554277E-8	0	0	0	0	9.6964550307306E-10	0	0	0	0	9.0422907663133E-9	0	4.1100520599221E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8086377531096E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7199017552433E-9	2.3174840213229E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2056296512371E-8	0	0	0	0	2.513961091292E-7	2.6517331337368E-8	0	3.9550571365566E-8	0	1.4576738834285E-7	0	1.7738449533024E-8	1.9981081904989E-9	0	0	0	1.9673237241436E-8	0	0	0	0	0	0	0	3.3334818808847E-8	0	0	0	0	0	0	0	5.2584116080142E-9	0	0	0	0	2.2874710027133E-8	0	0	0	0	0	0	0	0	0	0	9.240493908504E-9	0	0	0	0	0	0	0	0	0	9.8419428356523E-9	0	0	0	1.5270582287304E-8	0	0	0	0	0	0	2.9451065347087E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007476716	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5224058046507E-8	0	0	0	2.3490530238251E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6037323403719E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007636009	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8508592954181E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.950503495642E-9	0	1.5039514821362E-8	8.252975299318E-7	4.6445385963109E-8	5.0006289530033E-8	1.5290745050361E-8	4.112447400547E-7	1.5752976085686E-7	4.1955461376744E-7	3.2601670159427E-7	2.9448017195446E-8	1.2460193373215E-6	2.3291820201855E-8	1.637311855658E-8	8.3363489236547E-8	9.677437900729E-8	5.8346525504466E-8	0	1.0035890168792E-7	2.1902052978879E-7	3.8318168829317E-7	1.5251019904608E-7	4.3190750618483E-7	7.335355765175E-8	4.6009886237265E-7	3.461377587106E-8	1.685813072905E-7	5.2688721955229E-8	3.9271662288956E-7	1.923282751132E-8	5.551268591333E-8	1.6900023641291E-9	4.1172388633162E-8	3.1240989343804E-8	0	1.8161425016924E-8
OM-RGC.v2.007668725	Biota; Bacteria	3.7934939376433E-8	0	0	0	0	0	0	0	0	0	5.6936223964057E-8	0	6.6665282465423E-8	0	0	1.2203788681542E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2520130366236E-9	0	0	0	1.5034779359478E-7	3.4074896373813E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1612323307262E-8	0	1.3337480642723E-8	0	1.6096832564107E-7	1.3294240106073E-8	0	0	1.1623599003686E-8	0	0	9.930969627886E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.2327122231831E-7	0	0	0	3.6667001188616E-7	0	6.9336789083259E-9	4.8205291182764E-8	0	0	2.1584143572346E-9	0	0	6.4424126483667E-8	0	8.7832977053551E-9	2.5974281867654E-7	0	1.6801071303176E-8	1.3004451863231E-7	0	0	4.3791532109407E-8	1.2307866574164E-8	0	1.8516898007622E-8	0	2.2170941300354E-10	0	0	0	5.4168885977816E-9	0	1.3731139176506E-8	0	0	0	0	0	0	0	0	1.3040661199457E-8	0	0	0	0	0	0	8.9809445918458E-9	0	0	0	0	4.7712175201015E-9	0	0	0	0	0	9.4126339739731E-9	7.6557719078172E-9	0	1.5304382156456E-8	4.1948078427827E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007735601	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0129812208426E-9	0	0	0	0	0	0	0	0	1.8376223324853E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7471554722033E-9	0	0	0	0	0	5.354600986025E-9	0	0	0	0	0	0	0	0	0	0	4.1109546487597E-9	0	0	6.4857040434396E-9	0	0	3.2189281455079E-9	0	0	4.4364430787106E-9	0	0	0	0	0	7.6717426988565E-9	0	0	0	0	1.2468410711448E-8	0	0	0	1.3250120910193E-7	0	0	0	0	0	0	0	3.5098140176312E-9	0	0	2.6815304918246E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7146140823512E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007766753	Biota; Bacteria; Firmicutes; Bacilli; Bacillales; Paenibacillaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9792044783631E-9	0	6.3945882787422E-8	0	4.046007363726E-6	0	1.5780329423783E-6	0	0	1.315312913718E-6	0	0	0	0	0	0	0	0	3.9319473878231E-8	0	0	0	0	0	0	0	5.7782875791937E-9	8.1096508129249E-9	0	0	0	0	0	2.9129170461628E-8	0	1.8048032928118E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1676478154297E-8	0	0	0	2.1602418972473E-7	0	0	1.3257630772544E-7	0	0	4.0392053511823E-8	0	0	2.0549683879317E-7	0	0	5.3722182178445E-8	0	0	0	0	0	3.201433225937E-8	0	0	0	0	0	0	0	0	0	0	1.0261999750521E-8	0	0	1.2864588870996E-7	0	7.5663968008629E-7	2.5378925921883E-6	0	0	4.0092603008437E-6	0	0	0	0	0	0	2.6366180312323E-8	0	6.8530282807928E-9	0	0	0	0	0	0	0	0	0	1.6814205706161E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007792862	Biota; Bacteria	6.9283054355013E-8	9.4446410109158E-9	4.2168930602007E-8	4.4926047800749E-9	5.5521886542456E-8	0	6.7057972210353E-9	1.3064364021753E-8	3.3887378145498E-8	0	0	0	3.8924296873828E-9	0	7.7734715823658E-9	4.2278004351501E-9	0	1.9031552179752E-8	8.8533402938974E-9	5.6275494770256E-8	2.29377718031E-8	2.7265009249467E-8	0	2.6365933190467E-8	0	5.6117233773542E-8	0	0	2.3967214934892E-8	2.7459321599166E-8	6.2524029453747E-8	0	8.3645464772219E-8	5.61050719042E-8	2.4029483213775E-8	7.8794890729327E-8	0	4.4389354211904E-8	4.9395102813466E-8	6.3496213426183E-8	0	2.0063939480503E-8	0	0	2.4561323756636E-8	0	4.4336658793727E-8	3.9264959122624E-9	1.0027505255999E-8	0	0	0	0	0	0	1.153057169198E-8	0	0	0	0	0	0	9.0299725660711E-9	8.2234065650481E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3403885224153E-9	5.1299719077283E-8	0	0	1.2382691131672E-8	0	1.7045027610033E-8	1.6949296269417E-8	3.8168194297828E-8	3.2091390840948E-8	1.4569664657999E-8	0	6.1014461113278E-9	4.991675227965E-9	0	0	0	0	2.0258722836762E-8	4.3638589018228E-9	8.2436720100426E-8	9.8017484415376E-9	4.0621887379815E-8	0	9.0274962047729E-8	3.7105844351641E-9	7.5414940320945E-8	1.3208102845781E-8	0	0	0	0	8.3074641993493E-9	0	0	1.3234781453386E-8	1.2815550584957E-7	0	0	5.5856523363314E-8	4.6969775611113E-8	0	0	0	0	6.7014513688481E-9	0	0	0	6.3060145984117E-9	0	0	1.9280277547738E-8	2.9411352863419E-8	5.5062434811015E-8	7.4627642734712E-8	0	4.4539788946277E-9	3.8637865180103E-9	2.4290555381659E-8	1.6517253374555E-9	1.4433136497415E-8	4.1167349704792E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
