		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.008987269	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4055868358307E-9	8.7209722769625E-9	0	1.249567811317E-7	0	9.9787630652568E-8	2.544283736072E-6	3.3034387064578E-6	1.1424242862745E-8	8.6320981122145E-7	0	1.5401971452662E-6	4.7609934397046E-6	0	5.0633959846137E-7	3.1767011088087E-8	0	0	0	0	0	0	0	0	0	0	0	8.8387337484835E-8	0	6.6688871398658E-8	0	0	7.1611929693663E-8	0	0	0	0	0	0	0	0	0	0	0	1.5311393667785E-7	0	7.6831754587839E-8	4.3144566643811E-7	3.3876705502969E-8	1.7222449329285E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2841302732983E-8	7.9194229881631E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8562356581928E-8	1.3586550230341E-8	0	0	0	0	0	0	0	0	0	0	3.0709238523143E-8	0	4.2556809250883E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008988294	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Phycodnaviridae; YSLP-Prasinovirus-group; Prasinovirus; Prasinovirus-C; Micromonas pusilla virus SP1 sensu lato; Micromonas pusilla virus PL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.362682221604E-7	1.1069785604863E-7	1.5607679113926E-6	0	1.5512280845137E-8	0	0	0	0	0	0	0	0	0	1.2900518620111E-8	0	0	3.2026804089107E-6	2.6517358963911E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0297139033419E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9785637899626E-9	9.870762118019E-9	0	3.5992883443086E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9319711610441E-8	0	3.3140329629393E-8	0	0	0	0	0	0	0	7.9154874807938E-9	0	9.7450456146153E-9	0	2.2071007581695E-9
OM-RGC.v2.008991706	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV	0	7.3935647011438E-9	0	2.772687127148E-8	3.6133572052474E-9	2.4746294086517E-8	7.9802408255541E-9	1.01873596894E-8	0	0	0	8.8233745793372E-9	1.0558371916397E-8	5.2816420869239E-9	0	4.3604861385007E-9	7.4770621053123E-9	0	2.337194422594E-8	0	0	0	0	0	0	0	2.752195109062E-8	0	3.2721531654458E-9	3.5018752380669E-9	1.7429453432732E-9	0	1.1040411680007E-8	5.4155071990864E-9	3.9645650867354E-9	2.2474356537224E-8	0	0	1.557093826494E-8	1.824619677169E-7	4.841686730683E-8	0	0	1.7218099434906E-8	0	0	0	0	0	2.8905298525357E-7	0	0	0	0	0	0	0	1.2013529088558E-8	0	0	3.9346365671292E-8	0	0	1.1781726793334E-8	0	0	0	0	0	0	0	0	4.4313158722888E-7	1.1656006523235E-8	1.1985030258733E-8	0	0	0	4.4997583314494E-9	0	0	0	0	0	2.2895423413188E-8	0	2.7700331112545E-9	0	0	0	7.4938049428614E-8	0	0	2.5715538585872E-8	0	0	1.9647092672144E-8	0	1.078846370245E-8	0	0	9.3873435876386E-9	4.7769290400399E-9	2.9251370740295E-9	0	0	0	0	0	5.2299979663135E-8	1.9877870890409E-7	0	5.6129484159677E-8	0	0	4.5660247712196E-8	0	0	3.8357927659443E-8	4.0088149681986E-9	0	0	0	0	0	0	0	1.8086523554616E-7	8.1215926064099E-8	0	0	5.1182064205462E-9	4.4680709653006E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008993809	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Synechococcus phage S-SKS1	7.2769671177631E-8	0	8.762399525348E-9	0	0	0	0	0	0	0	1.4139369862264E-8	0	0	0	0	0	3.7385310526728E-9	0	2.0785904468164E-8	0	0	0	0	0	0	9.130652389922E-10	0	0	6.787406966588E-7	0	1.7903785468538E-6	1.9039604823133E-8	0	0	2.858460635031E-8	0	0	0	3.7976644811177E-8	2.0757172912895E-7	6.0609992336893E-8	5.0163074622695E-9	0	0	4.1582919222799E-9	0	0	5.1260515922845E-9	5.5648316388355E-10	0	0	0	5.5176928604592E-10	0	0	4.3441771538719E-7	2.0333764554288E-8	1.8253113964028E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8681728101781E-6	8.785053769916E-9	0	8.2508532739885E-7	0	1.3362235115029E-8	7.7603435147954E-9	0	0	1.5871700839677E-6	2.0045125579065E-7	9.1335468888353E-8	6.4828433310702E-7	0	2.7014051290529E-8	5.5385857570485E-9	0	1.3920076285751E-8	3.7416595478519E-8	0	0	0	0	0	0	0	0	0	0	8.7949910679434E-6	0	0	5.2905127854287E-8	0	6.006810490001E-9	0	0	4.3787177154281E-9	4.6063945707709E-7	5.2112643800809E-9	0	0	3.2539417217823E-9	0	0	0	0	0	0	0	0	6.4382269850756E-9	0	1.0236412841048E-8	8.9361419305612E-9	2.6502195356505E-8	1.0140271335606E-8	4.5228455912669E-9	0	4.5673122107387E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008994113	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Synechococcus phage S-SKS1	1.3595090270822E-7	6.2544163597903E-9	5.608493530751E-8	0	0	0	7.1421333415776E-9	0	0	0	0	0	0	0	0	0	1.2138910754467E-9	0	2.809983245065E-10	0	0	0	0	0	0	0	0	0	6.0475602356889E-8	0	1.3620995037382E-7	0	0	0	4.8633230355879E-8	4.5843214827108E-9	0	2.7046205997583E-9	9.5583977467794E-9	0	5.3269847189238E-9	2.09989814613E-8	0	1.9268810183889E-8	0	0	1.2391034273729E-8	0	5.3399899565566E-9	0	1.5070570559538E-8	0	0	0	0	6.0537504770623E-8	6.8714100907663E-9	0	2.0558245566578E-8	0	0	7.8391842435171E-10	0	5.1972975929868E-8	0	0	0	0	0	0	0	0	0	0	2.6872844158078E-8	0	0	0	3.0449880941922E-7	0	0	2.4990038376509E-8	0	8.8779596018214E-9	6.0904008606499E-7	0	1.0931478666468E-7	6.3587131342227E-6	8.2150511846022E-7	2.5243567051358E-6	5.6007749139033E-7	0	1.5488056073246E-8	7.1191933477481E-9	0	0	1.2855588359869E-6	4.5757486061891E-8	1.0540202034816E-7	1.0442370701543E-7	1.2524423297368E-7	2.5275210495612E-7	2.504919621046E-8	1.9305904688594E-8	2.8307903929392E-8	3.9035503967787E-8	4.1856000968846E-8	1.9341428566191E-7	0	0	9.0117422367381E-9	0	0	0	0	4.2576909306766E-9	1.4233302330455E-7	1.0264611657746E-8	0	0	0	0	0	0	0	0	0	0	0	6.9706710732653E-9	0	1.0236412841048E-8	2.0611998695103E-8	8.8546035500557E-9	0	2.3798438906549E-9	0	4.5744991612682E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008994807	Biota; 	0	7.3935647011438E-9	0	0	0	0	0	0	0	0	0	0	0	0	8.2792796647869E-9	0	0	2.2561428334489E-8	0	3.1003269481116E-8	0	0	0	6.1268006297396E-9	0	1.105823456088E-8	7.2195897137762E-9	0	0	7.0752173177009E-9	0	0	7.2904612296055E-9	0	0	0	0	8.8987615623904E-8	3.8114039291043E-7	1.793238011959E-8	2.044338594434E-7	9.330331879772E-9	0	4.2373620595121E-8	3.9750751291275E-8	0	2.3895069122962E-8	0	0	0	0	0	0	0	1.8409858828532E-8	0	0	0	0	0	0	0	0	0	4.5178228502139E-8	6.2242610492273E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1628970358697E-7	2.6008987129863E-8	0	8.9232553140989E-9	2.5883878679763E-8	0	6.8818010107321E-9	4.0397553662629E-8	1.6683935899707E-8	3.7208280451526E-8	8.4641949725332E-9	0	3.0767612490569E-7	0	0	0	0	0	6.5112192547716E-8	0	8.3014646172861E-8	2.3290118268095E-8	2.0846553742028E-8	0	9.4452951626988E-8	1.2905061700812E-7	8.9689055797598E-8	4.3403579109877E-8	0	0	9.0177677141098E-10	0	0	0	0	0	8.9048330331413E-9	0	4.2503124163403E-8	8.017629936362E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7602229186394E-8	2.412881772468E-7	0	0	0	0	0	0	0	0	3.9736124594276E-8	7.692926204069E-9	0	0	1.8562516044769E-8	1.0961858323754E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008995269	Biota; Bacteria	0	0	2.1476469424952E-8	6.7112480867371E-8	0	6.4527090049617E-8	2.6163529281942E-8	4.7742156035731E-8	9.211391955147E-8	1.567015105391E-7	4.9967095191239E-8	1.3672756828433E-7	6.9492554324326E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.105823456088E-8	0	0	0	1.7545109611087E-8	0	6.372439165284E-9	3.4213572591343E-8	2.4486066292759E-8	2.1886017468563E-8	5.8962573867095E-8	6.8605487172721E-9	1.97837988317E-8	9.0445053948083E-9	3.0305722402125E-8	9.8053047116577E-9	0	0	2.8696832391502E-8	2.7403143767723E-8	0	0	2.38472834946E-8	3.4593342788556E-8	0	1.6337286194014E-8	0	0	0	0	0	1.3742820181471E-8	0	0	0	0	1.5922668087065E-8	0	0	0	0	0	0	0	0	0	0	8.1187492296798E-8	0	0	0	0	0	0	0	4.8817805750412E-7	0	0	3.442474131342E-9	1.8316338730567E-8	0	1.133982304914E-8	2.8153548722918E-8	1.9631582905405E-9	1.5518146823505E-8	2.5649075674362E-8	0	1.066604791788E-7	0	0	0	2.176808563108E-8	1.6119642297942E-8	1.2597438424292E-7	1.7733209828992E-8	4.5608607287693E-8	1.8414244868781E-7	1.3038666969949E-7	0	8.8447660209072E-8	4.2772334244527E-8	4.6082639164293E-8	6.0241879103536E-8	0	0	0	0	0	0	0	5.9173666612468E-9	0	0	0	0	0	0	0	0	0	3.1619346378859E-8	0	9.364086136167E-9	0	0	0	1.8425543113913E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008996856	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2057451463192E-7	1.1142272461212E-7	5.9312114549496E-7	3.6605519484957E-8	0	0	0	0	5.4975081079483E-10	0	0	0	0	0	0	0	0	0	0	7.0873507928538E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4714583745051E-9	8.7278794349585E-8	1.6667472186864E-8	5.5583263043497E-10	1.0274078880782E-5	3.4563287001136E-7	1.3330184490628E-8	5.2199404080469E-6	8.6260980696074E-6	2.3254468839427E-8	1.6027901322071E-6	2.131905162366E-6	5.8311128297335E-7	2.4660449769258E-6	2.3863754843283E-8	0	5.0364980807835E-6	0	0	4.7520260423641E-9	0	4.7688750367183E-8	1.7664092442939E-6	1.3632904134999E-8	1.6993847565137E-6	1.9613649333161E-7	8.215480562417E-7	0	1.4474483455761E-7	1.8264397744355E-6	1.5697363724811E-6	0	0	0	0	0	0	0	1.8866220008361E-8	3.7147824287537E-6	2.8526529077169E-8	0	7.1337800480304E-7	0	4.6072038843497E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008996981	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Synechococcus phage S-SKS1	1.2086193876709E-7	1.4779862731849E-8	0	0	0	0	5.6845551086195E-9	7.9453577297815E-9	0	0	1.9832972477552E-8	0	6.1824687267176E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7980826313384E-8	0	2.4522365737336E-7	1.2705645030301E-8	0	0	4.3069969305895E-8	5.7769904863341E-9	0	8.5145463326487E-9	0	9.2624300145206E-9	8.5775615628401E-11	2.3060939039273E-9	0	7.7919628121496E-9	0	0	0	1.1366462226357E-8	5.3399899565566E-9	0	4.2818764054492E-9	0	2.0428742608861E-8	0	1.2315560733554E-8	2.6417687902465E-7	3.1379011007522E-8	0	4.0317053305327E-9	0	9.9030548733537E-9	2.11703551229E-9	0	6.7578206512671E-9	0	0	0	0	0	0	0	0	0	0	1.7150244584357E-8	0	0	0	7.8558952203363E-7	0	8.6419774567744E-8	1.2713726906543E-7	0	8.8487489228793E-9	8.1885611950956E-7	0	4.3714585036754E-8	1.583362480589E-6	3.1195146291966E-7	1.0933563113091E-6	8.9316598457889E-7	0	1.0188464385518E-7	3.3196949754222E-8	0	4.8000263054429E-9	6.6119223840688E-8	0	7.846155419981E-9	1.7733209828992E-8	1.2349890222284E-7	5.0046027945174E-8	4.2757430423981E-8	4.8264761721379E-9	0	1.1267980526764E-8	1.1085164199688E-8	2.0043327317606E-7	0	0	3.370449708997E-10	0	0	0	0	1.975627161939E-8	5.1147141508331E-7	1.9436412948678E-9	0	1.2026444904561E-8	0	0	0	0	0	0	0	0	2.1215853236821E-9	5.9200710407609E-10	0	0	4.0981446341988E-8	3.3321253290504E-8	1.8141957609086E-8	2.1645283521026E-8	0	7.4543530848763E-9	1.3118158628272E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008997125	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Synechococcus phage S-SKS1	0	0	2.6201292698451E-8	2.8888774396995E-9	0	0	0	0	0	0	0	0	5.0180287272771E-10	0	4.7293448177257E-9	0	2.7659655557775E-8	7.1016003708434E-8	0	3.3056852736938E-8	4.1487024438576E-7	5.7239773689879E-7	0	7.8136554634982E-7	0	7.7336091304144E-7	1.0101794094328E-6	0	1.712983722749E-7	3.2322991832373E-8	0	0	0	0	0	0	0	0	2.1258693208849E-8	8.9692558332265E-9	5.0804687625414E-9	5.0163074622695E-9	0	0	4.4966133843402E-10	0	1.5977509487178E-8	0	1.1518968315036E-9	0	0	0	0	0	0	0	0	0	0	0	0	6.1657514492825E-10	0	6.8815720952635E-9	0	0	0	0	0	0	1.1044445518075E-10	0	0	0	0	0	0	0	0	3.2770964091752E-9	0	3.5016016871649E-9	0	4.6279972131321E-8	3.6581911998398E-7	2.2946462629655E-8	5.1874293040866E-7	3.8646784182269E-8	1.9009118081592E-8	3.9261784310605E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6837507982436E-9	4.4807063765355E-7	0	0	0	2.3084255637624E-7	5.8305838255008E-8	0	0	0	0	0	0	1.3894811386286E-9	1.0075275462617E-8	0	0	2.2330398668486E-9	1.3814545943705E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008998930	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	7.0255326440069E-9	0	0	0	0	0	0	0	1.9365314704866E-9	0	0	0	0	5.5291172804643E-9	4.287998739092E-9	0	0	1.4793636209755E-8	3.4858906865465E-9	9.0146700386878E-9	4.1157718453672E-8	2.4751118083756E-8	7.9291301734354E-9	4.6018529282773E-9	0	9.9169421991721E-9	0	2.0263589535153E-8	7.6352435403942E-9	0	0	2.4422836077975E-9	0	0	0	0	0	0	7.624066890567E-9	0	0	0	0	0	0	0	1.567825798261E-7	0	1.3226227649658E-8	8.2725703319132E-8	7.0337227527333E-9	7.1757385073402E-8	0	0	0	0	0	0	0	0	0	0	7.2952358096777E-9	0	4.4361846745315E-9	1.0598005988283E-8	0	0	6.5846038369956E-7	0	0	0	1.4990477224214E-8	0	8.9528548905939E-9	4.7635329273828E-8	2.681386933412E-9	2.7535248327101E-8	0	0	5.8007760268512E-7	0	0	6.1056334605014E-8	0	0	1.1267950978127E-7	0	2.0088221102996E-7	2.305246400007E-8	4.6632999187696E-8	0	0	1.5901650069942E-7	1.5558419854026E-7	0	0	0	0	0	0	0	0	8.3934278882681E-9	0	0	3.7491945228887E-8	0	4.3674412332144E-8	0	0	1.4826354649622E-8	0	5.3774398603739E-9	0	0	8.2341083730013E-9	0	0	1.8067268664472E-8	2.1838836656872E-8	1.7648559130575E-8	0	8.2063582436464E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009002026	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0725814422563E-7	7.5942462884157E-8	3.1614132629042E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7311528202989E-7	0	0	2.1658658495306E-8	1.4679476149586E-7	5.5807791822226E-9	4.2264900753828E-8	8.833763971571E-8	1.5281427534913E-8	3.7081140852596E-8	0	0	1.0594710868653E-7	0	0	0	0	1.2347553091626E-7	1.5309841827481E-6	1.3277403298365E-8	2.4758259891385E-6	2.8586581522972E-7	7.3633677166877E-7	0	6.9599619771565E-8	1.3710428223809E-6	1.3957425225862E-6	0	0	0	0	0	0	0	8.7278307515181E-9	7.3731310661048E-7	0	0	4.0769305814838E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009002365	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Idiomarinaceae; Idiomarina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7017739798099E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1621645595346E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0135675724341E-8	0	0	0	7.85758754628E-9	0	0	0	0	0	0	0	3.5678453216834E-9	0	0	1.6957272759823E-8	8.7516676751318E-9	0	0	0	0	1.1549926190376E-9	0	0	1.0134048712629E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009009431	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	4.9076199913651E-8	1.9197712714093E-7	2.3546801077508E-7	5.4556916517808E-9	7.2632129681422E-9	0	1.611678600772E-7	2.2000850331904E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0303617972942E-9	7.3167165591828E-9	6.9596045404021E-9	7.2737977488679E-9	0	0	8.0779929854649E-9	0	0	0	1.5668743583536E-8	8.8316972089076E-9	5.0804687625414E-9	0	0	2.4422836077975E-9	0	0	1.8252078160999E-8	0	0	0	1.0644792573061E-7	0	2.1201980915257E-7	0	2.285361785561E-9	0	0	1.3274690496227E-8	0	0	0	0	1.1483628984071E-9	3.3833562602748E-8	0	0	0	0	0	0	0	0	1.4526388178765E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9056104432535E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0418850367959E-8	7.3973483020539E-7	3.1251768649964E-9	6.4342475489071E-6	0	0	0	0	0	0	0	0	0	0	0	0	1.0647330923486E-8	0	0	0	0	0	1.965391265484E-8	2.573980806125E-6	1.2870722512242E-6	2.093194728714E-7	2.9912048819443E-6	0	1.0094124012521E-7	6.4036208671665E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
