		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.004576449	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3741720122146E-9	0	1.3936897460655E-8	0	1.17021456025E-7	1.2992613724209E-8	0	6.4417928592444E-8	0	7.8806539976323E-9	0
OM-RGC.v2.004609202	Biota; Bacteria; Bacteroidetes	0	0	0	0	5.2732811907593E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0262030359642E-9	0	0	0	0	0	1.1795796892646E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7456206155328E-9	0	0	0	0	0	0	0	0	0	0	2.5685758514679E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4790461076087E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.311150839631E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0120701256456E-8	2.8173863818361E-8	0	0	0	0	0	4.1877654946961E-11	0	0	1.3301184041022E-8	0	0	3.4730603268891E-9	3.5764101947826E-9	0	3.8141101158566E-9	2.9636240476059E-9	0	1.2167365813214E-7	0	5.2930820031291E-8	2.6467776075856E-10	0	0	0	8.1247288513219E-9	6.9862452476835E-9	1.7935868345599E-9	0	6.9006910991984E-8	0	0	0	6.6471322833469E-9	0	0	1.5729419321877E-7	0	0	0	0	0	0	0	2.1163062364211E-8	0	1.5215252927992E-8	0	6.3598301581695E-8	5.0510719277346E-9	6.0190686052028E-9	5.358063740767E-7	1.3104521865981E-8	9.7174433158643E-7	2.2260733495574E-7
OM-RGC.v2.004636198	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8660912220008E-8	3.4687978362955E-8	8.4615504078834E-8	1.3394261755396E-7	0	1.3858031571684E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4011636622017E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5596342108753E-9	5.5647305360547E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.3419466964724E-8	3.8240686279099E-9	6.0046273132056E-9	1.1660098040171E-7	1.980762713933E-7	5.8684665308844E-8	1.2090110061666E-7	2.7880892959318E-8	1.2564113684398E-7	1.0128965075268E-7	1.428603291041E-7	1.3359345277791E-7	2.8923504740879E-7	1.4176360484542E-7	1.7151842874397E-7	7.9991075051977E-8	1.8195382783915E-7	3.3530854573965E-8	1.5122342883518E-7	2.2302232120524E-7	2.6313114253863E-7	3.2111026827535E-7	1.3530605895195E-7	2.9346544380384E-7	4.1357664283853E-8	3.3630219582102E-8	5.2378030966431E-8	1.787841643936E-7	1.3800043728366E-7	1.7580761376723E-8	2.144804453947E-7	3.4479823350124E-8	1.8889842481941E-7	2.8882989830869E-8	1.872026447436E-7	2.1452991125105E-7	2.0188816289505E-7	9.8748196835407E-8	1.4476073091478E-7	3.9568613810373E-8	1.4256911507776E-7
OM-RGC.v2.004678880	Biota; Bacteria	0	6.0558099830158E-10	0	0	2.7972647841494E-9	0	9.0731123723372E-9	4.037118713356E-8	3.9692808307243E-9	1.5722315320599E-8	0	0	2.8091172114876E-8	0	1.4476154349164E-8	2.1483609996073E-9	1.1570248053921E-8	8.4630365045285E-9	0	2.8493616877218E-8	0	0	0	7.0157873877602E-9	0	8.3903266321952E-9	1.5492746850329E-8	0	0	1.7377540118139E-7	3.4997976520077E-9	3.3761199831205E-7	2.482280668433E-8	8.7949169359947E-8	1.2048303846802E-8	5.4843991978192E-9	0	0	7.8769851326809E-9	3.4358628575601E-9	2.2271921642804E-8	0	0	1.3675403172923E-8	0	0	1.4916839723423E-8	0	4.0925907278428E-9	0	0	0	0	0	0	0	0	6.6377626387069E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0563878094675E-8	0	0	0	3.563891027615E-8	2.2521689350817E-9	0	1.4477770275259E-8	0	0	0	5.4908302482408E-8	0	9.5798796037364E-8	9.0402589486833E-9	2.6531856197835E-8	4.0397982816553E-8	9.5994414627895E-9	0	8.2193618944992E-8	0	0	0	0	0	2.4888490085442E-8	0	8.738657039354E-9	2.0217454424593E-8	1.9405610505874E-8	0	3.633501478283E-8	7.2549279189288E-8	5.9560366026087E-8	0	0	0	0	0	6.1299869061889E-10	0	6.6552630789638E-9	2.1785094079186E-7	7.7373068563332E-9	0	1.8684897923334E-7	0	5.1595550404768E-8	4.0124042442957E-8	0	4.8734908769577E-8	0	0	0	2.378867378259E-8	1.1680591679064E-8	0	0	1.4749032003214E-8	5.3112341776101E-9	6.76296491618E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004963817	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3353552917759E-9	6.3989298447787E-9	1.431015220077E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0994471244594E-8	0	1.1755956186883E-8	0	0	0	0	0	0	0	0	0	0	0	0	2.5763271120744E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8700394695939E-7	7.4124413916936E-9	4.1976993480897E-7	9.5104558909754E-9	0	7.132184627435E-8	1.9504183484888E-9	0	1.6167434948195E-8	3.996166322776E-8	0	0	0	6.7020414813137E-9	0	0	0	0	0	1.3686320626285E-8	8.4467730785409E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.220128065315E-8	1.7823621351228E-9
OM-RGC.v2.005332190	Biota; Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69773626093E-8	0	1.0100496493535E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4431129802449E-9	0	0	0	2.2359177257892E-8	0	0	0	1.7734326505758E-8	7.390408195887E-9	2.6106103812977E-8	6.8981658994228E-8	0	1.8367747079534E-8	0	0	0	1.3989929639385E-8	4.4519475488845E-9	0	2.8648281614709E-8	4.127760328554E-9	1.182770808077E-8	1.3774317235807E-8	0	0	5.0119585135061E-7	2.2158462025474E-8	5.4903335016119E-8	1.0182851006639E-8	7.0304152127568E-8	0	0	5.7825290563602E-9	0	1.9473701127864E-8	0	0
OM-RGC.v2.005420590	Biota; Bacteria	3.6061412092853E-9	3.5217091093287E-8	0	0	2.7413661095453E-8	0	2.8965318552094E-9	1.9865942994827E-9	4.4933794737052E-8	8.9375265660368E-8	2.7440407343175E-8	8.9121100918258E-8	1.4262500365677E-8	0	0	1.4147355027102E-8	0	1.6427870299877E-8	0	5.1306648676921E-9	0	0	0	0	0	7.22041282189E-9	6.9560868433802E-9	0	5.3081595794737E-9	2.7592553463034E-8	3.2543888128291E-8	1.123574139953E-7	1.8732722071553E-8	2.9508423173715E-8	4.570891826577E-8	2.6300836257213E-8	0	5.845931690221E-8	5.4437187836529E-8	3.0908449622806E-8	9.2388888942985E-8	0	7.2610992784666E-9	1.5134560152607E-8	1.6695542067876E-8	0	2.7295866777494E-8	4.7001188029794E-8	8.3161443589886E-9	1.0732053325734E-7	6.1839653667955E-9	0	4.5109211961514E-8	0	1.0298235206826E-8	0	0	0	0	1.9630024293072E-9	0	0	0	0	0	0	0	0	0	0	7.7362984411231E-9	3.9521702090082E-8	9.6622015158112E-9	0	0	0	0	8.5961604127129E-9	3.6498039799547E-9	0	0	2.6706864207697E-8	1.2709776713592E-8	3.6005058385339E-9	6.4117896866232E-9	5.2380448648547E-8	0	1.9174242958191E-8	2.4933706353516E-8	1.523480396656E-8	0	0	6.1717101994515E-9	0	0	0	0	0	2.4218950726879E-8	0	8.3046965197316E-9	6.3612125745767E-9	1.9267237166299E-9	0	0	4.5697921025429E-9	0	2.6387269040774E-8	0	8.3025995578114E-9	2.6926591360311E-8	0	5.3886429482432E-8	1.5017371372246E-8	5.9708745618485E-9	4.3911616901979E-9	1.3089241687331E-7	0	6.6522166708152E-9	1.3006377452314E-8	0	0	0	0	1.1645965304634E-8	8.3701046413034E-8	0	7.6724241003847E-9	0	0	0	0	0	1.0986718296531E-8	8.1426378824802E-9	0	0	3.704597682045E-9	4.0244439993861E-9	2.9791939365362E-8	1.9553152267509E-8	1.4521757833315E-8	8.3039543932081E-8	2.0760645529244E-8	3.8975539666473E-8	0	0	2.6921666230561E-9	7.5281315070645E-9	8.8912850848165E-9	0	0	0	0	8.6648918066182E-9	0	0	0	7.0902744355466E-9	0	0	0	0	0	0	0	0	5.829503766137E-9	0	0	0	2.2853930928556E-8	0	6.8083851736498E-9	0	6.4203398455285E-9	3.9575908257593E-8	1.302131855254E-8	4.6310569399758E-8	6.6892491020223E-8
OM-RGC.v2.005639207	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9995111149229E-8	1.1811740081856E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6522262696913E-9	1.5360755627121E-9	0	0	0	9.4196483085086E-9	2.9364724959512E-7	8.4935961065712E-9	1.8154312850823E-7	0	9.4591357633033E-8	2.243439273661E-8	7.4128835124941E-9	1.4707469349679E-7	3.398211664554E-8	9.6184649098573E-8	0	0	3.5730581030264E-8	2.9457025347672E-8	6.3127950818099E-8	9.1880876309449E-9	1.1676653001547E-7	4.2293941169061E-8	0	0	0	0	5.8266180524094E-7	4.1289641210914E-8	2.5767488278665E-8	9.9938825670325E-8	1.8695578055569E-7	2.7617111690257E-8	0	0	0	4.8093858920557E-8	8.5466247579733E-9	0
OM-RGC.v2.006018734	Biota; Bacteria	1.1404572332799E-8	2.8095983224051E-8	2.8865370917296E-8	1.7363331691821E-7	3.8336392246563E-8	2.3723251172269E-7	1.0412093923505E-7	9.8090440647263E-8	7.2327199832165E-8	1.4431840132432E-7	7.0383567277067E-8	1.1169508168252E-7	8.2703813913086E-8	2.567608721452E-7	1.3838715566414E-8	0	9.4926179771814E-9	1.0150624181086E-8	0	3.8896540043864E-8	1.0105283217096E-7	7.453849982162E-8	0	2.5165324325675E-8	0	3.5004280577557E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1499954763152E-9	0	0	0	0	0	4.860519384626E-9	0	5.532043856189E-8	3.690571972743E-8	5.8141346074845E-8	0	3.6906162016125E-8	0	3.5891588442452E-8	3.3826676841027E-8	9.3171524460285E-9	2.7035771697431E-8	0	0	0	1.3820172496387E-8	0	1.6180624732527E-8	0	0	0	0	0	0	1.1048942701165E-8	0	0	1.5502730001067E-8	0	0	0	0	5.6233537096488E-8	0	1.9985617662712E-9	2.0344834443944E-8	0	3.020974552714E-8	5.8338446989694E-9	0	3.516737689036E-9	6.7028159783958E-9	1.9249915510668E-8	8.0086583111887E-9	1.0854391444816E-8	0	7.6213555331829E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9182265346201E-9	0	1.9989410891856E-8	7.4330509303193E-8	0	1.0801011347003E-7	0	0	3.1186572004112E-8	3.9393156553224E-8	0	8.4504529353162E-9	6.7859360620888E-9	1.5597722135977E-8	0	0	0	0	2.9219605390737E-8	0	0	1.1557548387666E-8	1.1120746995794E-8	0	8.6638624625787E-9	1.4046209013861E-8	5.2691435829796E-8	1.2659173519541E-8	3.1255520962761E-8	0	1.9328335732361E-8	5.8266950077989E-8	7.4487765905441E-9	0	1.333201310696E-8	0	0	6.7263468878585E-9	0	0	0	5.498809100801E-8	1.8555725394466E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006263796	Biota; Bacteria; Proteobacteria	0	0	7.4515768974065E-9	9.9742880316506E-8	0	9.9811239688208E-8	1.335047347522E-7	1.7373300633349E-7	0	0	0	8.7710636971592E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.963595623096E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1906135004331E-9	2.3725749943598E-8	0	5.9447491636276E-9	0	0	0	0	2.9744348837145E-8	0	0	0	0	0	0	4.7907131523189E-8	4.2849365587864E-8	0	0	0	0	1.2592041643355E-8	0	7.768430319859E-9	0	3.8996526922778E-8	7.6368033972097E-8	0	1.745877933129E-7	6.9586776304743E-8	0	0	2.700150560236E-8	9.4580854227081E-9	8.2076970250937E-8	2.1146908508945E-8	0	2.8946244551281E-7	1.7237158719253E-8	0	1.2367126598688E-8	9.4912793276608E-9	0	0	0	0	0	0	4.1450913007647E-9	0	0	0	0	0	6.7306000091815E-9	0	0	0	0	0	7.172430996066E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0478135504452E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006308061	Biota; Bacteria	0	1.7545862411621E-8	1.5021111523666E-8	0	1.4461611388485E-8	1.5948206931344E-9	0	0	8.4441306167154E-9	6.8379383941178E-9	0	3.5008218838173E-8	2.5243363479005E-9	0	1.8993215649487E-9	2.9502734106833E-9	0	3.2199322215525E-8	0	4.731293988505E-8	1.495476382009E-8	1.1328205565953E-8	0	3.1012263718501E-8	0	1.8859672252844E-8	4.8279287952288E-8	0	0	5.8107732748678E-8	1.8804172368808E-8	8.2547775854179E-8	7.4928954219883E-8	5.6890107902631E-8	4.6414839657184E-8	7.593502191013E-8	7.0584275396377E-9	1.0139348268257E-7	8.9486690683915E-8	7.3654010599952E-8	1.0532398718914E-7	1.2200985530169E-8	0	5.9643815285756E-8	3.54630943798E-8	0	1.4546552613918E-7	5.643982007119E-8	1.7909364040288E-8	0	5.5838226719374E-9	0	1.2930274375293E-8	0	0	1.8529507322226E-8	2.3010598862708E-8	1.5281255152668E-8	2.3849141187484E-8	0	0	3.9076370059213E-8	0	4.2584447227746E-8	0	0	0	0	0	0	0	3.5375201342442E-9	0	0	0	0	0	0	2.3374038130553E-8	0	3.4148005074648E-7	3.0011561484974E-8	0	2.0855559217013E-8	3.6299564393802E-8	0	4.5639273488205E-8	2.2954178878208E-8	1.6414879048407E-8	5.829396858145E-8	2.1744137744991E-8	0	1.0867065030068E-7	0	0	0	3.6586716921972E-8	3.1119577900556E-9	4.4623917293519E-8	0	7.3079126151088E-8	5.0129287814926E-8	9.5705884952896E-8	0	8.4095152609402E-8	8.0716110110992E-8	1.1435934474348E-7	2.5346422879033E-8	0	2.4331937749407E-7	0	0	0	0	0	4.1968625003818E-8	0	0	0	1.6824044222945E-8	8.2213617191867E-8	2.7208295696232E-8	0	5.2103022372598E-8	0	1.8295985648748E-8	0	3.2492331105267E-9	0	0	0	3.0263252482971E-9	0	0	3.4657822793259E-9	3.9831581065693E-8	0	2.3203078853696E-8	1.5002628626007E-8	7.5806133443534E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006325008	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	8.9248619558856E-9	0	0	0	5.511006960512E-9	0	8.7670154868378E-9	3.0084556475075E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8564767373975E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007055615	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1309379255393E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0962785487678E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007101092	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7507873105951E-8	0	1.6201368646332E-8	0	0	0	0	0	0	4.0396154038196E-9	0	0	0	0	5.4483778061238E-8	0	0	0	0	0	0	0	0	8.2396393659186E-8	0	0	0	0	0	0	0	1.6458072388091E-8	0	0	0	0	2.9911474739204E-8	6.3403477719559E-9	0	0	4.4986435112017E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.7258392293988E-8	0	0	0	1.3183564282838E-8	0	0	4.7485007143414E-8	0	0	3.6801179522703E-8	0	0	6.1899597960905E-9	0	0	0	0	8.0799181496429E-9	0	0	0	2.4063615338232E-8	0	0	0	0	0	0	0	0	0	1.5443923352286E-8	0	0	0	2.7525883308424E-8	0	0	0	0	0	1.6750620697455E-8	0	0	0	1.450633201962E-8	0	0	4.2797586698869E-8	4.8127254329344E-9	9.3589928460545E-9	0	0	1.9895980403055E-8	2.4851967308639E-8	0	2.1432738212044E-9	2.1937760033978E-9	1.3108890708666E-8	5.4156883071846E-9	1.7621256417052E-8	0	1.7941793681435E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
