		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.000237374	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4426942316294E-9	0	0	0	0	2.7474705939011E-9	0	2.9448876634909E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.000238710	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	2.3090350281174E-9	3.3708897999017E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000240295	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0106948025784E-10	1.2557428451864E-9	1.8164020262533E-9	0	0	0	0	0	1.5717295107223E-10	0	0	2.4340023895082E-9	0	0	0	0	2.4372068742964E-9	0	0	4.3976353541441E-8	0	0	6.3825821895307E-9	0	2.1199432439867E-8	5.078851128658E-8	0	2.8062033829139E-8	5.928268351002E-8	0	0	0	0	0	6.8211819019106E-11	0	0	0	0	0	0	1.8426583134441E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5306918662964E-9	0	0	0	0	0	0	2.6679512814221E-10	0	0	0	8.325532170533E-10	0	0	2.4721261689184E-9	0	0	5.4494480799816E-9	0	0	0	0	0	0	0	0	0	3.0326953375422E-9	7.4555137083641E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7402405381418E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000240325	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6035433658862E-10	0	0	9.0097504971828E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9968948500569E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000240404	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9457615598113E-9	0	0	0	0	2.1889673539674E-9	1.4305280861348E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000241065	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5297487358289E-9	0	0	0	0	0	0	0	0	0	5.3107784433541E-9	4.0060839443011E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7974593109859E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.4182250804951E-9	0	0	0	1.3340239702256E-9	0	2.210857146372E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8723533402329E-8	0	0	0	0	0	0	0	0	3.4227768637725E-9	2.397844898136E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1296790123782E-8	0	0	0	0	0	0	0	0	1.7218612274481E-9	2.1715311665969E-8	0	4.9538026425578E-9	0	0	2.9107576338701E-9	0	1.5652377259004E-8	0
OM-RGC.v2.000241168	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0490936670496E-9	0	0	0	0	5.475171679996E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.156348968044E-9	0	0	0	0	0	0	0	0	5.4093500499184E-9	2.1036308001891E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2210095584255E-9	1.6332604988413E-8	0	1.4783929152302E-8	0	1.1955689064958E-8	0	0	8.7322729016104E-9	0	6.1480279414238E-9	0
OM-RGC.v2.000242764	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4907103559671E-8	0	4.1009974537156E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0299422500791E-8	0	0	0	0	0	0	0	0	7.6061278442673E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0484515540435E-9	0	0	0	0	0	0	0	0	0	1.1832999770123E-8	0	1.2313453953804E-9	0	0	0	0	6.1605112468602E-9	0
OM-RGC.v2.000243795	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4010734028452E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000245985	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8284408749763E-9	0	0	0	0	0	0	2.351075250658E-9	0	0	0	0	0	0	0	0	0	2.9285604328695E-9	0	0	0
OM-RGC.v2.000248983	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5604910237115E-9	0	0	0	3.2762155890743E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2999551941558E-9	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000251935	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5601288693131E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1975973143986E-9	0	0	0	0	0	0	0	0	0	0	1.2178688822072E-9	8.6190498027988E-9	0	0	3.45150906102E-9	0	3.0695835671904E-6	4.4834083311419E-8	0	2.5957380226166E-9	0	0	0	0	2.7145594128991E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3022473028568E-9	0	0	0	0	0	0	0	0	0	0	2.6411386677869E-9	1.3915977995205E-8	9.8564105016216E-9	1.2152792214205E-8	2.9549204136455E-8	3.9500124796951E-8	4.0461417905183E-8	0	0	1.3926656436299E-9	0	1.662848340467E-8	6.5518116926483E-9	1.3995470579907E-9	3.5079653958728E-9	1.3907264306078E-8	2.6863782169202E-9	3.0628888140075E-9	2.5955618966521E-9	1.3116643354666E-9	0	0	3.3522827430748E-9	5.6437762347915E-10	2.3815128884122E-10	0	0	1.6398841627525E-11	1.2914511026795E-9	0	3.1707912293808E-9	0	7.9808512536919E-9	0	0	0	0	1.476319519343E-9	0	0	1.4880088040954E-9
OM-RGC.v2.000253588	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	6.5203649656108E-9	1.1400594260097E-8	3.5598829500881E-8	2.4766922938597E-7	2.6364062146148E-8	4.9794348549518E-8	2.2650405473977E-8	2.7646689127339E-9	6.0741033844689E-8	0	7.7737205253457E-8	2.0474848314628E-9	0	1.2982269164651E-8	0	5.2451573735818E-9	3.2924594499385E-9	1.3340575008391E-8	5.9250124054867E-8	0	0	1.0089071625065E-9	2.7203619651237E-9	0	0	0	0	0	1.9680097308059E-9	0	1.2327775227918E-8	2.2902428870615E-9	0	1.888325938729E-9	2.806601108978E-8	0	5.4443191846184E-9	7.7869387081636E-9	2.141126398253E-7	2.0942323658891E-7	3.0250502778083E-9	1.4828582963979E-7	5.1975524807883E-9	0	6.2624304597674E-8	2.9598584230661E-9	0	0	0	1.9781877417724E-8	1.2609939676849E-6	7.5367751641907E-8	1.3084954470856E-7	3.8249110266009E-6	1.0266644320835E-7	1.9538673691531E-7	2.1597853295981E-7	1.776673820883E-7	8.2430589844548E-9	6.2426274527846E-8	5.8713666024903E-7	0	7.1945152406231E-9	0	1.6207305614845E-7	0	5.4821784809349E-9	0	0	0	5.7220070859614E-9	1.8850641210164E-8	6.7247890316218E-9	4.4649633148272E-9	5.7151508127946E-8	1.5102487045895E-7	2.8806510645856E-8	5.0479619288035E-7	7.5283810041105E-6	2.5604148743998E-6	9.5237545641063E-7	4.8185853457744E-7	3.5182009963778E-7	1.0624666759038E-8	2.4108110185887E-7	1.1033031564173E-6	2.4599734059908E-9	8.7759772457922E-6	3.8098244088109E-7	1.1704992283474E-7	1.0412837930822E-8	7.8317899163269E-7	1.9571323125678E-7	3.861884668644E-8	7.4047668613704E-8	5.7016996299604E-9	1.3593704179468E-6	1.8233379362308E-7	6.8328229741904E-8	1.942121464818E-7	0	5.9901765822679E-8	4.8535618501205E-8	2.6001674865575E-7	5.2526144737197E-9	6.3932692576701E-6	0	1.7943927422674E-9	5.7686678015173E-9	6.1243428766898E-9	2.3781017193259E-6	2.9697424793613E-7	0	8.6501493360372E-7	1.2744366478478E-5	6.5108624031263E-8	2.2927906625746E-7	3.7042290642729E-7	7.3239020060919E-8	6.5930680183421E-8	0	3.0857909304489E-9	1.5063970945181E-8	0	4.4027306453514E-8	3.1857039189222E-9	1.4267143840989E-8	1.6195438273074E-8	0	1.6694004984255E-8	8.0874731981848E-8	0	1.6449972632591E-5	7.9609360444487E-10	8.0503937870084E-9	3.5339232352562E-8	2.2640637734532E-8	0	0	0	0	0	0	0	0	0	0	2.0754675746495E-9	0	0	0	0	0	0	0	0	0	5.7458836204514E-9	2.1324917962148E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000254604	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	1.8168911363113E-9	0	4.5220372041449E-9	0	2.1437121926233E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1972951847363E-9	0	1.6703959225525E-8	1.7033174534103E-9	1.0728932859825E-8	5.7755905084761E-9	0	3.7586500023703E-9	3.3772090402699E-9	0	0	0	6.7644490957794E-9	0	0	0	0	0	0	4.8448854205794E-9	0	1.6006675110255E-9	0	0	0	0	0	0	0	0	0	0	0	6.0008503527254E-9	0	1.6107260773955E-9	0	0	0	0	0	0	2.8951767711685E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.1047192606681E-9	0	0	0	0	0	9.9430606369761E-9	0	1.3362702081112E-9	9.3879435114646E-9	2.9653128461938E-6	2.4494803104963E-9	5.8526985188711E-9	4.5418311236151E-8	0	0	3.2400645194072E-7	1.9110352572585E-9	3.0996157941938E-9	4.3766639143435E-8	0	8.0818693181503E-8	2.7688678781091E-9	0	0	0	0	1.3672819033657E-9	2.9058372005313E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8271091575807E-9	0	0	3.5534230382824E-9	0	0	0	0	0	3.079156873821E-9	0	0	0	0	1.3281905324929E-9	0	0	1.2578874853019E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000255100	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	2.1597789632108E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0541727520747E-9	0	0	0	0	2.4591766870454E-10	0	0	0	7.889572067744E-10	0	1.5293782254017E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2648736358407E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000255232	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1133629404683E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000259804	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5144027562411E-8	0	0	0	0	0	2.6364403854684E-8	0	1.2973525711112E-9	5.1975902812049E-8	0	0	0	0	3.6290016082137E-9	1.4048275679445E-8	9.74369371636E-10	4.112753601195E-9	0	7.9383739268319E-10	3.3981738445143E-9	0	1.2347313880471E-7	2.731364367596E-7	9.8949193051385E-8	0	3.898755573326E-9	5.5618457855281E-9	1.9065748179469E-9	4.3497590550363E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3358224660354E-9	0	0	0	0	0	2.4218354806703E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5591426845838E-9	0	0	0	0	0	0	0	0	0	0	0	2.2422201638149E-9	0	0	0	2.7240142215848E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.000265423	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	2.2535708692586E-9	0	7.1582957116273E-8	5.551285840255E-9	8.8993924476451E-8	0	0	0	0	7.5066817711868E-10	0	1.505094127307E-9	3.5610161027878E-10	0	0	0	0	2.9149609528074E-9	0	0	2.6246681217629E-9	0	0	0	0	0	0	0	0	1.6893834320853E-9	0	0	0	2.4168121196868E-9	4.8490254688737E-9	4.1241271168593E-9	0	0	0	0	0	5.4571936121905E-9	7.4441212262649E-10	4.9555024930031E-11	5.9847407905477E-9	0	0	0	0	0	0	9.0421296872844E-9	1.4663042426486E-8	3.8699004952526E-9	1.0317952611152E-8	1.0557572778843E-8	9.7646499481256E-9	1.4557809538716E-9	2.9506508332364E-9	1.1141994736351E-8	0	0	6.7214363844862E-9	4.8846421697109E-9	7.3694418143374E-9	1.5001211773019E-9	0	6.9221295691515E-9	0	4.8708732770848E-8	3.4455956761704E-8	2.8183506175412E-8	0	0	1.3781074991718E-8	3.4857853221797E-10	0	6.8996550036185E-9	8.033097184171E-9	0	3.7845773870249E-9	1.2767703009285E-8	0	1.1787480820566E-8	1.1281343660456E-8	2.2110386945048E-8	6.6260274550335E-9	2.8897082266522E-9	4.6145922627912E-9	1.0775646120643E-8	1.1099616336022E-9	1.3723213251325E-9	1.8782857744558E-8	1.8207733967302E-7	2.6729513393584E-10	1.6842562481289E-9	3.2849688286468E-9	0	8.1762607509134E-9	0	0	0	3.0016751074234E-9	0	1.5928366576093E-8	2.6023405337946E-8	3.762056485611E-9	0	8.9211778912253E-9	0	1.3744067417647E-9	0	2.5081204797223E-9	1.3301286949149E-9	2.8371889000019E-8	8.3951084059913E-9	3.8253250182805E-10	3.9592933672738E-9	0	2.1637428493533E-9	3.1276649201322E-9	0	0	2.6363580688133E-9	4.7368621600654E-9	4.4040582878301E-9	9.1276097918275E-10	0	4.0213943957675E-11	3.6835134158103E-9	2.6520643707362E-9	5.6698489894029E-9	0	1.5062364909441E-10	2.5013116984895E-9	0	2.7842487798319E-9	0	4.8859686888959E-9	0	0	4.4622529245549E-8	1.0408627509047E-8	1.5295624225063E-8	2.6245960272658E-9	2.9705796280158E-9	3.2728916248066E-9	2.1027135169501E-9	1.6705963625049E-9	5.8856092985729E-9	2.6436796819903E-9	8.0134182448979E-9	1.406425016848E-8	3.2561180066883E-9	4.0926607594524E-9	6.221692726527E-9	9.2267077651449E-9	4.0450970979855E-9	6.000533079202E-9	2.6164272714879E-9	0	0	0	2.8808218512633E-8	1.9230867106367E-9	1.2037603449331E-9	1.3751593455542E-9	1.6344420433092E-8	0	1.8418417010749E-9	4.1871250513234E-9	9.1758570590364E-9	1.2924253111462E-9	1.9846866513248E-9	3.4480707217471E-11	1.4841348105666E-9	0	1.5835343366931E-9	0
