		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.019758496	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4849042964645E-8	2.2565934817476E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0026582153535E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0677330688857E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019760404	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1615542135391E-7	2.0473997413232E-8	2.2788358986592E-8	6.9040982251046E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2505197257694E-8	0	0	0	0	0	0
OM-RGC.v2.019761022	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6788966767698E-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9963494999189E-8	1.9888653033342E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1828645112837E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019775140	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0763949174411E-8	0	0	0	0	0	1.5198831093858E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019779971	Biota; Bacteria	0	0	0	0	3.2462115102469E-8	1.0184820376351E-8	4.5058502620464E-9	2.9613828066741E-9	3.4583299482422E-8	9.0627679333165E-8	2.3504481147151E-8	5.1027547442585E-8	2.3923679674035E-8	8.9742169142578E-9	0	0	0	0	7.1238076346436E-9	4.3271954839903E-9	2.8240070584129E-8	2.4491221369957E-8	0	0	0	1.6145022458876E-8	2.5618158231059E-8	0	9.749680860274E-9	1.048739437702E-8	3.193858415753E-8	6.0782411898734E-9	0	0	5.9063928843172E-9	4.8307658431436E-9	0	1.0968739099098E-8	6.4309957190336E-9	0	3.4816763478664E-9	0	0	2.1467174487225E-8	1.2390012666345E-8	0	1.6854346937521E-8	0	7.2395006696507E-9	0	0	0	4.3556741312243E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7174421080773E-8	8.2554335698389E-8	1.9276492955732E-7	3.6797412235846E-8	0	0	0	4.7366598192626E-8	0	0	2.2491342058375E-8	2.0404575552279E-8	0	6.6334183992958E-8	0	0	0	0	0	0	1.2737296083201E-8	0	1.3415141117081E-8	0	0	0	0	0	1.8751377387608E-8	0	8.4934396224678E-9	1.1683859830892E-8	1.4505520333596E-8	0	2.389764571323E-9	8.3934956985411E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7181297799142E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.510693484694E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019798430	Biota; Bacteria; bacterium ADurb.Bin236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8748404301516E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3790586322357E-8	0	0	0	0	0	0	0	0	0	1.5942900970131E-8	2.0682915754232E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7171348951053E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5013433149229E-9	0	0	0	0	0	0	0	1.7496549985361E-8	0	0	0	0	0	0	0	0	5.642561445647E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019802007	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0041947027466E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7089014999375E-9	0	0	4.1493775786665E-8	1.3564655766561E-8	0	0	1.6986879244885E-8	1.9119043359607E-8	0	1.4380929002733E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.085752422305E-9	0	6.863793541987E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1562216764489E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019803663	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	9.7979768440814E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1220118689112E-7	0	0	5.964618634166E-8	0	0	1.0956349669038E-7	0	0	2.8299919352631E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.514259100805E-8	0	0	0	0	9.1708531799109E-9	3.513925003194E-7	0	0	4.3073904189467E-8	0	3.5484835518332E-7	1.2526544355867E-7	0	0	0	0	0	6.4532603125816E-7	0	0	0	6.9716133592771E-8	2.0928503920391E-7	0	0	3.892130824451E-8	0	1.4301719014552E-9	1.3076854501907E-7	0	4.9980330066553E-8	2.0781675826176E-7	0	4.7778529417164E-10	0	0	5.8916954032302E-9	0	1.7009351834149E-8	0	0	0	0	1.9379036410282E-8	3.0341954391722E-8	0	0	0	0	0	3.5572911391956E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019816885	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1238076346436E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4308298048136E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019871247	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6084891484764E-8	0	0	0	0	0	0	0	0	1.3111366957855E-8	0	1.1733531943625E-8	3.3181463027764E-8	1.4785799189948E-8	9.5816478850173E-9	0	0	1.3814032818086E-8	1.2472971937303E-8	0	1.5917836116848E-8	0	0	0	0	0	1.1636521824274E-8	7.5272713859223E-8	0	0	0	0	0	1.5289561216898E-8	0	0	0	0	0	1.6449266452595E-8	0	0	0	0	0	2.1178297199789E-8	0	0	7.7399280334029E-9	0
OM-RGC.v2.019871338	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0571587302646E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2333073348076E-8	0	2.3679486492909E-8	5.4860146386288E-8	1.2445256342367E-8	0	0	1.6330931788465E-8	1.5917836116848E-8	1.3687337628092E-8	0	1.83498036668E-8	5.5702875899852E-8	0	1.5205055183722E-8	1.2885110844009E-8	0	0	0	2.0887018242732E-8	0	1.5289561216898E-8	0	0	0	0	0	0	4.3590913041599E-9	0	0	5.0278628149323E-9	0	0	7.328871899569E-9	0	1.6259664170648E-7	0
OM-RGC.v2.019882925	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2828382622987E-8	0	0	0	0	0	1.7830462818749E-9	6.3771976340034E-9	0	0	1.3335949005337E-8	0	1.6566571085154E-8	0	0	1.1105764199861E-8	0	0	0	0	0	0	1.2888358666621E-8	0	0	3.1034834828524E-8	0	0	5.5119383657669E-8	8.3334548668371E-8	0	0	0	0	0
OM-RGC.v2.019886229	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4752100126131E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019888741	Biota; Bacteria	2.5477707715386E-7	1.3359099715662E-7	2.3579445311031E-7	0	1.6054140136787E-7	0	1.2926625993668E-7	8.8431834874141E-8	1.5164506558225E-7	0	2.1537642032763E-7	8.6036898320734E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0472886592777E-9	0	0	0	0	0	0	0	6.1458462635423E-9	0	0	0	0	9.1157736242742E-9	0	1.1602944123034E-7	0	7.2788445640912E-8	0	0	1.4225973173367E-8	0	0	0	0	0	0	0	2.9825609524865E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7976448773201E-7	0	1.3362002829303E-8	0	0	0	2.4619775608471E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0495747909918E-7	0	0	0	0	0	0	0	0	2.7984877164584E-8	0	0	0	0	0	0	0	0	0	0	0	7.3652564238098E-9	9.444080525653E-8	0	5.9665672702724E-8	1.8590134910992E-7	9.8112412951342E-8	4.3807012197675E-8	4.7003494986311E-8	0	8.1652357073411E-9	5.3710848760979E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019894295	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	8.7860126281675E-8	0	3.1918082232448E-8	0	0	0	0	0	3.5467430506595E-8	0	6.0717072157442E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.055624952475E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1411985610594E-9	0	0	0	0	0	0	0	0	0	0	3.7856358583969E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8668509685195E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8913240535138E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019895410	Biota; Bacteria; Firmicutes	0	0	0	0	0	2.2926727065142E-8	0	0	8.3647141197907E-8	1.1032982103352E-7	1.6328176270336E-8	5.236072547014E-8	4.8092730421604E-8	5.8379624188619E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.532837204915E-8	1.1606229341536E-8	3.4355861774244E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019899495	Biota; Bacteria	0	1.3989159217592E-7	0	0	0	3.177751007166E-8	5.2386842447534E-8	2.5885523046068E-8	3.367521444081E-7	7.9230650252851E-8	1.6170870328346E-7	2.0963041126522E-8	1.1328468782389E-6	2.5047299736665E-7	0	0	0	0	0	0	0	0	6.8428285454601E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6858296013088E-9	0	0	5.4710967617669E-9	0	1.05654558741E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6639380533752E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1564207879683E-8	0	0	0	1.3217707069682E-8	6.606896495032E-9	0	2.8263539468728E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019911226	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7301489400822E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5615698292256E-8	0	0	0	0	0	0	0	0	0	0	2.8708149731656E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7839516165723E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7877668289296E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019912329	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7371314181881E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019917147	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8096187476937E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019918880	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1688814542842E-7	0	9.865606933765E-9	0	0	0	0	0	7.0628469486814E-9	0	0	0	0	0	0	0	0	1.8949599090991E-8	0	0	0	0	0	3.79036373233E-9	0	2.9545788052765E-8	0	0	0	0	0	1.4192436412098E-8	0	0	2.0276947964261E-8	0	0	0	0	0	2.7688762418949E-8	0	0	0	0	0	0	9.9059923782421E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6104931793326E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1859403028933E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0417116839174E-8	0	3.3454062656319E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.019922455	Biota; Bacteria; Firmicutes; Clostridia	0	0	0	0	0	0	0	0	0	0	0	5.097712234229E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6106786447534E-9	2.7322023990887E-8	0	0	2.1189368787394E-8	0	0	1.1566774335261E-8	1.3859141999381E-9	0	1.0938915451279E-8	6.7061375068296E-9	0	0	3.4237051889688E-9	0	0	0	4.4032244278098E-8	0	0	0	0	0	0	0	0	0	7.4625959514536E-9	4.5515030926217E-7	0	0	0	4.1357162643059E-8	0	1.4162373941679E-7	1.3036070061963E-8	7.2366492734772E-9	9.9196781678734E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8041167163269E-9	0	0	3.5270261275377E-9	1.3858127052495E-8	0	0	0	0	5.9227108464397E-8	6.4013077751365E-9	0	1.247264145909E-8	0	0	1.4231708762809E-8	0	0	0	0	1.3241054590895E-8	0	3.830645969161E-9	0	6.5388316076653E-9	8.4365392661905E-9	8.3834963644379E-9	0	0	5.508455475862E-9	0	0	0	0	0	0	0	0	0	0	1.3586791319002E-8	0	0	0	0	0	0	1.4235653529904E-8	0	0	0	0	0	0	0	1.2288495421248E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
