		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001295436	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Flavobacterium sasangense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1969978976615E-9	0	0	3.5105692757744E-9	1.8033908304352E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1764076422112E-9	0	0	0	0	0	0	0	4.9704217543876E-10	0	0	0	0	0	4.2588224712286E-9	0	2.1122092990108E-10	0	0	0	0	0	0	0	0	0	5.4368570399987E-9	0	8.3949112069961E-9	0	0	0	0	4.8447180179376E-9	0	5.1164448382804E-9	0
OM-RGC.v2.001301707	Biota; Bacteria; Bacteroidetes	1.1470677859006E-9	0	0	0	9.7034374798692E-9	0	1.7614045065355E-9	1.7158011869712E-9	0	0	1.676553813472E-8	0	0	0	0	0	0	0	7.0034730461915E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8325661954147E-9	0	5.7971541897458E-9	0	0	0	0	0	0	0	0	0	0	2.387435387007E-9	0	0	0	0	0	0	0	5.6834707582619E-9	0	0	0	4.2150198969876E-9	0	0	2.5151562786944E-8	0	0	0	2.2194753932021E-9	2.166584206759E-9	3.5036538828494E-8	6.7555689328509E-9	1.8505860650582E-9	0	4.2556827558958E-9	0	0	0	0	0	0	0	4.4414994239106E-9	0	3.1656185303261E-9	9.907557083864E-10	1.3627681467058E-8	6.7823278833007E-9	0	0	0	0	0	0	0	0	0	0	5.3910167608206E-9	1.2622195273671E-9	6.6472037333964E-9	4.4042067788758E-9	0	4.0587490195159E-9	0	1.4076005417928E-9	0	2.5444570963024E-9	0	0	0	0	0	0	0	2.6258620182838E-9	0	2.1687128424471E-8	5.0452401479842E-9	0	0	7.5735622033498E-9	9.2223803217079E-10	6.3764363385632E-9	1.2379010294324E-8	0	0	2.9286346540393E-8	3.6709455399768E-8	4.3409255468476E-9	4.9480347449048E-9	5.8471501479879E-9	0	9.4685376569439E-9	0	7.9339208210242E-9	0	0	0	0	1.2925599925008E-8	8.0588061647834E-9	0	1.0601147229866E-9	2.6776092855336E-8	0	0	4.3741904160861E-7	1.0193847277716E-8	6.8900772400061E-9	0	1.3127819117979E-8	6.0095679651132E-10	0	0	2.9818459888301E-8	0	8.5341834414325E-9	3.0949768373252E-9	9.9376210604049E-9	2.8864253230361E-9	1.2485776850142E-8	1.0558605474913E-8	4.1402342272021E-9	0	4.2030561799019E-9	2.4264508316013E-9	2.6057253903372E-8	2.1684721997189E-8	0
OM-RGC.v2.001302253	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9599574968757E-9	2.9148535190304E-8	2.5109476011432E-9	0	0	0	5.2700943900333E-9	3.5146989703029E-9	0	2.1811288183398E-8	5.2691909634808E-9	0	5.0341061081127E-9	0	1.6720475851876E-9	0	0	0	8.7832147180277E-9	3.9261254836972E-9	0	2.3190139562452E-9	0	0	1.6941161399111E-7	1.0667502833222E-8	1.046347024264E-9	9.4375840765932E-8	2.2260826205579E-7	0	0	3.904260716873E-9	0	9.6144022743945E-10	0	2.4456631188714E-9
OM-RGC.v2.001305437	Biota; Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; Neisseria sp. HMSC064E01	0	0	0	0	0	0	0	2.8411236064173E-9	0	0	0	0	0	0	0	0	0	0	0	3.1252780919673E-9	5.3911846442892E-9	1.0323354510314E-8	0	2.8134375819007E-9	0	0	2.1186051299563E-9	0	1.6166983490728E-9	2.5149677350241E-7	4.977450816506E-9	4.2185805001521E-7	6.8811720876111E-7	5.7788166575751E-7	1.184687892663E-7	3.2514902107301E-7	1.8219342151847E-8	1.451362770811E-7	9.3106164191809E-8	1.0246580205802E-7	7.1639595459983E-8	2.3867438124454E-8	0	4.8942867604931E-8	8.1934252289464E-8	0	1.1664382979041E-7	0	4.9865205706002E-9	0	0	0	0	0	6.210306307464E-9	5.7998709113023E-9	1.7078985997857E-8	3.2599888835138E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0210792678594E-10	9.4840253973903E-8	0	0	0	2.2548157101273E-6	0	0	6.7322776315466E-9	4.8804421902421E-8	0	3.4777909912346E-8	4.5177039874387E-8	0	3.5092066042174E-8	2.1129181332911E-8	1.648920093781E-8	3.3076368621514E-8	2.5134068853305E-9	0	0	0	0	0	0	0	1.3998874776379E-9	0	0	0	2.5794259608356E-10	0	0	1.0509622363453E-9	1.3686466661452E-8	4.0385586369421E-9	0	0	3.3292255586629E-10	0	2.8194403212599E-10	0	0	4.5824423729879E-9	0	0	2.1106216477529E-7	3.961333234266E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001307345	Biota; Bacteria	4.5004500855677E-9	0	0	0	0	0	0	1.348952084166E-9	3.8624594279897E-9	0	3.5402447436451E-8	0	8.0256114930926E-10	0	5.1879475547516E-10	0	0	0	3.3029422863122E-9	0	0	0	0	0	0	0	1.1177293251749E-9	0	1.5158744196798E-9	0	0	0	0	0	0	0	0	0	0	0	4.5251382325277E-10	1.1743839472564E-8	0	3.0890961801879E-9	8.2756958417385E-9	0	6.8108944169944E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0868317287622E-8	0	0	0	0	0	0	6.0529602290787E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.707827421607E-9	0	0	0	0	0	0	0	0	1.4681483419532E-7	2.052530830974E-9	0	8.9154919593122E-10	1.8238242193323E-9	1.0155198862267E-9	0	0	5.6410033155703E-9	2.1074452636636E-9	0	2.4382312955924E-7	6.7780636062867E-7	0	0	0	0	1.1500884962628E-9	0	0	0	0	0	0	0	0	0	3.3358960058439E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001312138	Biota; Bacteria; Chrysiogenetes; Chrysiogenales; Chrysiogenaceae; Chrysiogenes; Chrysiogenes arsenatis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6568386289012E-9	0	2.1027473729079E-8	4.7607298569532E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7922576524059E-9	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001315902	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Jejuia; Jejuia pallidilutea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4826470830011E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3955283883086E-9	0	0	0	0	4.6727240453611E-9	3.5535319737606E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1845402801954E-9	0	0	0	1.3208068998133E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.745614454869E-9	0	0	0	0	0	0	0	0	1.0800492292677E-9	0	0	0	0	0	0	0	0	0	0	3.6123589750902E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4824038720094E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5901393272986E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001323754	Biota; Bacteria	1.5505841086751E-8	0	7.2096653957868E-9	5.6486821047902E-8	1.0059449403608E-8	1.1887595033019E-7	6.1923773480825E-8	7.1549123882743E-8	6.7926560338062E-8	6.7680771099154E-8	2.1282960566157E-8	9.3429748799573E-8	3.0979171537882E-7	1.4175938940465E-7	1.1838580285718E-8	3.0514625092289E-8	1.5761725809696E-8	0	1.2561162849632E-7	2.9489035890666E-9	3.2660094729268E-8	1.8687746011296E-8	0	7.6779918095855E-9	0	9.8847076278904E-9	3.2593076629666E-9	0	2.4904797027445E-8	1.4426821706462E-8	2.7593551841252E-8	3.3517158561382E-8	0	1.6037007170721E-8	3.9375952561996E-9	1.595448335939E-8	7.239745712688E-9	2.4374975775967E-9	5.0784450320892E-9	2.4489287816393E-8	1.4078082623972E-8	5.2562029823984E-9	2.4604694867478E-8	1.8798938110281E-8	1.3298613595188E-8	4.8877934163248E-9	1.4088066644921E-8	3.6136313716851E-8	5.4336032498538E-8	0	1.4526266001119E-8	2.4053403409595E-8	9.6201115693746E-9	0	3.2975369468245E-8	9.2457980115812E-9	1.1908345434214E-8	6.1046441120999E-9	1.3715385570379E-8	6.7940650510917E-9	0	1.2409561249087E-8	1.7749823473062E-8	0	0	0	0	0	0	0	0	0	0	4.5479947707157E-9	5.999807326758E-8	1.0217594179295E-8	1.4405401067889E-7	1.4553682664643E-8	2.3394620262941E-8	5.2613507741258E-8	4.249518013186E-7	5.1354950253685E-9	8.4171674469956E-9	6.6131739891382E-9	4.5718709437953E-9	5.7587732469932E-8	0	7.8655493624139E-9	4.1801884197524E-8	0	1.849030814745E-8	2.1378837490005E-8	3.8190670903451E-7	6.5227169930353E-8	0	1.4235375972841E-7	1.2085027550438E-8	2.161578648517E-8	8.7966418307556E-8	8.828638858695E-9	5.598736730716E-8	4.2349074437499E-8	4.5564704175665E-8	0	3.6178380315802E-8	1.1191327598021E-8	5.1434461113645E-9	4.0591635279534E-9	2.7636913079361E-8	0	0	3.4896897195545E-8	0	2.7395288051028E-8	1.2564885733208E-8	0	4.5095421263749E-8	0	0	0	8.3812989168983E-9	0	3.1838960007469E-9	1.4955580955004E-8	1.692344601676E-8	3.9121789514648E-8	0	5.6534065389546E-8	5.3614771732977E-8	3.0699786636442E-8	0	8.5934685800649E-8	4.4603171284048E-8	6.6192001543294E-8	2.7595334320402E-8	2.9830949599158E-8	1.1857637130634E-8	1.1572046070489E-8	1.6939623976989E-8	0	9.2008853774022E-9	6.915122777759E-9	0	0	7.465954933752E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001328318	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Phaeobacter; Phaeobacter sp. 22II1-1F12B	0	0	0	0	0	3.1473924079543E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4756823402772E-8	0	0	0	0	6.8095787359621E-9	1.7987438245109E-8	0	1.178323649911E-8	1.3534797959271E-8	0	9.4159763192264E-10	2.416041994449E-8	0	2.3682546248551E-9	0	0	0	0	5.0699960990956E-9	0	0	0	2.1376964173643E-9	0	0	0	0	0	4.2827530123677E-9	0	0	2.2589186568436E-9	0	0	0	0	0	4.1969445107758E-9	0	0	0	5.059895485557E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0904153039443E-9	1.5835305663754E-8	0	1.9158842669307E-8	0	0	1.5659827402203E-8	1.9991221178248E-7	0	0	0	9.9705769989571E-9	0	1.0202250516313E-7	1.8793002818465E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4571110503817E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4830888175316E-9	0	0	0	4.168399085898E-9	0	0	3.8887891712071E-9	0	0	0
OM-RGC.v2.001333986	Biota; Bacteria	0	0	0	0	0	0	0	3.4608323771258E-9	4.3378677752856E-7	1.4953529716462E-8	3.9876672882149E-8	1.3340221808283E-8	0	0	0	0	0	0	0	0	0	0	0	1.4180973995882E-8	1.6422170944749E-8	0	0	8.0997254492598E-8	0	0	0	0	0	0	2.173391589456E-9	7.2306828222814E-9	0	0	0	0	5.0545038455014E-9	0	0	0	0	4.8961201512624E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1571665259566E-8	0	4.3978656536321E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7309649244168E-8	0	0	0	0	0	0	4.3694527137716E-9	0	0	2.2650437354188E-8	0	0	0	0	0	0	0	5.1220226922422E-9	0	0	0	0	0	0	0	0	0	1.5443394898128E-7	0	2.2420785784149E-8	0	4.0660786276652E-9	2.172000786821E-8	1.4188322285202E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0939360043811E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.077478348952E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001337721	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	9.1116842877833E-9	0	0	0	0	0	0	0	0	0	0	3.6139461281395E-9	0	0	0	0	0	0	0	0	0	0	0	7.4723360054467E-8	1.9632463165826E-9	1.5028037693609E-8	6.1142284697165E-9	4.0814801819341E-8	1.9853822235384E-7	1.6174517428981E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9296443422608E-9	1.1203241567859E-8	2.7952510400974E-7	7.412464188631E-8	7.579093431278E-8	1.1261278362688E-8	1.5507599919707E-9	5.4504156936189E-9	1.6473826299803E-9	6.4662339750119E-9	3.8685317392015E-9	0	0	2.5440026882734E-8	0	4.8284255561254E-8	1.751089526325E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5853155563242E-9	5.3703074024653E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001340555	Biota; Bacteria	4.5377734475732E-7	1.6240402341424E-8	8.6896873831962E-9	0	4.1648217602658E-9	0	2.9596797600921E-9	0	0	0	0	0	0	0	7.1398297256964E-8	3.9420835680113E-8	1.1065161355447E-7	7.2047991435202E-8	0	7.4906920868827E-8	1.0967153745172E-8	1.0782824425665E-8	0	1.0272262079699E-8	0	3.9921736421378E-8	2.1105185129087E-8	5.1423892645556E-9	4.6918259430036E-9	3.8193294849286E-8	1.7213637538268E-8	5.5762158083249E-9	1.699008299684E-8	1.2234358628479E-8	9.4744186198641E-9	2.7467767558724E-8	2.0012860613931E-8	5.0288985858206E-8	1.048603482857E-7	8.1581925091558E-8	1.0389541279872E-7	2.017171937944E-8	0	1.9289039238167E-8	5.8203881686244E-8	0	7.1109979205123E-8	1.7713364509586E-8	7.8762118075504E-9	0	0	0	0	0	0	1.0936938890783E-7	6.9178353034464E-9	5.7774404911213E-9	3.2008314950729E-8	0	6.4911885437574E-9	3.7580507904602E-8	4.720829730814E-9	3.1857170156598E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3109531916067E-9	9.0145607807024E-9	0	5.8156268819383E-8	0	0	0	4.3761145126578E-8	0	1.7533990520365E-8	2.4663732002388E-8	0	3.0199543492643E-8	1.0096806785952E-8	0	1.0804637069525E-7	1.4819311388232E-8	0	0	1.2626899343406E-7	3.1944069893997E-8	2.7859244671016E-7	2.3795331004035E-8	2.3500448812015E-7	1.4561907035467E-7	2.3838247008443E-7	2.3199764632062E-8	3.8519932723618E-7	1.6632298984858E-7	1.2199489372589E-7	0	0	0	0	0	0	0	0	4.3852366367387E-8	2.2134507191033E-8	0	2.5484675487047E-8	1.7079193599944E-8	9.1595333614791E-9	8.8697413960096E-9	0	5.0278603129951E-9	0	2.5991571092798E-9	0	7.0583091008809E-9	6.1162774763039E-9	0	0	5.1007381392327E-9	2.2264107881574E-9	2.2864822682312E-9	3.716357531851E-8	3.5882511480712E-8	0	1.4718789508854E-7	1.6513268936028E-7	0	4.9986972166956E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001343210	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Salegentibacter; Salegentibacter salinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3096957771673E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001343505	Biota; Bacteria; Actinobacteria	4.8806240622482E-7	2.3027736366811E-8	2.6405205351037E-7	1.3019052215216E-8	2.5766375703613E-6	6.5936556133054E-9	7.4342357632729E-7	5.3666837307669E-7	2.5011049172739E-7	8.3488727425817E-8	6.6632516154676E-7	1.2345479968636E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1230987264038E-7	1.0355198985458E-6	0	1.7885930599293E-7	0	7.8247579064013E-8	0	1.2674751023717E-8	0	0	0	0	0	0	1.5062402195942E-8	0	0	0	0	0	0	0	0	4.7607990407204E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4353581355695E-8	0	0	2.4666966299981E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8659435490821E-7	0	0	0	0	0	5.7021544022901E-8	1.1829251003403E-7	1.3810615973461E-7	6.6969691566087E-7	1.9685032516728E-7	0	4.3223741679132E-7	2.9481632067261E-7	7.7525159499593E-8	7.1395012115712E-7	9.6072079382964E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001352374	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8859930086115E-10	0	0	0	0	0	0	0	0	0	0	0	5.644372574547E-9	0	3.3883034359777E-8	3.7363997875454E-8	2.0171658752112E-8	0	0	0	0	0	0	0	0	0	3.634518788193E-8	1.6958345175628E-8	2.3154349006228E-9	0	1.4516030437586E-8	3.6592523215237E-8	0	0	0	4.1948631751298E-9	0	0	8.452749436947E-9	0	0	9.0091816364518E-9	0	0	1.3670285169501E-8	0	0	1.8607010244849E-8	0	3.2405760006721E-9	3.8968493616298E-8	0	4.4931561366747E-9	1.019128573957E-7	0	1.2444752583013E-8	0	3.8816863780274E-9	6.4344973134993E-9	7.8734939576049E-9	3.0299450348598E-9	0	0	1.0013066743921E-9	3.37371848454E-9	0	0	8.9692576025502E-8	0	3.3586516907393E-9	6.5062011056838E-8	0	3.3910846725254E-9	1.668657382312E-8	9.4493965216996E-9	0	0	3.0823200087472E-8	2.0614830555927E-8	0	2.9725177989091E-8	0	1.6571583186281E-8	0	2.5316047482164E-9	3.3603603090385E-8	4.9689394694346E-9	0	0	0	0	0	4.1207319446333E-8	8.4122434085538E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4663169064589E-9	0	0	0	0	0	0	0	0
