		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.004553244	Biota; Bacteria	4.5270941950548E-8	1.5935845974755E-8	3.6747187497739E-8	0	0	0	1.083378148439E-8	3.4971238780658E-8	1.4800299409078E-8	0	1.1935624212461E-8	9.142239552875E-9	1.0200187061003E-8	0	0	0	0	0	0	1.9515273808554E-9	2.8280303169486E-9	0	0	8.7270665488781E-9	0	0	0	0	0	8.0221065617753E-9	1.4198980493711E-8	2.2102695235934E-9	3.5690574875665E-9	0	0	0	0	0	0	0	7.7064772917132E-9	0	0	1.0373044559655E-9	0	0	7.3608463044084E-9	8.0401612698323E-7	7.5302418250332E-7	2.3080207208163E-7	5.6762016586838E-8	0	5.5842472524755E-8	0	0	2.5169589440005E-8	0	0	0	0	0	6.3632092207366E-9	0	1.3251887673584E-8	2.3680884242656E-8	0	0	0	0	0	2.3565112134685E-9	1.0019813241884E-7	9.0545605138735E-8	0	0	0	0	0	7.2655545619314E-8	0	0	2.3519122064273E-7	0	4.2032303250346E-8	4.8312485435797E-8	0	0	2.5217952694904E-8	2.69159344955E-8	3.8717702592581E-8	6.4520194341269E-9	0	3.4147631934329E-9	0	0	0	0	0	4.1325349614536E-9	0	1.2971798696084E-8	0	9.3842196377064E-9	0	6.6237514986897E-9	1.2727775615352E-8	0	2.7942143539865E-7	0	0	1.5049223991084E-7	0	3.4100273099125E-8	0	0	2.4067065420067E-8	1.9241948408206E-7	0	0	0	0	0	0	0	0	6.2930851784977E-8	0	7.6068307076434E-9	2.6105251932369E-8	0	0	1.7406298293202E-7	5.4358648469946E-8	1.6186295785891E-7	2.3172390025934E-7	1.141800713197E-7	0	2.1044461221608E-7	2.8059931037517E-7	3.7239687710195E-8	6.7932202434839E-9	1.7920303332085E-8	5.7750198139119E-8	1.4410848301371E-8	2.0125640033323E-7	0	0	2.3569255591335E-7	3.6903799336538E-7	0	0	0	0	0	2.0255591236188E-9	2.382437321892E-7	0	0	0	2.6381010176958E-9	1.3749119645797E-8	0	0	0	2.6020957777641E-8	1.0821521191761E-8	0	1.9684038690871E-8	2.3319243661619E-8	4.1439201710077E-9	7.8594075189057E-9	0	1.0823713318011E-8	2.1015795601774E-7	1.9488920586314E-8	1.3936544748202E-8	1.8503022042501E-8	3.8122245428048E-9	0	1.856892011477E-8
OM-RGC.v2.004555298	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6283475345292E-7	5.1780499487561E-7	0	0	7.208436490772E-9	0	0	0	0	0	0	0	0	0	0	0	1.0023759832074E-7	3.8589046539471E-8	0	0	0	2.0886817651347E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4562157726571E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8141032210647E-9	0	4.555814709297E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004589251	Biota; Bacteria	1.7764352680492E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2964870976981E-8	7.4187479218033E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0764555024087E-8	1.0919707627791E-8	7.4849796242113E-9	1.5928411761117E-6	2.7657470271523E-8	1.4983600635731E-7	0	0	0	0	0	0	0	0	0	0	0	0	8.5925251021301E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1599189678866E-8	4.1131715890038E-9	0	0	3.4288584859545E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0073129959128E-9	0	0	0	0	0	0	0	0	0	0	0	0	7.5458324988545E-9	1.2155329783866E-8	1.9070550579373E-8	0	2.8676356719434E-8	2.4328881479567E-8	1.7740972264208E-7	0	0	0	0	0	0	0	6.5100559180363E-9	0	4.0616680343418E-9	3.403445319056E-9	0	8.4926722806118E-8	1.4095090102055E-8	0	0	1.8288523171683E-8	0	7.8040468711381E-9	0	4.358695407162E-8	9.3771241920331E-9	1.1976121741766E-8	5.8449927146665E-9	0	1.4147798033713E-8	0	0	3.8297166601714E-8	6.5132243278945E-9	0	0	6.9032749115209E-9	0	3.8778765331369E-8
OM-RGC.v2.004591815	Biota; Bacteria	0	0	1.3260825017027E-8	0	0	0	0	0	7.4545840600951E-9	0	0	0	0	0	0	0	1.8826571607375E-8	0	1.0908330440512E-8	0	4.5055002919723E-8	4.3327351694415E-8	0	4.9494187587129E-8	0	6.7607281546596E-8	4.9708515995078E-8	0	2.4907387822756E-8	0	0	0	0	4.951755943537E-9	0	7.5388172892474E-9	0	1.447264186686E-8	0	0	0	0	0	3.714306320175E-9	3.4371314825373E-8	0	2.8515679936589E-8	0	8.4054779409594E-9	0	0	0	0	0	3.1667073260825E-8	0	0	6.9045779463584E-9	0	0	0	3.8210080682703E-8	0	4.4186569775121E-8	0	0	0	0	0	0	0	1.5821596424962E-8	4.587074568728E-9	0	0	0	0	0	1.5118288807249E-8	6.6803013042057E-9	8.1145626334557E-7	1.499105100946E-8	0	0	2.3347808862667E-8	0	9.347058343467E-9	2.8303687783673E-9	0	7.1952789514483E-9	2.2884675296132E-8	0	2.7320773331223E-8	7.8297586467386E-9	0	1.0512057608879E-8	0	1.3211409522662E-8	2.021928824371E-8	0	8.7809779430037E-8	2.9516990166161E-8	6.3855805594954E-8	0	1.3417532332723E-8	9.8186413223373E-8	6.8115907961132E-8	0	0	0	8.8882346142892E-8	3.4288584859545E-9	1.7083118749812E-8	0	0	0	4.2203041051569E-8	0	1.0264969435745E-8	0	1.158265160208E-8	0	0	0	0	1.2103720885657E-8	0	1.0843564212256E-8	2.5823220824015E-8	0	0	8.1151990942057E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004606794	Biota; Bacteria	4.2471196701757E-9	0	0	0	0	0	0	5.2903869931818E-9	1.4838841855436E-8	0	2.0978178044457E-9	0	8.4555365646634E-9	0	4.9985977624412E-9	0	0	1.4330959362771E-9	1.3128717169211E-9	0	0	0	8.1453469582567E-9	1.5341289751169E-9	0	0	0	0	4.9763996057731E-9	0	2.7376417001302E-8	0	0	0	3.0147213680151E-9	0	0	0	0	3.4090201790036E-9	0	0	0	1.8571531600982E-9	0	3.3128614609073E-9	5.6033942677288E-9	2.8496084294909E-9	0	6.7455517361112E-8	0	7.6152048448699E-10	0	0	0	3.8860821114734E-8	1.1846577646231E-8	3.5205090820549E-8	0	1.1567692887035E-9	0	0	0	2.0318384418406E-8	0	0	1.1324407700668E-8	0	0	7.7621346800665E-10	0	0	9.2668173105556E-9	0	1.9431106015853E-8	0	0	0	1.5002211203222E-8	0	0	0	1.6926361170366E-9	0	0	3.8645154135075E-9	2.238028054076E-9	0	7.245630204974E-9	0	9.8679546138709E-9	3.7933192244216E-9	0	0	1.0478555538446E-9	1.0572910557265E-9	1.3205872278592E-9	0	0	0	2.6172218650692E-9	0	5.6372548302719E-9	0	0	0	0	1.0263999434244E-8	0	0	4.4304536105824E-8	0	3.1055291865206E-8	0	0	0	1.5235612767677E-8	3.9227046901251E-9	0	6.0967394307742E-9	7.006789240769E-9	0	0	1.2472484598099E-8	0	2.1206466220948E-9	0	1.3986436246091E-8	1.5556157122888E-8	0	0	1.167590839684E-8	0	0	1.9277078320311E-8	0	9.0785034281569E-9	0	0	0	3.8141101158566E-9	5.9889902629022E-9	0	1.5292439787101E-9	0	1.0237201276733E-9	0	2.7442472273889E-8	8.9672363163425E-8	8.335579767043E-9	1.6249457702595E-8	6.9862452476835E-9	6.5100559180363E-9	1.7569192961347E-8	6.9628594874636E-9	0	5.1831443414607E-10	1.6577200244455E-8	3.3235661416539E-9	1.3224855362216E-8	0	1.2741293394489E-8	0	1.4049869401618E-6	1.7824591774589E-9	7.412917944267E-8	1.5200251165051E-8	2.3007647965892E-8	0	3.3230890986676E-8	0	2.2822879391988E-8	1.5490860507865E-7	8.9783934083538E-8	9.7698364918226E-9	0	6.7143154538095E-8	1.0087857726501E-8	1.1851764801109E-8	3.797338110106E-9
OM-RGC.v2.004628201	Biota; Bacteria	4.9540080079525E-9	0	0	1.7207507873021E-8	0	1.0824397367396E-9	0	0	0	0	0	6.0353352690909E-9	0	2.3728173181538E-9	0	6.6488874801061E-9	0	0	0	9.6451141115704E-9	5.6217364680073E-9	0	0	0	0	2.2931833466416E-8	5.5475969406499E-8	0	9.9787856324675E-9	0	0	0	0	1.1651811289377E-9	0	3.3814346065958E-9	2.2577718095805E-9	0	7.8358520510309E-9	1.7431397176505E-9	0	0	0	0	0	0	0	0	0	0	2.5326348275739E-8	0	1.6622227017724E-8	0	0	0	0	0	0	0	0	3.5168851951647E-9	0	1.1984576436118E-8	0	0	0	0	0	0	0	0	5.2495710208639E-9	0	2.1169283941099E-8	0	0	0	0	0	0	2.1886069248857E-9	0	1.623076644854E-9	0	0	3.7617845221583E-9	2.8377587751914E-9	3.6505267836732E-9	8.6460191926712E-10	0	0	0	3.2277479814593E-9	0	0	0	0	0	0	2.6079073096587E-8	4.9826730349162E-9	4.7265623553879E-8	0	2.1000948779084E-7	1.4639308424574E-8	6.7866920307815E-9	0	0	0	2.8768681223026E-9	0	8.5180650478687E-9	0	0	2.3132988538635E-8	9.9467671672847E-9	0	6.3692469105426E-9	0	0	0	0	0	0	0	0	0	2.2537338027032E-8	0	0	6.2434100252685E-9	5.8292291324327E-8	3.8482153266654E-8	1.3076333166125E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004639595	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	1.1084401645667E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1986721052246E-7	2.2892467231006E-7	2.1702568994255E-7	0	0	0	0	0	3.1636043700563E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9230326540511E-8	0	0	5.8601928070844E-7	5.8554805526481E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4248430027693E-9	0	0	0	0	0	3.8681872317042E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9642567390795E-9	2.285421853433E-8	0	0	0	0	0	0	0	0	0	1.4152101005415E-8	0	0	0	0	0	0	0	0	0	6.6644877201204E-9	0	0	0	0	1.716183385679E-7	5.631727247476E-8	6.1621212901747E-9	0	0	1.7580761376723E-8	1.4709631775418E-8	0	1.8679566657486E-8	5.001715688896E-7	1.9198579601912E-8	3.6615933259977E-8	2.9866023792527E-9	1.5002181642967E-8	5.9789075518282E-8	0	0
OM-RGC.v2.004655212	Biota; Bacteria	9.8626517931023E-8	0	8.4643825904895E-8	1.1254149271264E-8	1.088077419574E-8	0	0	0	1.3149170500495E-8	0	3.0226055549039E-9	0	0	0	0	0	0	5.4770827759975E-8	0	4.6624964953093E-8	1.5035514095161E-8	1.2224239636639E-8	0	7.2583176712661E-8	0	1.4292072431635E-7	3.8828597482656E-8	0	2.8847062876069E-8	0	1.9085740791131E-8	0	0	0	3.0305052495412E-9	0	0	3.8285302265605E-9	6.4029372735151E-9	4.8160151560073E-8	8.4427414498804E-9	0	0	1.5652170303577E-8	8.7848175125363E-8	6.1033441350336E-9	6.0965773999561E-8	1.5962989071913E-7	4.10466331786E-8	0	1.2071914440745E-8	0	1.6665740700993E-8	0	0	7.9984575042306E-11	0	5.3390212070206E-9	0	0	0	5.6615295460682E-8	0	0	0	0	0	0	0	0	0	7.9522160041702E-9	0	0	0	0	0	0	3.474703863801E-9	0	0	1.3366415994458E-6	0	6.8209176746509E-9	1.3703023702385E-9	0	2.8452663403558E-9	0	0	0	0	0	0	0	0	7.338260110909E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9580448250486E-9	0	0	0	0	3.1758797564691E-9	4.1672081482161E-8	0	0	6.2326679785935E-8	0	0	0	2.5184965431756E-9	0	1.2249301227448E-8	0	1.3334745351694E-8	1.2959663462812E-8	0	0	6.7251254608347E-8	3.2690104848527E-8	7.2367297322632E-8	7.7512021727689E-9	0	0	5.460299312449E-8	5.7593553270892E-8	0	0	0	4.6431937792408E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7901376083187E-9
OM-RGC.v2.004656105	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1711888318745E-8	0	2.249839578687E-8	1.1899178672991E-8	8.3347088431876E-9	0	5.3995850576051E-9	0	1.8892212144309E-8	3.3279067038487E-8	0	0	0	0	0	0	4.9776813673258E-9	0	3.9315927822791E-9	0	3.8285302265605E-9	1.4337865673792E-8	4.2356094068892E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5405366976912E-10	0	9.3761650065721E-8	6.7004529336521E-7	5.1404247543668E-9	4.6909274652488E-7	2.1217834166145E-8	1.4530530051899E-8	8.3178931543484E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3301592957889E-7	0	0	6.853182795078E-9	7.7833976062807E-9	2.1633527289354E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5057126314902E-10	1.9045896207865E-9	0
OM-RGC.v2.004659321	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.005788079202E-11	7.3102947454892E-9	0	1.3294058469586E-8	0	0	4.6833135703737E-9	0	0	5.5855318547117E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7431561947661E-8	1.0385035283605E-8	9.2982903947649E-8	0	3.4492616197614E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1092873753859E-8	6.863793541987E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004670042	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2863875584816E-9	0	0	2.0047011407414E-9	0	0	0	0	0	0	0	3.1594236609644E-9	0	0	0	0	0	0	0	0	0	7.8449057552811E-9	5.9224856512532E-7	0	0	1.1292755986743E-8	0	1.5705245008884E-8	2.5854630832774E-7	7.647456969044E-9	1.6363074453285E-8	3.1750660063861E-9	8.8388887214084E-8	1.4873318537371E-7	7.5207271848888E-9	7.4490924593545E-9	0	0
OM-RGC.v2.004675229	Biota; Bacteria; Proteobacteria	3.5646410984674E-8	4.8598559385802E-8	1.3365240962022E-8	8.2479747807105E-9	1.3820878509095E-7	5.2394351542469E-9	5.2084511424881E-8	2.350451865457E-8	1.1574706422337E-7	1.1620503353323E-7	1.7644470945286E-7	7.1030472092393E-8	4.113679859538E-8	1.0277880173482E-6	1.084117286062E-8	0	0	0	0	0	1.0046661147852E-8	2.4726919913341E-8	0	0	0	1.9153674938113E-8	3.319874325054E-9	0	0	0	0	0	0	0	7.5341389547885E-9	0	0	0	0	3.4358628575601E-9	0	1.8376801321533E-8	0	7.1501858988737E-9	3.1869323918655E-9	3.7716831086781E-9	4.4012577104838E-9	9.1383291081927E-9	3.9207019172741E-8	1.6996665791802E-8	2.4922682210949E-8	0	6.4372597682064E-8	0	0	0	0	0	2.6100725461812E-8	0	7.9972458139668E-9	5.2027806038517E-8	6.1607710350352E-9	1.4300786358323E-7	0	0	0	0	0	0	0	2.6034572937782E-9	0	0	1.6259829773418E-8	0	0	0	2.6216654009873E-8	0	1.9105909953431E-8	5.8479441770303E-8	0	7.8073639378165E-8	3.2766991273436E-8	0	1.8609115158232E-8	2.7312655659868E-9	1.7614510338728E-9	3.263370611052E-8	1.172867187431E-8	0	2.0358620981325E-8	4.9111010228987E-8	4.9187563516322E-9	1.6370483415392E-8	4.234954030694E-9	0	0	0	7.9807122961632E-9	6.0105945586768E-9	0	0	0	6.1243879374982E-9	4.2049505387185E-9	1.2529071676859E-8	0	7.8449759601423E-9	1.3805712936823E-8	0	2.1420040111504E-8	0	0	8.4269134798625E-9	0	0	7.6519849414256E-9	0	0	3.9321561594253E-9	0	1.5032276241948E-8	0	2.4068348149752E-8	0	1.0892516785573E-8	3.0690950619801E-8	4.9846340372638E-9	0	7.8452297889415E-9	3.190234739575E-8	5.3190719065759E-8	1.8846000348412E-8	3.2830602334137E-8	0	9.1867831317955E-8	1.6216608005381E-7	3.1212624227792E-8	7.6882849579716E-9	6.0361476665387E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7702333131708E-9	0	0	0
OM-RGC.v2.004685277	Biota; Bacteria	0	0	2.9627381442796E-9	0	0	0	6.9539106406444E-9	0	5.7271051985574E-8	0	2.8070749231151E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.8669694262077E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.810208000435E-10	0	0	0	0	0	0	0	0	0	4.1136857785917E-8	0	0	6.5742227419745E-10	0	0	0	0	0	0	0	0	0	0	2.3579090207201E-8	0	0	0	0	5.3692286923696E-10	0	2.8058157075931E-8	5.7865906256129E-7	0	0	0	0	0	0	2.9664715569951E-8	0	0	1.2071368318857E-7	0	0	4.4329638701226E-10	0	0	0	0	0	0	0	0	3.9657341049336E-9	0	7.3207330329397E-9	0	0	0	0	5.7960480364648E-10	0	0	0	0	0	0	9.0522542865436E-9	0	2.5169297872082E-8	2.7473713026383E-8	0	2.1268838906646E-8	0	6.689046140291E-9	0	7.3076070493828E-8	0	0	0	0	0	0	0	0	0	6.2789141752655E-10	0	1.160219844629E-8	0	0	3.9226148944707E-9	0	4.1197907940724E-9	3.8857732677134E-9	6.2893874203291E-9	0	7.5758814240011E-8	7.6052485027821E-9	3.843247931377E-7	0	1.6005125565296E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5824138798762E-10	5.056708884635E-10	3.7062587511979E-10	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004702500	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8081789901727E-9	0	6.5993779372927E-9	3.7346657265548E-9	7.9139806242359E-9	0	0	0	7.0412550527736E-9	0	3.167716111518E-9	0	0	6.2656001675668E-9	6.6285609591157E-9	0	0	0	0	0	2.1188683261242E-8	4.177932451577E-8	0	0	6.5962305665237E-9	1.623035097371E-8	0	7.0199128705133E-9	2.2259306227906E-8	5.4686740517387E-9	2.3212288115322E-8	0	0	0	0	0	3.2804819517775E-8
OM-RGC.v2.004705516	Biota; Bacteria	6.7196864493543E-8	4.228852967798E-7	0	0	0	0	1.7332523056192E-8	2.5502961144329E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9414883426703E-8	0	0	0	0	0	0	0	0	1.3528745109918E-8	0	0	0	0	0	0	0	0	2.8278581972147E-7	5.7710927440395E-8	0	0	4.5297363299037E-8	6.9512560330049E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1100901933437E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0268504511392E-9	0	9.9558279342907E-8	2.0576293777097E-7	3.3813525312514E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
